District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Adilabad,Inderavelly,9-Apr-22,0,25.5,36.9,33.1,75.8,0,2.8,4,2022
Adilabad,Inderavelly,10-Apr-22,0,25.2,37.3,31.2,76.4,0,14.3,4,2022
Adilabad,Inderavelly,11-Apr-22,0,26.5,39.4,26.6,66.1,1.3,13.5,4,2022
Adilabad,Inderavelly,12-Apr-22,0,27.5,40.2,26.4,58.8,2.2,10.7,4,2022
Adilabad,Inderavelly,13-Apr-22,0,27,40.5,26.2,65.3,2.2,11.2,4,2022
Adilabad,Inderavelly,14-Apr-22,0,27.1,39.7,25.8,64.2,0.1,14.8,4,2022
Adilabad,Inderavelly,15-Apr-22,0,26.8,40.1,23.1,62.2,0,14.9,4,2022
Adilabad,Inderavelly,16-Apr-22,0,27.7,41.4,14.2,62.3,0,12.7,4,2022
Adilabad,Inderavelly,17-Apr-22,0,25.6,41.1,14.1,62.2,0,14.2,4,2022
Adilabad,Inderavelly,18-Apr-22,0,27.2,42.1,14.2,64.8,0,9.6,4,2022
Adilabad,Inderavelly,19-Apr-22,0,27.8,41.9,14.2,62.2,0,15,4,2022
Adilabad,Inderavelly,20-Apr-22,0,25.1,42.1,14.2,55.8,0,16.1,4,2022
Adilabad,Inderavelly,21-Apr-22,0,26.6,41.9,14.2,54.6,0,16,4,2022
Adilabad,Inderavelly,22-Apr-22,1.9,27.1,42,16.6,76.9,0,14.9,4,2022
Adilabad,Inderavelly,23-Apr-22,0,27.5,34.9,42.5,69.2,0,10.2,4,2022
Adilabad,Inderavelly,24-Apr-22,0,24.2,39.2,30.1,69.7,0.9,25.2,4,2022
Adilabad,Inderavelly,25-Apr-22,0,23.2,38.1,23.4,66.7,0,14.9,4,2022
Adilabad,Inderavelly,26-Apr-22,0,27.9,41.9,14.1,56.2,0.3,14.9,4,2022
Adilabad,Inderavelly,27-Apr-22,0,26.9,42.4,9.2,49.5,0,17.1,4,2022
Adilabad,Inderavelly,28-Apr-22,0,26.6,42,14.2,50.8,0,11.8,4,2022
Adilabad,Inderavelly,29-Apr-22,0,26.8,42.6,17.2,53.9,0,16.7,4,2022
Adilabad,Inderavelly,30-Apr-22,0,24.9,42.8,7.9,42.5,0,12.1,4,2022
Adilabad,Jainad,1-Apr-22,0,21.4,43.6,6.2,60.3,0,7.2,4,2022
Adilabad,Jainad,2-Apr-22,0,26.6,43.7,6.2,74.3,0,10.1,4,2022
Adilabad,Jainad,3-Apr-22,0,26.7,43.2,11.1,74.3,0,10,4,2022
Adilabad,Jainad,4-Apr-22,0,27.7,41.8,14.4,68.5,0,9.7,4,2022
Adilabad,Jainad,5-Apr-22,0,27,42.7,20.1,65.2,0,10.2,4,2022
Adilabad,Jainad,6-Apr-22,0,27.4,42.1,17.5,67.6,0,8.8,4,2022
Adilabad,Jainad,7-Apr-22,0,26.1,40.7,20.3,53.4,0,5.8,4,2022
Adilabad,Jainad,8-Apr-22,0,28,42.9,21.6,57.1,0.2,3.7,4,2022
Adilabad,Jainad,9-Apr-22,0,27.7,40.2,22.9,60.7,0,9.1,4,2022
Adilabad,Jainad,10-Apr-22,0,28.6,40.4,26.4,60.4,0,11.7,4,2022
Adilabad,Jainad,11-Apr-22,0,28.7,42.2,24.3,55.6,0,11.9,4,2022
Adilabad,Jainad,12-Apr-22,0,29.2,42.7,22.9,53.5,0,12.3,4,2022
Adilabad,Jainad,13-Apr-22,0,28.9,43.6,20.3,53.8,0,10.5,4,2022
Adilabad,Jainad,14-Apr-22,0,29.2,43,18.9,54.4,0,11.1,4,2022
Adilabad,Jainad,15-Apr-22,0,28.9,42.4,17.2,48.9,0,11.2,4,2022
Adilabad,Jainad,16-Apr-22,0,27.7,43.2,11.8,47.1,0,6.4,4,2022
Adilabad,Jainad,17-Apr-22,0,26.5,43.8,10.4,53.9,0,6.2,4,2022
Adilabad,Jainad,18-Apr-22,0,28.5,43.6,9.7,54.3,0,8.7,4,2022
Adilabad,Jainad,19-Apr-22,0,29.8,44.1,10.4,48.6,0,7.1,4,2022
Adilabad,Jainad,20-Apr-22,0,26.2,44.5,9.9,46.1,0,8.3,4,2022
Adilabad,Jainad,21-Apr-22,0,26.8,44.7,10.4,43.9,0,8.4,4,2022
Adilabad,Jainad,22-Apr-22,0,27,44.9,11.8,50.5,0,10.5,4,2022
Adilabad,Jainad,23-Apr-22,0,27.8,38.5,29.7,58.6,0,9.6,4,2022
Adilabad,Jainad,24-Apr-22,11.3,24.5,42.3,18.9,69.8,0,13.8,4,2022
Adilabad,Jainad,25-Apr-22,0,22.6,39.3,22.7,70.8,0,7.2,4,2022
Adilabad,Jainad,26-Apr-22,0,28.6,44.6,10.6,51.2,0,10.1,4,2022
Adilabad,Jainad,27-Apr-22,0,26.2,44.9,9.7,49.7,0,5,4,2022
Adilabad,Jainad,28-Apr-22,0,27.8,45.7,7.6,48.2,0,6.5,4,2022
Adilabad,Jainad,29-Apr-22,0,27.6,45.1,9.9,44.8,0,12,4,2022
Adilabad,Jainad,30-Apr-22,0,25.3,45.4,7.6,36.1,0,6.9,4,2022
Adilabad,Mavala,1-Apr-22,0,20.1,40.9,5.2,55.5,0,4,4,2022
Adilabad,Mavala,2-Apr-22,0,26.5,41.1,6.4,79.2,0,5.4,4,2022
Adilabad,Mavala,3-Apr-22,0,26.8,42.3,14.9,76.7,0,5.9,4,2022
Adilabad,Mavala,4-Apr-22,0,27.9,40,14.1,56.5,0,5.3,4,2022
Adilabad,Mavala,5-Apr-22,0,27.9,39.8,17.2,54.7,0,5.8,4,2022
Adilabad,Mavala,6-Apr-22,0,27.8,40.8,17.8,55.5,0,5.1,4,2022
Adilabad,Mavala,7-Apr-22,0,26.1,39.8,20.2,41.5,0.2,3.8,4,2022
Adilabad,Mavala,8-Apr-22,0,27.3,39.8,13.5,48.7,0,0,4,2022
Adilabad,Mavala,9-Apr-22,0,27.6,36.8,21.6,52.9,0,5.3,4,2022
Adilabad,Mavala,10-Apr-22,0,28.4,38.2,24.2,51.6,0,7,4,2022
Adilabad,Mavala,11-Apr-22,0,28.7,40.5,20.8,47.6,0,6.1,4,2022
Adilabad,Mavala,12-Apr-22,0,29,39.5,17.8,44.6,0,8.3,4,2022
Adilabad,Mavala,13-Apr-22,0,29.1,40.1,19,47.6,0,5.7,4,2022
Adilabad,Mavala,14-Apr-22,0,28.6,39.6,18.4,49.1,0,7.1,4,2022
Adilabad,Mavala,15-Apr-22,0,28.8,39.3,11.8,43.2,0,11.2,4,2022
Adilabad,Mavala,16-Apr-22,0,26.6,40.2,8.2,43.8,0,6.4,4,2022
Adilabad,Mavala,17-Apr-22,0,25.6,40.8,7,51.6,0,6.2,4,2022
Adilabad,Mavala,18-Apr-22,0,28.8,41.5,5.8,46.7,0,6,4,2022
Adilabad,Mavala,19-Apr-22,0,29.8,42.4,7.6,42.2,0,4.3,4,2022
Adilabad,Mavala,20-Apr-22,0,26,41.5,6.5,44.3,0,4.2,4,2022
Adilabad,Mavala,21-Apr-22,0,27.1,42.4,7.7,45.3,0,8.4,4,2022
Adilabad,Mavala,22-Apr-22,0,26.1,41.9,8.2,43.9,0,5.5,4,2022
Adilabad,Mavala,23-Apr-22,0,28.4,35.7,26.9,50.2,0,6,4,2022
Adilabad,Mavala,24-Apr-22,3.5,24.4,39.6,17.2,58.5,0,9.2,4,2022
Adilabad,Mavala,25-Apr-22,0,22.7,37.8,23,63.8,0,7.2,4,2022
Adilabad,Mavala,26-Apr-22,0,27.8,41.6,6.4,41.7,0,10.1,4,2022
Adilabad,Mavala,27-Apr-22,0,25.8,42.2,5.9,40.8,0,5,4,2022
Adilabad,Mavala,28-Apr-22,0,26.7,42.8,7.1,41.3,0,6.5,4,2022
Adilabad,Mavala,29-Apr-22,0,27.7,42.5,8.3,44.5,0,8.7,4,2022
Adilabad,Mavala,30-Apr-22,0,24.1,43.7,5.9,37,0,3.5,4,2022
Adilabad,Narnoor,1-Apr-22,0,21.4,39.4,12.1,69.7,0,0.8,4,2022
Adilabad,Narnoor,2-Apr-22,0,23.8,39.6,15.8,84.1,0.1,34.3,4,2022
Adilabad,Narnoor,3-Apr-22,0,24.4,37.6,34.4,80.8,0,8.1,4,2022
Adilabad,Narnoor,4-Apr-22,0,25,38.7,28.8,75.1,0,2.2,4,2022
Adilabad,Narnoor,5-Apr-22,0,24.5,38.6,26.7,74.9,0,1.5,4,2022
Adilabad,Narnoor,6-Apr-22,1.5,24.3,38.1,31.8,74,0,4.3,4,2022
Adilabad,Narnoor,7-Apr-22,0,25.5,38.9,26.8,52.3,0,1.2,4,2022
Adilabad,Narnoor,8-Apr-22,0,24.9,37.7,30.2,68.1,0.2,2.4,4,2022
Adilabad,Narnoor,9-Apr-22,0,25.4,36,31.4,65.3,0.3,3,4,2022
Adilabad,Narnoor,10-Apr-22,0,25.1,36,38.8,78.6,0.1,3.2,4,2022
Adilabad,Narnoor,11-Apr-22,0,26.2,37.2,35.4,64.6,0,0.4,4,2022
Adilabad,Narnoor,12-Apr-22,0,25.9,39,26.8,54.1,0,3.3,4,2022
Adilabad,Narnoor,13-Apr-22,0,26.7,38.8,27,65.4,0,20,4,2022
Adilabad,Narnoor,14-Apr-22,0,26.9,38.2,29.9,64.9,0,10.8,4,2022
Adilabad,Narnoor,15-Apr-22,0,27.8,38.5,23.4,59.9,0,23.8,4,2022
Adilabad,Narnoor,16-Apr-22,0,28.9,39.2,16.9,56,0,16.9,4,2022
Adilabad,Narnoor,17-Apr-22,0,26.4,39.9,15.2,64.4,0,14.5,4,2022
Adilabad,Narnoor,18-Apr-22,0,27.4,39.7,17.7,65.9,0,4,4,2022
Adilabad,Narnoor,19-Apr-22,0,27.4,40.8,16.4,64.9,0,15.2,4,2022
Adilabad,Narnoor,20-Apr-22,0,29.3,40.3,15.1,45.8,0,21.6,4,2022
Adilabad,Narnoor,21-Apr-22,0,28.4,40.8,16.1,52.1,0,23.1,4,2022
Adilabad,Narnoor,22-Apr-22,0,28.7,40.9,21.8,53.9,0,6.2,4,2022
Adilabad,Narnoor,23-Apr-22,0,26.3,34.8,43.1,67.4,0,7.5,4,2022
Adilabad,Narnoor,24-Apr-22,4.7,25.7,39.2,29.3,70.8,0,13.3,4,2022
Adilabad,Narnoor,25-Apr-22,0,24.3,36.4,26,68,0,3.3,4,2022
Adilabad,Narnoor,26-Apr-22,0,28,40.5,15.5,54,0,9.1,4,2022
Adilabad,Narnoor,27-Apr-22,0,29.6,40.4,14.2,43.4,0,4.5,4,2022
Adilabad,Narnoor,28-Apr-22,0,29.6,40.9,18.6,44.4,0,3.1,4,2022
Adilabad,Narnoor,29-Apr-22,0.3,26.7,40.1,22,54.4,0,8.9,4,2022
Adilabad,Narnoor,30-Apr-22,0,25.3,42.2,12.7,35.3,0,9.1,4,2022
Adilabad,Neradigonda,1-Apr-22,0,20.3,41.6,12.3,49.2,0,10.5,4,2022
Adilabad,Neradigonda,2-Apr-22,0,22,41.6,13.5,90.8,0,11.3,4,2022
Adilabad,Neradigonda,3-Apr-22,0,23.8,39.7,32.2,90.2,0,8.8,4,2022
Adilabad,Neradigonda,4-Apr-22,0,24.5,38.8,30.1,83.7,0,8.7,4,2022
Adilabad,Neradigonda,5-Apr-22,0.5,24.1,39.8,36.9,90.2,0,11.6,4,2022
Adilabad,Neradigonda,6-Apr-22,0,24.8,40,36,78.4,0.8,9.3,4,2022
Adilabad,Neradigonda,7-Apr-22,0,25.4,38.8,31.9,56.9,4.4,9.6,4,2022
Adilabad,Neradigonda,8-Apr-22,0,25.4,38.5,20,61.2,0.1,7.5,4,2022
Adilabad,Neradigonda,9-Apr-22,0,24.3,36,24.9,66.3,0.1,5.9,4,2022
Adilabad,Neradigonda,10-Apr-22,0,25.2,36.2,30.3,76.4,0,8.4,4,2022
Adilabad,Neradigonda,11-Apr-22,0,26.2,39.8,34.2,70.4,0,9.1,4,2022
Adilabad,Neradigonda,12-Apr-22,0,25.4,39.3,29.5,64.8,0.8,9.1,4,2022
Adilabad,Neradigonda,13-Apr-22,0,27.3,39.8,27.9,70.4,0,11,4,2022
Adilabad,Neradigonda,14-Apr-22,0,26.3,39.9,33.1,76.4,0,11.4,4,2022
Adilabad,Neradigonda,15-Apr-22,0,27.3,39.8,23.4,62.7,0,11.2,4,2022
Adilabad,Neradigonda,16-Apr-22,0,27.5,42.2,26.1,57.7,0,12.4,4,2022
Adilabad,Neradigonda,17-Apr-22,0,24.3,40,18.3,63.5,0,13,4,2022
Adilabad,Neradigonda,18-Apr-22,0,26.3,39.6,26.1,70.4,0,8.5,4,2022
Adilabad,Neradigonda,19-Apr-22,0,26.9,42.1,17.4,62.7,0,11.8,4,2022
Adilabad,Neradigonda,20-Apr-22,0,25.4,42.1,13.2,48.1,0,15.9,4,2022
Adilabad,Neradigonda,21-Apr-22,0,26.6,41.8,15.5,54.6,0,16.9,4,2022
Adilabad,Neradigonda,22-Apr-22,0,26.6,41.4,20.1,58.6,0,11.5,4,2022
Adilabad,Neradigonda,23-Apr-22,0,25.5,36.6,42.6,72.4,0,11.6,4,2022
Adilabad,Neradigonda,24-Apr-22,0,24,40,28.5,75.8,0,20.6,4,2022
Adilabad,Neradigonda,25-Apr-22,0,22.8,38.9,29.6,62.2,0,9,4,2022
Adilabad,Neradigonda,26-Apr-22,0,27.8,42.2,15.5,57.5,0,19.6,4,2022
Adilabad,Neradigonda,27-Apr-22,0,26.9,42.6,13.7,46.9,0,14.4,4,2022
Adilabad,Neradigonda,28-Apr-22,0,25.8,41.8,11.1,62.2,0,17.2,4,2022
Adilabad,Neradigonda,29-Apr-22,0,25.7,42.4,25.1,54.3,0,11.6,4,2022
Adilabad,Neradigonda,30-Apr-22,0,24.9,41.9,21.4,47.1,0,13.9,4,2022
Adilabad,Sirikonda,1-Apr-22,0,19.9,40.3,14.7,67.9,0,1.8,4,2022
Adilabad,Sirikonda,2-Apr-22,0,23.8,40.8,15.9,86.4,0,1.2,4,2022
Adilabad,Sirikonda,3-Apr-22,0,24.8,37.5,41.1,86.4,0,1.6,4,2022
Adilabad,Sirikonda,4-Apr-22,0,25.9,39.8,29.1,83.2,0,1.5,4,2022
Adilabad,Sirikonda,5-Apr-22,0,25.6,37.8,37.4,80.7,0,2.8,4,2022
Adilabad,Sirikonda,6-Apr-22,0,25.4,38,36,82,0,2.5,4,2022
Adilabad,Sirikonda,7-Apr-22,0,25.6,39.3,30.5,70.6,0,2.5,4,2022
Adilabad,Sirikonda,8-Apr-22,0,25.5,39.6,26.1,69.9,0,2.4,4,2022
Adilabad,Sirikonda,9-Apr-22,0,25.8,37.2,33.1,75.8,0,2.8,4,2022
Adilabad,Sirikonda,10-Apr-22,0,25.5,37.6,36.3,76.9,0,2.8,4,2022
Adilabad,Sirikonda,11-Apr-22,0,26.3,39,32.3,70.6,0,2.2,4,2022
Adilabad,Sirikonda,12-Apr-22,0,26,39.9,32.3,71.7,0,2.5,4,2022
Adilabad,Sirikonda,13-Apr-22,0,26.7,39.1,33.1,69.5,0,2.6,4,2022
Adilabad,Sirikonda,14-Apr-22,0,26.7,38.6,32,71.5,0,2.9,4,2022
Adilabad,Sirikonda,15-Apr-22,0,26.1,39.2,24.6,71.5,0,2.6,4,2022
Adilabad,Sirikonda,16-Apr-22,0,27.5,40.8,20.9,60.7,0,1.8,4,2022
Adilabad,Sirikonda,17-Apr-22,0,24.5,40.7,17.8,69.9,0,2.7,4,2022
Adilabad,Sirikonda,18-Apr-22,0,26.9,40.7,17.4,70.3,0,1.5,4,2022
Adilabad,Sirikonda,19-Apr-22,0,27.7,41.3,18.5,66.5,0,1.8,4,2022
Adilabad,Sirikonda,20-Apr-22,0,24.9,40.9,17.7,60.8,0,3.4,4,2022
Adilabad,Sirikonda,21-Apr-22,0,27.4,41.9,16.2,59.4,0,3,4,2022
Adilabad,Sirikonda,22-Apr-22,0,26.6,41,23.7,65.3,0,1.5,4,2022
Adilabad,Sirikonda,23-Apr-22,0,26.4,34.6,47.3,81.4,0,2.2,4,2022
Adilabad,Sirikonda,24-Apr-22,0,24.4,39.7,31.5,69.3,0,5,4,2022
Adilabad,Sirikonda,25-Apr-22,0,23.2,37.7,31.4,75.1,0,2.2,4,2022
Adilabad,Sirikonda,26-Apr-22,0,26.9,41.1,17.3,61.4,0,2.2,4,2022
Adilabad,Sirikonda,27-Apr-22,0,26.2,41.7,16,61.4,0,2.8,4,2022
Adilabad,Sirikonda,28-Apr-22,0,25,42.3,17.3,62,0,0.8,4,2022
Adilabad,Sirikonda,29-Apr-22,0,26,42.5,20.1,57.8,0,3,4,2022
Adilabad,Sirikonda,30-Apr-22,0,24,42.8,15,50.6,0,3.8,4,2022
Adilabad,Talamadugu,1-Apr-22,0,21.3,41.9,13.7,76.9,0,5.8,4,2022
Adilabad,Talamadugu,2-Apr-22,0,24.5,41.1,13.9,100,0,4.2,4,2022
Adilabad,Talamadugu,3-Apr-22,0,25.9,41.2,17,100,0,3.8,4,2022
Adilabad,Talamadugu,4-Apr-22,0,27.1,39.8,23.6,73.5,0,3.5,4,2022
Adilabad,Talamadugu,5-Apr-22,0,27.4,40.3,21.8,68.4,0,5.4,4,2022
Adilabad,Talamadugu,6-Apr-22,0,26.7,40.3,27.3,67,0,2.9,4,2022
Adilabad,Talamadugu,7-Apr-22,0,27.6,39.7,24.8,61,0,3.8,4,2022
Adilabad,Talamadugu,8-Apr-22,0,27.1,40.5,19.2,64.6,0,1.7,4,2022
Adilabad,Talamadugu,9-Apr-22,0,27.3,38.7,29.6,65.4,0,4.2,4,2022
Adilabad,Talamadugu,10-Apr-22,0,27.9,39.2,28.3,64.2,0,3.2,4,2022
Adilabad,Talamadugu,11-Apr-22,0,28.2,40.6,28.4,62.2,0,5.1,4,2022
Adilabad,Talamadugu,12-Apr-22,0,28.2,40.6,27.8,59.8,0,2.6,4,2022
Adilabad,Talamadugu,13-Apr-22,0,28.7,40.9,27.3,57.5,0,2.8,4,2022
Adilabad,Talamadugu,14-Apr-22,0,28.5,40.4,23.4,58.3,0,3.4,4,2022
Adilabad,Talamadugu,15-Apr-22,0,28.4,40.3,-1,54.5,0,5.7,4,2022
Adilabad,Talamadugu,16-Apr-22,0,26,40.3,14.5,49.8,0,4.9,4,2022
Adilabad,Talamadugu,17-Apr-22,0,26.3,41.2,13.5,57.3,0,5.5,4,2022
Adilabad,Talamadugu,18-Apr-22,0,28,41.6,11.7,60.8,0,5.7,4,2022
Adilabad,Talamadugu,19-Apr-22,0,28.6,41.6,13.2,46.9,0,4.6,4,2022
Adilabad,Talamadugu,20-Apr-22,0,26.3,42.2,12.6,39.5,0,7.1,4,2022
Adilabad,Talamadugu,21-Apr-22,0,27.1,42.8,12.8,44.8,0,6.8,4,2022
Adilabad,Talamadugu,22-Apr-22,0,27.3,42,15.4,44.2,0,4.5,4,2022
Adilabad,Talamadugu,23-Apr-22,0,27.9,36.2,33.9,66.4,0,9,4,2022
Adilabad,Talamadugu,24-Apr-22,22.5,21,40.5,22.7,88.7,0,11.9,4,2022
Adilabad,Talamadugu,25-Apr-22,0,24.7,37.7,29,66,0,4.5,4,2022
Adilabad,Talamadugu,26-Apr-22,0,28.9,41.5,13.5,49.3,0,6,4,2022
Adilabad,Talamadugu,27-Apr-22,0,26.4,41.9,12.4,51.6,0,7.1,4,2022
Adilabad,Talamadugu,28-Apr-22,0,29.3,42.6,11.6,49.2,0,5.2,4,2022
Adilabad,Talamadugu,29-Apr-22,0,29.1,42.6,13.3,44.9,0,4.1,4,2022
Adilabad,Talamadugu,30-Apr-22,0,25.4,43.1,12.3,41.2,0,8.6,4,2022
Adilabad,Tamsi,1-Apr-22,0,19.9,41.9,13.2,49.7,0,9.2,4,2022
Adilabad,Tamsi,2-Apr-22,0,24.1,42.8,16.6,80.7,0,7,4,2022
Adilabad,Tamsi,3-Apr-22,0,25.4,40.5,22.8,79.3,0,6.7,4,2022
Adilabad,Tamsi,4-Apr-22,0,26,39.1,29.8,73.8,0,5.9,4,2022
Adilabad,Tamsi,5-Apr-22,0,26.1,39.5,25.6,69,0,8.6,4,2022
Adilabad,Tamsi,6-Apr-22,0,26.6,40,29.8,66.8,0,4.7,4,2022
Adilabad,Tamsi,7-Apr-22,0,27.6,40.8,27,47.5,0,5,4,2022
Adilabad,Tamsi,8-Apr-22,0,27.2,40.1,19.2,56.7,0,1.7,4,2022
Adilabad,Tamsi,9-Apr-22,0,28.4,39.6,30.5,62.3,0,6.8,4,2022
Adilabad,Tamsi,10-Apr-22,0,27.5,40.5,29.8,63.8,0,4.1,4,2022
Adilabad,Tamsi,11-Apr-22,0,27.7,40.3,32.6,60.8,0,7.4,4,2022
Adilabad,Tamsi,12-Apr-22,0,28,38.7,36.2,61.3,0,4.4,4,2022
Adilabad,Tamsi,13-Apr-22,0,29.3,41.3,28.4,59.3,0,4,4,2022
Adilabad,Tamsi,14-Apr-22,0,28.4,41.6,26.3,61.3,0,4.9,4,2022
Adilabad,Tamsi,15-Apr-22,0,28.2,40.6,24,57.8,0,7.5,4,2022
Adilabad,Tamsi,16-Apr-22,0,25.4,40.4,18,51.3,0,8.1,4,2022
Adilabad,Tamsi,17-Apr-22,0,25.5,41.2,17.3,61.8,0,8.8,4,2022
Adilabad,Tamsi,18-Apr-22,0,29.1,43.3,15.2,59.3,0,9.4,4,2022
Adilabad,Tamsi,19-Apr-22,0,28,41.1,15.9,51.4,0,7.6,4,2022
Adilabad,Tamsi,20-Apr-22,0,26.7,42,16.1,38.4,0,11.3,4,2022
Adilabad,Tamsi,21-Apr-22,0,28.3,42.2,15.9,45.5,0,11.6,4,2022
Adilabad,Tamsi,22-Apr-22,0,28.2,42,20.3,43.2,0,8,4,2022
Adilabad,Tamsi,23-Apr-22,0,27.3,36.1,38.8,64.8,0,14.3,4,2022
Adilabad,Tamsi,24-Apr-22,8.1,23.1,39.7,27,72.7,0,18.5,4,2022
Adilabad,Tamsi,25-Apr-22,0,23.7,37.6,30.2,69,0,6.4,4,2022
Adilabad,Tamsi,26-Apr-22,0,28.2,41.5,16.6,56.9,0,8.9,4,2022
Adilabad,Tamsi,27-Apr-22,0,25.1,42,16.1,56.8,0,11.2,4,2022
Adilabad,Tamsi,28-Apr-22,0,28.2,42.7,14.7,55.8,0,7.9,4,2022
Adilabad,Tamsi,29-Apr-22,0,28.8,43.2,16.1,46.7,0,5.6,4,2022
Adilabad,Tamsi,30-Apr-22,0,25.7,43.3,13.3,45.4,0,14.2,4,2022
Adilabad,Utnur,1-Apr-22,0,19.9,41.3,14,73.5,0,65.1,4,2022
Adilabad,Utnur,2-Apr-22,0,24.1,39.8,19.8,91.6,0,65.1,4,2022
Adilabad,Utnur,3-Apr-22,0,23.7,36.3,44,88.3,0,2.2,4,2022
Adilabad,Utnur,4-Apr-22,0,25,39.5,31.3,85.3,0,1.3,4,2022
Adilabad,Utnur,5-Apr-22,0,25.1,37.9,30.5,81.2,0,2.7,4,2022
Adilabad,Utnur,6-Apr-22,0,25.3,37.8,36.6,78.8,0,2,4,2022
Adilabad,Utnur,7-Apr-22,0,25.8,36.8,42,61.9,0.5,0.9,4,2022
Adilabad,Utnur,8-Apr-22,0,24.9,36.4,35.3,70.7,0.2,2.4,4,2022
Adilabad,Utnur,9-Apr-22,0,25.9,34.8,38.2,76.1,0,2.6,4,2022
Adilabad,Utnur,10-Apr-22,0,25.6,36.9,38.5,81.5,0,2.9,4,2022
Adilabad,Utnur,11-Apr-22,0,26,38.2,34,75.2,0,2.6,4,2022
Adilabad,Utnur,12-Apr-22,0,26,38.6,34.6,67,0,2,4,2022
Adilabad,Utnur,13-Apr-22,0,26.1,38,34.8,74.9,0,3.1,4,2022
Adilabad,Utnur,14-Apr-22,0,25.8,37.6,33.9,76.7,0,2.9,4,2022
Adilabad,Utnur,15-Apr-22,0,24.5,38.9,29.3,73.9,0,2.6,4,2022
Adilabad,Utnur,16-Apr-22,0,26.7,40.6,19,70,0,1,4,2022
Adilabad,Utnur,17-Apr-22,0,23.8,40.4,17.2,74.3,0,2,4,2022
Adilabad,Utnur,18-Apr-22,0,26.7,40.6,20.7,76.6,0,1.7,4,2022
Adilabad,Utnur,19-Apr-22,0,27.1,39.9,21.9,73.9,0,1.7,4,2022
Adilabad,Utnur,20-Apr-22,0,25.2,42.3,16.6,61.7,0,2.6,4,2022
Adilabad,Utnur,21-Apr-22,0,27.1,42.4,16.5,70.1,0,3.4,4,2022
Adilabad,Utnur,22-Apr-22,0,27.7,40.1,27.3,71.2,0,5.4,4,2022
Adilabad,Utnur,23-Apr-22,0,26.1,34,52.3,72.9,0,2.5,4,2022
Adilabad,Utnur,24-Apr-22,0.7,24,38.2,36,68.4,0,4.7,4,2022
Adilabad,Utnur,25-Apr-22,0,23.5,38,26.7,65.4,0,2.6,4,2022
Adilabad,Utnur,26-Apr-22,0,26.8,41.1,17.4,59.8,0,3.3,4,2022
Adilabad,Utnur,27-Apr-22,0,28.9,41.4,16.2,52,0,1.2,4,2022
Adilabad,Utnur,28-Apr-22,0,24.7,40.7,17.8,52.1,0,2.5,4,2022
Adilabad,Utnur,29-Apr-22,0,23.6,41.1,26,68.1,0,3.7,4,2022
Adilabad,Utnur,30-Apr-22,0,23.4,43.3,14.8,54.3,0,3.2,4,2022
Bhadradri Kothagudem,Allapalli,1-Apr-22,0,25.4,38.9,40.4,92.3,0,11.8,4,2022
Bhadradri Kothagudem,Allapalli,2-Apr-22,0,24.8,38.1,42.7,93.1,0,10.8,4,2022
Bhadradri Kothagudem,Allapalli,3-Apr-22,0,24.3,36.4,44.8,92.7,0,14.9,4,2022
Bhadradri Kothagudem,Allapalli,4-Apr-22,0,24.3,39.1,35.1,86.2,0,13.8,4,2022
Bhadradri Kothagudem,Allapalli,5-Apr-22,0,25.9,38.5,31.7,84.1,0,10.1,4,2022
Bhadradri Kothagudem,Allapalli,6-Apr-22,0,24.2,38,33,86.2,0,18.4,4,2022
Bhadradri Kothagudem,Allapalli,7-Apr-22,0,24.3,40.5,27.7,87.8,0,8.3,4,2022
Bhadradri Kothagudem,Allapalli,8-Apr-22,0,23.7,40.6,41.6,89.9,0,5.7,4,2022
Bhadradri Kothagudem,Allapalli,9-Apr-22,0,25.2,40.2,31.4,79.7,0,9.4,4,2022
Bhadradri Kothagudem,Allapalli,10-Apr-22,0,24.3,39.9,35.1,89,0,12.7,4,2022
Bhadradri Kothagudem,Allapalli,11-Apr-22,0,24.9,40.4,33.8,88.2,0,15.8,4,2022
Bhadradri Kothagudem,Allapalli,12-Apr-22,0,24.2,39.2,33.8,92.3,0,15,4,2022
Bhadradri Kothagudem,Allapalli,13-Apr-22,0,24.5,40.7,31.4,91.9,0,14.5,4,2022
Bhadradri Kothagudem,Allapalli,14-Apr-22,0,25.2,40.9,29.5,89.8,0,18.9,4,2022
Bhadradri Kothagudem,Allapalli,15-Apr-22,0,26.4,41.5,27.9,86.1,0,13.9,4,2022
Bhadradri Kothagudem,Allapalli,16-Apr-22,0,27.5,40.2,28.3,82.9,0,13.7,4,2022
Bhadradri Kothagudem,Allapalli,17-Apr-22,0,26.7,40.3,34.1,87.8,0,10,4,2022
Bhadradri Kothagudem,Allapalli,18-Apr-22,0,25.7,38.8,37.8,92.3,0,9.3,4,2022
Bhadradri Kothagudem,Allapalli,19-Apr-22,0,23.9,41.5,31.6,84.5,0,15.6,4,2022
Bhadradri Kothagudem,Allapalli,20-Apr-22,0,25.1,43.3,26,75.2,0,14.1,4,2022
Bhadradri Kothagudem,Allapalli,21-Apr-22,0,26.2,41.3,27.9,85.3,0,16.2,4,2022
Bhadradri Kothagudem,Allapalli,22-Apr-22,0,24.9,40.8,32.6,91.5,0,13.1,4,2022
