District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Hyderabad,Shaikpet,25-Jun-22,0.7,23.9,32.4,50.7,82.8,0,7,6,2022
Hyderabad,Shaikpet,26-Jun-22,1.8,22.9,33,51.6,90,0,7.8,6,2022
Hyderabad,Shaikpet,27-Jun-22,10.7,21.2,31.5,56.7,95.7,0,10.7,6,2022
Hyderabad,Shaikpet,28-Jun-22,1.8,22.2,29.2,61.3,94.4,0,13.1,6,2022
Hyderabad,Shaikpet,29-Jun-22,3.1,22.2,31.1,58.7,93.5,0,12.2,6,2022
Hyderabad,Shaikpet,30-Jun-22,0.1,23.7,32,55.1,88.1,0,3.4,6,2022
Hyderabad,Tirumalgiri,1-Jun-22,0.5,25.4,36.9,40.4,82.4,0,16.3,6,2022
Hyderabad,Tirumalgiri,2-Jun-22,0,28.5,36.6,45.6,66.1,0,17.1,6,2022
Hyderabad,Tirumalgiri,3-Jun-22,0,26.7,38.8,35.7,66.1,0,15.5,6,2022
Hyderabad,Tirumalgiri,4-Jun-22,0.3,27.9,38.7,32.5,67.5,0,15.1,6,2022
Hyderabad,Tirumalgiri,5-Jun-22,0,28.8,38.5,27,54.2,0,15.4,6,2022
Hyderabad,Tirumalgiri,6-Jun-22,4.7,25.1,40.4,30,72.1,0,16.5,6,2022
Hyderabad,Tirumalgiri,7-Jun-22,0,27.7,35.6,38.6,68.4,0,14.7,6,2022
Hyderabad,Tirumalgiri,8-Jun-22,0,27.2,39.9,28.7,74.4,0,16.4,6,2022
Hyderabad,Tirumalgiri,9-Jun-22,0,25.6,35.7,43.3,71.7,0,17.3,6,2022
Hyderabad,Tirumalgiri,10-Jun-22,0,27,36.7,39.8,71.2,0,17.1,6,2022
Hyderabad,Tirumalgiri,11-Jun-22,0,25.7,37.1,40.9,80,0,13.9,6,2022
Hyderabad,Tirumalgiri,12-Jun-22,0,26,35.5,45.7,79.1,0,13.7,6,2022
Hyderabad,Tirumalgiri,13-Jun-22,0,26.3,35.7,43.8,76.7,0,14.3,6,2022
Hyderabad,Tirumalgiri,14-Jun-22,9.8,23.1,36,42.9,92,0,14,6,2022
Hyderabad,Tirumalgiri,15-Jun-22,0,24.8,36.6,45,77.5,0,15.2,6,2022
Hyderabad,Tirumalgiri,16-Jun-22,0.5,24.5,33.7,52.6,80.3,0,15.5,6,2022
Hyderabad,Tirumalgiri,17-Jun-22,0,25.2,32.8,54.6,77.9,0,8.7,6,2022
Hyderabad,Tirumalgiri,18-Jun-22,4.3,25.6,35.6,50.2,86.2,0,11.4,6,2022
Hyderabad,Tirumalgiri,19-Jun-22,0,26.4,36.8,45.6,74.9,0,6.5,6,2022
Hyderabad,Tirumalgiri,20-Jun-22,5,24.9,32.8,57.6,89.5,0,12.7,6,2022
Hyderabad,Tirumalgiri,21-Jun-22,29.7,22.1,34,53.1,93.9,0,14.1,6,2022
Hyderabad,Tirumalgiri,22-Jun-22,0.4,24.1,30.3,61.2,84.5,0,14.3,6,2022
Hyderabad,Tirumalgiri,23-Jun-22,0,24.2,32.2,60.6,81.7,0,10.9,6,2022
Hyderabad,Tirumalgiri,24-Jun-22,0,24.8,33,54.6,81.7,0,15.2,6,2022
Hyderabad,Tirumalgiri,25-Jun-22,12.3,22.8,31.8,62.6,93.4,0,15.3,6,2022
Hyderabad,Tirumalgiri,26-Jun-22,2.2,22.7,31.8,64.2,87.5,0,12.7,6,2022
Hyderabad,Tirumalgiri,27-Jun-22,9.4,21.7,29.4,71.8,93.1,0,15,6,2022
Hyderabad,Tirumalgiri,28-Jun-22,4.3,22.5,30.4,62.1,91.7,0,14.9,6,2022
Hyderabad,Tirumalgiri,29-Jun-22,42,22.4,30,62.6,93.4,0,13.4,6,2022
Hyderabad,Tirumalgiri,30-Jun-22,0,24.2,32,60.1,84.5,0,14.9,6,2022
Jagtial,Beerpur,1-Jun-22,0,28.5,40,36,64.8,0,14.4,6,2022
Jagtial,Beerpur,2-Jun-22,0,27.3,38.6,38.3,61.3,0,15.7,6,2022
Jagtial,Beerpur,3-Jun-22,0,28.3,43.2,23.2,61.8,0,17.1,6,2022
Jagtial,Beerpur,4-Jun-22,0,32.2,42.5,25.3,55.2,0,11.5,6,2022
Jagtial,Beerpur,5-Jun-22,0,28.7,41.5,25,55.8,0,11.1,6,2022
Jagtial,Beerpur,6-Jun-22,0,30.9,44.5,21.3,52.2,0,10.8,6,2022
Jagtial,Beerpur,7-Jun-22,0,30.4,38.4,35.1,52.8,0,15.7,6,2022
Jagtial,Beerpur,8-Jun-22,0,32.2,44.7,19.9,51.1,0,9.7,6,2022
Jagtial,Beerpur,9-Jun-22,2.3,26,44.5,24.1,70.5,0,20.6,6,2022
Jagtial,Beerpur,10-Jun-22,0,28.5,40.9,29.2,67.2,0,16.9,6,2022
Jagtial,Beerpur,11-Jun-22,0,27.2,39.7,35.6,74.2,0,12.1,6,2022
Jagtial,Beerpur,12-Jun-22,51,22,40.9,35.4,96,0,9.8,6,2022
Jagtial,Beerpur,13-Jun-22,0,26.5,38.1,47.3,92.3,0,15.1,6,2022
Jagtial,Beerpur,14-Jun-22,26.5,24,37.8,43.8,94.4,0,12.3,6,2022
Jagtial,Beerpur,15-Jun-22,0,25.5,40.2,40,89.9,0,3.3,6,2022
Jagtial,Beerpur,16-Jun-22,119,23.7,37.2,47.3,97,0,10.1,6,2022
Jagtial,Beerpur,17-Jun-22,0,25.2,35.2,56.2,96.3,0,6.5,6,2022
Jagtial,Beerpur,18-Jun-22,0,27.3,37.4,54.6,78.4,0,6,6,2022
Jagtial,Beerpur,19-Jun-22,1,26.5,35.7,57.7,89.4,0,6.6,6,2022
Jagtial,Beerpur,20-Jun-22,1.8,24.2,36.4,57.7,96.8,0,6,6,2022
Jagtial,Beerpur,21-Jun-22,94.8,23.6,36.6,56.6,97.5,0,4.3,6,2022
Jagtial,Beerpur,22-Jun-22,8.3,24.2,32.5,73.1,97.5,0,5.9,6,2022
Jagtial,Beerpur,23-Jun-22,0,26.1,36.2,58.7,93.3,0,5.6,6,2022
Jagtial,Beerpur,24-Jun-22,3.8,24.1,34.9,58.2,95.5,0,10.5,6,2022
Jagtial,Beerpur,25-Jun-22,0,24.5,32.8,67.8,91,0,8.6,6,2022
Jagtial,Beerpur,26-Jun-22,0,25.4,32.2,69.7,91,0,12.5,6,2022
Jagtial,Beerpur,27-Jun-22,0,25.7,33,63.3,86.5,0,8.1,6,2022
Jagtial,Beerpur,28-Jun-22,0,25.2,33.1,60.8,87.7,0,12.9,6,2022
Jagtial,Beerpur,29-Jun-22,0,26.5,32.9,61.3,82.7,0,14.5,6,2022
Jagtial,Beerpur,30-Jun-22,0,26.6,34.1,59.7,85.6,0,9.8,6,2022
Jagtial,Buggaram,1-Jun-22,0,28.8,39.2,34,62.6,0,11.9,6,2022
Jagtial,Buggaram,2-Jun-22,0,29.6,39.9,32.7,48.2,0,10.2,6,2022
Jagtial,Buggaram,3-Jun-22,0,30.8,43.8,23.4,55,0,10.8,6,2022
Jagtial,Buggaram,4-Jun-22,0,32.2,42,22.4,55.1,0,8.6,6,2022
Jagtial,Buggaram,5-Jun-22,0,29.6,42.1,22.4,45.6,0,10.3,6,2022
Jagtial,Buggaram,6-Jun-22,0,31.8,42.2,21.5,42.4,0,5.4,6,2022
Jagtial,Buggaram,7-Jun-22,0,28.1,39.8,30.6,50.6,0,12.2,6,2022
Jagtial,Buggaram,8-Jun-22,0,33.2,44.2,17.8,49.3,0,15.7,6,2022
Jagtial,Buggaram,9-Jun-22,0.8,28.5,42.9,23.7,62.6,0,14.7,6,2022
Jagtial,Buggaram,10-Jun-22,0,29.9,42.4,24.7,62.6,0,8.4,6,2022
Jagtial,Buggaram,11-Jun-22,0,27.4,41.4,31.2,78.5,0,8.2,6,2022
Jagtial,Buggaram,12-Jun-22,84.3,22.6,39.4,36.2,99.9,0,14.6,6,2022
Jagtial,Buggaram,13-Jun-22,5,24.9,35.2,52.4,99.9,0,8.8,6,2022
Jagtial,Buggaram,14-Jun-22,0.5,25.3,36.7,55.8,98.4,0,12,6,2022
Jagtial,Buggaram,15-Jun-22,0,26.7,38,50.9,97.6,0,9.3,6,2022
Jagtial,Buggaram,16-Jun-22,45.8,23.7,36.9,50.3,99.9,0,9,6,2022
Jagtial,Buggaram,17-Jun-22,0,26.4,34.6,53.8,99.9,0,5.7,6,2022
Jagtial,Buggaram,18-Jun-22,0,27.9,36.3,55.3,97.7,0,4.1,6,2022
Jagtial,Buggaram,19-Jun-22,2.5,26,34.1,73.9,99.9,0,14.9,6,2022
Jagtial,Buggaram,20-Jun-22,0,26,36.3,54.4,99.9,0,5.4,6,2022
Jagtial,Buggaram,21-Jun-22,86,23.4,36.9,52.8,99.9,0,6.6,6,2022
Jagtial,Buggaram,22-Jun-22,0,24.8,32.2,93.7,99.9,0,9.6,6,2022
Jagtial,Buggaram,23-Jun-22,17.8,25.5,34.7,77.6,99.9,0,3.1,6,2022
Jagtial,Buggaram,24-Jun-22,0.8,25,34.5,60.8,99.9,0,7.7,6,2022
Jagtial,Buggaram,25-Jun-22,0,24.9,32.5,86.1,99.9,0,9,6,2022
Jagtial,Buggaram,26-Jun-22,0.5,25.3,32.4,86.7,99.9,0,5.1,6,2022
Jagtial,Buggaram,27-Jun-22,0,25.6,31.1,76.7,99.9,0,3.8,6,2022
Jagtial,Buggaram,28-Jun-22,0,25.6,33.8,56.5,99.9,0,8.3,6,2022
Jagtial,Buggaram,29-Jun-22,3.3,25.7,32.6,62.2,99.9,0,8.1,6,2022
Jagtial,Buggaram,30-Jun-22,0,26.3,34.8,59.9,99.9,0,8.3,6,2022
Jagtial,Dharmapuri,1-Jun-22,0,28.2,39.9,37.8,71.8,0,14.7,6,2022
Jagtial,Dharmapuri,2-Jun-22,0,29,42.1,30.4,63.1,0,15.4,6,2022
Jagtial,Dharmapuri,3-Jun-22,0,29.4,44.5,15.9,58.4,0,25.5,6,2022
Jagtial,Dharmapuri,4-Jun-22,0,32.1,42.6,23.4,55.1,0,17.4,6,2022
Jagtial,Dharmapuri,5-Jun-22,0,29,44.5,23.2,57.1,0,14.3,6,2022
Jagtial,Dharmapuri,6-Jun-22,0,31,44.3,15.1,55.2,0,8.8,6,2022
Jagtial,Dharmapuri,7-Jun-22,0,28,40.3,31,62.6,0,22.2,6,2022
Jagtial,Dharmapuri,8-Jun-22,0,31.8,44.8,15,57.3,0,25.5,6,2022
Jagtial,Dharmapuri,9-Jun-22,2.6,26.2,44.4,25.3,76.4,0,26.7,6,2022
Jagtial,Dharmapuri,10-Jun-22,0,28.9,43.1,23.6,70.5,0,17,6,2022
Jagtial,Dharmapuri,11-Jun-22,2.3,26.7,42,31.4,83.8,0,15.3,6,2022
Jagtial,Dharmapuri,12-Jun-22,73.2,22.5,40.5,34,99.9,0,9.7,6,2022
Jagtial,Dharmapuri,13-Jun-22,6.2,25.7,39.9,47.5,99.9,0,15.3,6,2022
Jagtial,Dharmapuri,14-Jun-22,2.7,24.5,37.5,55.8,99.9,0,15.2,6,2022
Jagtial,Dharmapuri,15-Jun-22,0,25.6,39.8,40.2,91.7,0,9.9,6,2022
Jagtial,Dharmapuri,16-Jun-22,39.1,22.7,39.7,46,99.9,0,16.7,6,2022
Jagtial,Dharmapuri,17-Jun-22,2.8,25.6,37.3,58.1,99.9,0,5.7,6,2022
Jagtial,Dharmapuri,18-Jun-22,0,26.4,39.3,49.4,91.6,0,9.2,6,2022
Jagtial,Dharmapuri,19-Jun-22,2.5,26.2,36.7,54.1,99.9,0,8.5,6,2022
Jagtial,Dharmapuri,20-Jun-22,0.1,24.5,36.8,54.5,99.9,0,39.5,6,2022
Jagtial,Dharmapuri,21-Jun-22,96.2,22.7,37.6,48.3,99.9,0,11.7,6,2022
Jagtial,Dharmapuri,22-Jun-22,2.4,23.6,34.3,77.6,100,0,9.9,6,2022
Jagtial,Dharmapuri,23-Jun-22,2.5,25.4,35.5,55.8,100,0,6.5,6,2022
Jagtial,Dharmapuri,24-Jun-22,17.8,24.1,34.3,56.4,100,0,10.8,6,2022
Jagtial,Dharmapuri,25-Jun-22,1.1,24,34.5,65.2,100,0,9.3,6,2022
Jagtial,Dharmapuri,26-Jun-22,0.3,24.9,34.6,63.5,100,0,9,6,2022
Jagtial,Dharmapuri,27-Jun-22,0,25.8,34.9,64.7,100,0,8.7,6,2022
Jagtial,Dharmapuri,28-Jun-22,0,25.4,34.9,53.4,92.2,0,12.3,6,2022
Jagtial,Dharmapuri,29-Jun-22,3,26.1,34.2,57.7,91.3,0,13.3,6,2022
Jagtial,Dharmapuri,30-Jun-22,0,26.4,37.4,46,93.6,0,14.2,6,2022
Jagtial,Gollapalle,1-Jun-22,1.9,23.2,38.7,36.5,85.2,0,11.2,6,2022
Jagtial,Gollapalle,2-Jun-22,0,26.1,39.2,27.4,65.9,0,11.4,6,2022
Jagtial,Gollapalle,3-Jun-22,0,28.8,43.2,23.5,61.2,0,11.4,6,2022
Jagtial,Gollapalle,4-Jun-22,0,30.4,40.8,25.6,36.7,0,13.2,6,2022
Jagtial,Gollapalle,5-Jun-22,0,27.2,41.7,24,36.8,0,8.7,6,2022
Jagtial,Gollapalle,6-Jun-22,0,30.7,43,24,36,0.3,12.8,6,2022
Jagtial,Gollapalle,7-Jun-22,0,26.3,38.4,27.3,45.5,0,13.9,6,2022
Jagtial,Gollapalle,8-Jun-22,0,32.4,43.8,23,52.1,0,14.6,6,2022
Jagtial,Gollapalle,9-Jun-22,0,27,42.4,25.7,68.5,0,16.7,6,2022
Jagtial,Gollapalle,10-Jun-22,0,27.6,40.5,28,67.7,1.4,11.2,6,2022
Jagtial,Gollapalle,11-Jun-22,0,27.9,40,33.8,78,0,13.4,6,2022
Jagtial,Gollapalle,12-Jun-22,78.3,23.3,38.4,28.5,98.7,0,9.7,6,2022
Jagtial,Gollapalle,13-Jun-22,6.5,24.6,36.7,53.4,97.7,0,11.1,6,2022
Jagtial,Gollapalle,14-Jun-22,0,26.2,36.1,53.6,97,0,9.7,6,2022
Jagtial,Gollapalle,15-Jun-22,0,24.5,38.5,47.3,94.5,0.1,7.8,6,2022
Jagtial,Gollapalle,16-Jun-22,36.4,22.3,37.3,50.1,98.9,0,10.2,6,2022
Jagtial,Gollapalle,17-Jun-22,0,24.8,33.3,62.5,98.1,0,9.1,6,2022
Jagtial,Gollapalle,18-Jun-22,0,26.7,35.6,58.3,94.2,0,6.9,6,2022
Jagtial,Gollapalle,19-Jun-22,5.9,25.7,35.9,66.4,98.1,0,7.6,6,2022
Jagtial,Gollapalle,20-Jun-22,6.7,24.8,33.8,60.5,98.6,0,8.6,6,2022
Jagtial,Gollapalle,21-Jun-22,73.9,23,36.1,58.7,99.2,0,9.6,6,2022
Jagtial,Gollapalle,22-Jun-22,0.4,23.8,32.1,81.2,98.7,0,7.9,6,2022
Jagtial,Gollapalle,23-Jun-22,14,25.1,34.6,64.8,97.4,0,6.7,6,2022
Jagtial,Gollapalle,24-Jun-22,0.8,24.8,33.5,58.3,97.9,0,7.2,6,2022
Jagtial,Gollapalle,25-Jun-22,5.4,22,32.2,78.9,99.2,0,8.7,6,2022
Jagtial,Gollapalle,26-Jun-22,1.5,23.6,32.2,85.7,99.1,0,8.4,6,2022
Jagtial,Gollapalle,27-Jun-22,0.9,24.4,32.4,73,97.9,0,7.4,6,2022
Jagtial,Gollapalle,28-Jun-22,2.1,25.3,32.1,64,96.8,0,10.5,6,2022
Jagtial,Gollapalle,29-Jun-22,0,26,33.9,64.8,94.7,0,9.6,6,2022
Jagtial,Gollapalle,30-Jun-22,0,25.4,34,59.3,98.1,0,10.1,6,2022
Jagtial,Ibrahimpatnam,1-Jun-22,0,28.1,41.7,32.5,72.5,0,12.9,6,2022
Jagtial,Ibrahimpatnam,2-Jun-22,0,29,39.6,31.9,62.6,0,11,6,2022
Jagtial,Ibrahimpatnam,3-Jun-22,0,30.3,44.8,14.3,62.7,0,10.5,6,2022
Jagtial,Ibrahimpatnam,4-Jun-22,0,32.7,41.6,25.2,55,0,12.3,6,2022
Jagtial,Ibrahimpatnam,5-Jun-22,0,29,40.9,23.6,55.6,0,10.3,6,2022
Jagtial,Ibrahimpatnam,6-Jun-22,0,31.9,42.3,23.4,55,0,11.5,6,2022
Jagtial,Ibrahimpatnam,7-Jun-22,0,30.6,39.4,31.7,48.7,0,13.8,6,2022
Jagtial,Ibrahimpatnam,8-Jun-22,3.7,30.2,44.7,16.5,76.4,0,17.4,6,2022
Jagtial,Ibrahimpatnam,9-Jun-22,0,26.9,42.2,26,72.5,0,15.4,6,2022
Jagtial,Ibrahimpatnam,10-Jun-22,0,29.9,39,33.5,73.5,1.1,16.2,6,2022
Jagtial,Ibrahimpatnam,11-Jun-22,0,29.1,42.3,40.2,70.4,0,10.3,6,2022
Jagtial,Ibrahimpatnam,12-Jun-22,0.7,24.4,42.2,39.5,99.9,0,13,6,2022
Jagtial,Ibrahimpatnam,13-Jun-22,0,25.8,38.8,43.7,86.1,0,11.9,6,2022
Jagtial,Ibrahimpatnam,14-Jun-22,0,26.4,36.3,45.7,86.2,0,10.5,6,2022
Jagtial,Ibrahimpatnam,15-Jun-22,0,27,41.5,40.2,85.4,0,7.1,6,2022
Jagtial,Ibrahimpatnam,16-Jun-22,5.5,23.6,39.8,44.4,99.9,0,12.2,6,2022
Jagtial,Ibrahimpatnam,17-Jun-22,0,26.1,36.4,56.9,99.9,0,9.2,6,2022
Jagtial,Ibrahimpatnam,18-Jun-22,0,26,37.2,40,81.7,0,12,6,2022
Jagtial,Ibrahimpatnam,19-Jun-22,0,25.3,36.8,42.7,89.7,0,6.8,6,2022
Jagtial,Ibrahimpatnam,20-Jun-22,6.3,24.4,36.2,48.1,97.5,0,9,6,2022
Jagtial,Ibrahimpatnam,21-Jun-22,55,22.7,37.2,41.1,97.1,0,9.6,6,2022
Jagtial,Ibrahimpatnam,22-Jun-22,34,22.3,32.5,61.5,98,0,11.9,6,2022
Jagtial,Ibrahimpatnam,23-Jun-22,0,25.3,35.3,44.3,91,0,5.9,6,2022
Jagtial,Ibrahimpatnam,24-Jun-22,3.3,25,35.8,42.2,95.7,0,9.8,6,2022
Jagtial,Ibrahimpatnam,25-Jun-22,0,23.8,33.1,56.3,94.4,0,7.4,6,2022
Jagtial,Ibrahimpatnam,26-Jun-22,0,25.8,34.8,55.4,83.7,0,8.8,6,2022
Jagtial,Ibrahimpatnam,27-Jun-22,0,25.9,34.8,48.8,82.8,0,7.2,6,2022
Jagtial,Ibrahimpatnam,28-Jun-22,0,25.3,34.7,49.3,85,0,9.1,6,2022
Jagtial,Ibrahimpatnam,29-Jun-22,0,26.5,34.2,51,80.2,1.8,11.4,6,2022
Jagtial,Ibrahimpatnam,30-Jun-22,0,26.6,36.2,43.4,80.2,0,9.8,6,2022
Jagtial,Jagityal_Rural,1-Jun-22,0,26.8,37.4,35.6,63.9,1.5,21.3,6,2022
Jagtial,Jagityal_Rural,2-Jun-22,0,28.7,39.4,31.4,64.1,0,27.8,6,2022
Jagtial,Jagityal_Rural,3-Jun-22,0.5,30.5,42.4,16.1,58.8,0,17,6,2022
Jagtial,Jagityal_Rural,4-Jun-22,0,31.4,41.6,23.4,49.9,0,27.7,6,2022
Jagtial,Jagityal_Rural,5-Jun-22,0,28.7,40.4,23.2,56.4,0,15.6,6,2022
Jagtial,Jagityal_Rural,6-Jun-22,0,31.2,41.8,23.4,48.8,0,19.9,6,2022
Jagtial,Jagityal_Rural,7-Jun-22,0,30.5,39.3,31.2,49.2,0,25.8,6,2022
Jagtial,Jagityal_Rural,8-Jun-22,0,31.3,43.3,16.7,55,0,24.7,6,2022
Jagtial,Jagityal_Rural,9-Jun-22,1.5,26.6,42.5,23.7,64.3,7.1,32,6,2022
Jagtial,Jagityal_Rural,10-Jun-22,0,27.7,39.8,31.3,71.2,0,18.3,6,2022
Jagtial,Jagityal_Rural,11-Jun-22,0,28.8,39.3,33.5,62.6,0,23.2,6,2022
Jagtial,Jagityal_Rural,12-Jun-22,9.5,23.7,39,34.5,97.6,0,23.2,6,2022
Jagtial,Jagityal_Rural,13-Jun-22,0.5,24.7,36.3,47.1,84.4,0,18.4,6,2022
Jagtial,Jagityal_Rural,14-Jun-22,0,25.8,37.3,41.2,86.1,0,19.5,6,2022
Jagtial,Jagityal_Rural,15-Jun-22,0,26.4,37.6,47.2,77.6,0,13.1,6,2022
Jagtial,Jagityal_Rural,16-Jun-22,58.3,23.1,37.1,47.2,99.9,0,14.3,6,2022
Jagtial,Jagityal_Rural,17-Jun-22,0,25.9,34,63.1,97.9,0,11.9,6,2022
Jagtial,Jagityal_Rural,18-Jun-22,0,27.3,35.1,55.6,85.7,0,9.5,6,2022
Jagtial,Jagityal_Rural,19-Jun-22,0,26.5,34.6,63.2,89.9,0,10,6,2022
Jagtial,Jagityal_Rural,20-Jun-22,0.8,25.5,34.3,58.5,97.6,0,18.3,6,2022
Jagtial,Jagityal_Rural,21-Jun-22,99.5,23.1,34.8,55.4,99.9,0,22,6,2022
Jagtial,Jagityal_Rural,22-Jun-22,1,23.6,32.5,86,99.9,0,14.7,6,2022
Jagtial,Jagityal_Rural,23-Jun-22,9.3,25.5,33.9,63.3,99.9,0,9.5,6,2022
Jagtial,Jagityal_Rural,24-Jun-22,12,25.5,34.5,58.9,99.9,0,12.7,6,2022
Jagtial,Jagityal_Rural,25-Jun-22,1.8,23.8,33,76.2,99.9,0,14.1,6,2022
Jagtial,Jagityal_Rural,26-Jun-22,0.8,24.6,32.6,69.4,97.6,0,16.2,6,2022
Jagtial,Jagityal_Rural,27-Jun-22,1,25.2,32.6,74.3,94.2,0,10.9,6,2022
Jagtial,Jagityal_Rural,28-Jun-22,0,25.2,32.6,69.9,90.9,0,17.6,6,2022
Jagtial,Jagityal_Rural,29-Jun-22,0,26.4,33.9,73.5,84.5,0,14.2,6,2022
Jagtial,Jagityal_Rural,30-Jun-22,0,26.4,34.9,57.1,83.5,0,20.3,6,2022
Jagtial,Jagtial,1-Jun-22,20.5,24.1,37.7,38.8,90.2,0,2.1,6,2022
Jagtial,Jagtial,2-Jun-22,0,29,37.6,40.3,70.7,0,2.7,6,2022
Jagtial,Jagtial,3-Jun-22,0,29.9,40.4,30.3,61.4,0,2,6,2022
Jagtial,Jagtial,4-Jun-22,0,31.7,39.5,32.6,54,0,2.3,6,2022
Jagtial,Jagtial,5-Jun-22,0,28.7,39.6,29.9,62.7,0,1.7,6,2022
Jagtial,Jagtial,6-Jun-22,0,31.1,40.2,27.9,53.9,0,2.5,6,2022
Jagtial,Jagtial,7-Jun-22,0,31.2,37.9,34.6,49.6,0,2.4,6,2022
Jagtial,Jagtial,8-Jun-22,0,31.6,42.1,29.8,58.1,0,3,6,2022
Jagtial,Jagtial,9-Jun-22,0,26.2,39.4,34.4,76,0.2,4.1,6,2022
Jagtial,Jagtial,10-Jun-22,0,28,39.5,33,69.8,0,1.2,6,2022
Jagtial,Jagtial,11-Jun-22,0,29.1,37.7,39.1,69.7,0,2.5,6,2022
Jagtial,Jagtial,12-Jun-22,3.6,24.3,37.1,40.4,96.4,0,2.1,6,2022
Jagtial,Jagtial,13-Jun-22,2.8,24.7,35,50.3,95.9,0,2,6,2022
Jagtial,Jagtial,14-Jun-22,0,26.1,36.2,45.1,91.3,0,2.1,6,2022
Jagtial,Jagtial,15-Jun-22,0,26.7,37.1,43.9,80.8,0,2.2,6,2022
Jagtial,Jagtial,16-Jun-22,53.9,23.2,36.6,48.1,100,0.1,1.3,6,2022
Jagtial,Jagtial,17-Jun-22,0,25.9,32.9,64.8,95.9,0,1.3,6,2022
Jagtial,Jagtial,18-Jun-22,0,27.5,34.3,58.1,83.7,0,2.1,6,2022
Jagtial,Jagtial,19-Jun-22,0,27.2,33.4,63.7,88.9,0,1,6,2022
Jagtial,Jagtial,20-Jun-22,0,25.8,33.6,62.7,90.9,0,1.4,6,2022
Jagtial,Jagtial,21-Jun-22,93,23.6,34.2,55.6,100,0,1.6,6,2022
Jagtial,Jagtial,22-Jun-22,2.3,24,32.3,71.3,100,0,1.4,6,2022
Jagtial,Jagtial,23-Jun-22,0,26.1,32.9,62.5,94.5,0,1,6,2022
Jagtial,Jagtial,24-Jun-22,5.1,25.1,33.5,59.1,97,0,1.1,6,2022
Jagtial,Jagtial,25-Jun-22,5.6,24.1,32.1,70.9,96.4,0,1.3,6,2022
Jagtial,Jagtial,26-Jun-22,2.9,24.3,31.4,72.6,95.7,0,1.6,6,2022
Jagtial,Jagtial,27-Jun-22,0,25.3,31.8,69.7,95.7,0,0.6,6,2022
Jagtial,Jagtial,28-Jun-22,0,25.2,32.7,64.4,91.9,0,1.2,6,2022
Jagtial,Jagtial,29-Jun-22,0,26.7,32.4,65.7,84.5,0,1.4,6,2022
Jagtial,Jagtial,30-Jun-22,0,26.4,33.7,59,86.2,0,2,6,2022
Jagtial,Kathlapur,1-Jun-22,0,28.1,37.6,36.2,66.4,0.3,4.9,6,2022
Jagtial,Kathlapur,2-Jun-22,0,28.6,39,35.6,58.8,0,5,6,2022
Jagtial,Kathlapur,3-Jun-22,0,29.1,41.4,25.1,61.4,0,3.4,6,2022
Jagtial,Kathlapur,4-Jun-22,0,32,39.9,27,52,0,5.2,6,2022
Jagtial,Kathlapur,5-Jun-22,0,28.5,39.4,23.4,53.7,0,3.3,6,2022
Jagtial,Kathlapur,6-Jun-22,0,30.7,42,25.6,53.9,0.2,3.8,6,2022
Jagtial,Kathlapur,7-Jun-22,0,31.3,37.7,31.5,49.5,0,5.1,6,2022
Jagtial,Kathlapur,8-Jun-22,0.5,28.7,41.9,21.6,61.3,0.7,4.2,6,2022
Jagtial,Kathlapur,9-Jun-22,1.6,24.6,41.3,28,86.2,0.2,5.5,6,2022
Jagtial,Kathlapur,10-Jun-22,0,27.8,35.5,43,70.6,0,3.6,6,2022
Jagtial,Kathlapur,11-Jun-22,0,28.9,37.4,37.6,68.5,0,4.8,6,2022
Jagtial,Kathlapur,12-Jun-22,0,25.3,37.4,37.2,89.1,0,4.3,6,2022
Jagtial,Kathlapur,13-Jun-22,0,26.7,35.5,46.8,81.1,0,2.6,6,2022
Jagtial,Kathlapur,14-Jun-22,0,26,34.5,51,82.6,0,3.1,6,2022
Jagtial,Kathlapur,15-Jun-22,51.1,23.9,36.9,42.5,93.2,0,2.9,6,2022
Jagtial,Kathlapur,16-Jun-22,29.6,24,34.3,51.7,98.4,0.1,4.1,6,2022
Jagtial,Kathlapur,17-Jun-22,0,26.7,32.6,64.9,91.4,0,2.4,6,2022
Jagtial,Kathlapur,18-Jun-22,0.3,26.1,33.9,57.6,90.7,0,1.8,6,2022
Jagtial,Kathlapur,19-Jun-22,36.1,23.9,32.8,63.7,94.4,0,1.5,6,2022
Jagtial,Kathlapur,20-Jun-22,8.9,25.3,32.9,65.1,96.8,0,3.3,6,2022
Jagtial,Kathlapur,21-Jun-22,44.5,23.2,33.7,56.4,100,0,2.8,6,2022
Jagtial,Kathlapur,22-Jun-22,2.9,23.9,30.9,71.1,96.7,0,4.8,6,2022
Jagtial,Kathlapur,23-Jun-22,0,25.9,32.6,64.8,93.1,0,2.3,6,2022
Jagtial,Kathlapur,24-Jun-22,3,24.8,33.2,58.9,96.5,0.1,2.6,6,2022
Jagtial,Kathlapur,25-Jun-22,14.5,24.2,32.2,65.3,98.3,0,2.1,6,2022
Jagtial,Kathlapur,26-Jun-22,13,24.5,30.6,73.2,96,0,3,6,2022
Jagtial,Kathlapur,27-Jun-22,0,25.4,32.9,65,88.3,0,3.3,6,2022
Jagtial,Kathlapur,28-Jun-22,0,25.3,32.3,66.5,89.2,0.3,4.7,6,2022
