District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Adilabad,Inderavelly,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Inderavelly,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Jainad,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Jainad,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Jainad,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Jainad,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Jainad,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Jainad,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Jainad,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Jainad,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Jainad,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Jainad,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Jainad,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Jainad,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Jainad,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Jainad,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Jainad,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Jainad,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Jainad,17-Feb-22,2.5,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Jainad,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Jainad,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Jainad,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Jainad,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Jainad,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Jainad,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Jainad,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Jainad,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Jainad,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Jainad,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Jainad,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Mavala,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Mavala,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Mavala,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Mavala,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Mavala,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Mavala,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Mavala,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Mavala,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Mavala,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Mavala,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Mavala,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Mavala,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Mavala,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Mavala,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Mavala,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Mavala,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Mavala,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Mavala,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Mavala,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Mavala,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Mavala,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Mavala,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Mavala,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Mavala,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Mavala,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Mavala,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Mavala,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Mavala,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Narnoor,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Narnoor,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Narnoor,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Narnoor,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Narnoor,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Narnoor,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Narnoor,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Narnoor,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Narnoor,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Narnoor,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Narnoor,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Narnoor,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Narnoor,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Narnoor,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Narnoor,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Narnoor,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Narnoor,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Narnoor,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Narnoor,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Narnoor,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Narnoor,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Narnoor,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Narnoor,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Narnoor,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Narnoor,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Narnoor,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Narnoor,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Narnoor,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Neradigonda,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Neradigonda,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Neradigonda,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Neradigonda,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Neradigonda,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Neradigonda,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Neradigonda,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Neradigonda,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Neradigonda,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Neradigonda,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Neradigonda,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Neradigonda,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Neradigonda,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Neradigonda,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Neradigonda,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Neradigonda,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Neradigonda,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Neradigonda,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Neradigonda,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Neradigonda,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Neradigonda,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Neradigonda,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Neradigonda,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Neradigonda,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Neradigonda,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Neradigonda,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Neradigonda,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Neradigonda,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Sirikonda,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Sirikonda,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Sirikonda,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Sirikonda,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Sirikonda,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Sirikonda,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Sirikonda,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Sirikonda,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Sirikonda,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Sirikonda,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Sirikonda,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Sirikonda,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Sirikonda,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Sirikonda,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Sirikonda,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Sirikonda,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Sirikonda,17-Feb-22,1,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Sirikonda,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Sirikonda,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Sirikonda,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Sirikonda,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Sirikonda,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Sirikonda,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Sirikonda,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Sirikonda,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Sirikonda,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Sirikonda,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Sirikonda,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Talamadugu,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Talamadugu,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Talamadugu,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Talamadugu,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Talamadugu,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Talamadugu,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Talamadugu,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Talamadugu,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Talamadugu,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Talamadugu,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Talamadugu,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Talamadugu,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Talamadugu,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Talamadugu,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Talamadugu,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Talamadugu,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Talamadugu,17-Feb-22,1.6,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Talamadugu,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Talamadugu,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Talamadugu,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Talamadugu,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Talamadugu,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Talamadugu,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Talamadugu,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Talamadugu,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Talamadugu,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Talamadugu,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Talamadugu,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Tamsi,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Tamsi,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Tamsi,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Tamsi,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Tamsi,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Tamsi,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Tamsi,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Tamsi,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Tamsi,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Tamsi,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Tamsi,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Tamsi,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Tamsi,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Tamsi,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Tamsi,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Tamsi,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Tamsi,17-Feb-22,1.7,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Tamsi,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Tamsi,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Tamsi,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Tamsi,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Tamsi,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Tamsi,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Tamsi,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Tamsi,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Tamsi,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Tamsi,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Tamsi,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Adilabad,Utnur,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Adilabad,Utnur,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Adilabad,Utnur,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Adilabad,Utnur,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Adilabad,Utnur,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Adilabad,Utnur,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Adilabad,Utnur,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Adilabad,Utnur,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Adilabad,Utnur,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Adilabad,Utnur,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Adilabad,Utnur,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Adilabad,Utnur,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Adilabad,Utnur,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Adilabad,Utnur,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Adilabad,Utnur,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Adilabad,Utnur,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Adilabad,Utnur,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Adilabad,Utnur,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Adilabad,Utnur,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Adilabad,Utnur,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Adilabad,Utnur,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Adilabad,Utnur,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Adilabad,Utnur,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Adilabad,Utnur,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Adilabad,Utnur,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Adilabad,Utnur,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Adilabad,Utnur,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Adilabad,Utnur,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Bhadradri Kothagudem,Allapalli,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Bhadradri Kothagudem,Allapalli,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Bhadradri Kothagudem,Allapalli,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Allapalli,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,6-Feb-22,0,6.7,35.8,9.7,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,7-Feb-22,0,9.7,36.9,7.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,8-Feb-22,0,12.7,36.3,18.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,9-Feb-22,0,15.4,36.5,23.7,100,0,67.4,2,2022
Bhadradri Kothagudem,Annapureddipalle,10-Feb-22,0,14.2,34.6,24.5,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,11-Feb-22,0,11.7,34.7,21.9,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,12-Feb-22,0,8,36.5,21.6,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,13-Feb-22,0,7.3,36.2,13.6,100,0,57.5,2,2022
Bhadradri Kothagudem,Annapureddipalle,14-Feb-22,0,8.8,36.4,9.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,15-Feb-22,0,11.7,36.3,12.5,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,16-Feb-22,0,14.3,35.1,18.1,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,17-Feb-22,0,13.5,36.4,18.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,18-Feb-22,0,15.5,36.1,15.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,19-Feb-22,0,12.5,36.5,20.9,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,20-Feb-22,0,13.6,37.2,9.1,100,0,63.6,2,2022
Bhadradri Kothagudem,Annapureddipalle,21-Feb-22,0,10,37.2,15.5,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,22-Feb-22,0,10.2,39.2,7.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,23-Feb-22,0,11.5,38.7,6.9,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,24-Feb-22,0,13.2,37.4,13.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,25-Feb-22,0,12.2,38.2,7,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,26-Feb-22,0,11.4,38.3,5.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,27-Feb-22,0,11.9,38,7.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Annapureddipalle,28-Feb-22,0,12.3,38.7,10.4,100,0,65.1,2,2022
Bhadradri Kothagudem,Aswapuram,1-Feb-22,0,8.7,36.8,6.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Aswapuram,2-Feb-22,0,8.6,36.5,8.1,100,0,65.1,2,2022
Bhadradri Kothagudem,Aswapuram,3-Feb-22,0,11.1,36.6,12.2,100,0,65.1,2,2022
Bhadradri Kothagudem,Aswapuram,4-Feb-22,0,11.3,36.1,19.8,100,0,65.1,2,2022
Bhadradri Kothagudem,Aswapuram,5-Feb-22,0,6,34.5,8.4,100,0,65.1,2,2022
