District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Jogulamba Gadwal,Ghattu,9-Sep-22,8.7,23.5,26.6,92.1,99.9,0,9.2,9,2022
Jogulamba Gadwal,Ghattu,10-Sep-22,0,24.4,28.8,89.3,100,0,11.4,9,2022
Jogulamba Gadwal,Ghattu,11-Sep-22,13.7,23.1,31.1,92.6,100,1.9,14,9,2022
Jogulamba Gadwal,Ghattu,12-Sep-22,0,23.7,27.6,91.8,98.7,2.5,15.3,9,2022
Jogulamba Gadwal,Ghattu,13-Sep-22,0,22.7,27.9,95.1,100,2.4,17.4,9,2022
Jogulamba Gadwal,Ghattu,14-Sep-22,0,22.8,29.6,72.5,100,0.6,12.8,9,2022
Jogulamba Gadwal,Ghattu,15-Sep-22,0,22.4,29.7,82.3,100,1.6,15.2,9,2022
Jogulamba Gadwal,Ghattu,16-Sep-22,0,22.5,29.5,75,100,2,17.2,9,2022
Jogulamba Gadwal,Ghattu,17-Sep-22,0,21.8,29.9,72.4,100,0.8,16.7,9,2022
Jogulamba Gadwal,Ghattu,18-Sep-22,0,21.6,32.6,60,100,0,16.2,9,2022
Jogulamba Gadwal,Ghattu,19-Sep-22,0,22,31.9,72.1,100,0,16.6,9,2022
Jogulamba Gadwal,Ghattu,20-Sep-22,0,23.1,28.4,89.8,100,0,9.1,9,2022
Jogulamba Gadwal,Ghattu,21-Sep-22,0,22.4,30.6,84,100,1.3,14.4,9,2022
Jogulamba Gadwal,Ghattu,22-Sep-22,0,22.3,31.2,81.7,100,0,13.2,9,2022
Jogulamba Gadwal,Ghattu,23-Sep-22,0,20.3,30.4,57,100,0,13.1,9,2022
Jogulamba Gadwal,Ghattu,24-Sep-22,0,20.7,32.2,49.6,100,0,13.4,9,2022
Jogulamba Gadwal,Ghattu,25-Sep-22,0,22.5,32,57.6,93.3,0,14.9,9,2022
Jogulamba Gadwal,Ghattu,26-Sep-22,27.9,22.8,32.2,55.7,100,0,13.6,9,2022
Jogulamba Gadwal,Ghattu,27-Sep-22,4.5,22.5,29.9,78.2,100,0,10.2,9,2022
Jogulamba Gadwal,Ghattu,28-Sep-22,1.5,24.1,31.7,85.6,100,0,11.1,9,2022
Jogulamba Gadwal,Ghattu,29-Sep-22,17.6,22.9,31.3,74.6,100,0,10,9,2022
Jogulamba Gadwal,Ghattu,30-Sep-22,36.1,22.2,29.8,95.5,100,0,11.3,9,2022
Jogulamba Gadwal,Itikyal,1-Sep-22,0,25,32.9,64.2,100,0,6.6,9,2022
Jogulamba Gadwal,Itikyal,2-Sep-22,0.9,23.7,32.7,68.1,100,0,7,9,2022
Jogulamba Gadwal,Itikyal,3-Sep-22,0,24.6,32.8,53.5,97.8,0,8.5,9,2022
Jogulamba Gadwal,Itikyal,4-Sep-22,0,25.6,33.5,61.8,100,0,2.4,9,2022
Jogulamba Gadwal,Itikyal,5-Sep-22,84.4,22.6,33.1,65.5,100,0,7,9,2022
Jogulamba Gadwal,Itikyal,6-Sep-22,25.2,23.4,32.9,72.7,100,0,8.9,9,2022
Jogulamba Gadwal,Itikyal,7-Sep-22,5.1,23.5,33.3,65.4,100,0,4.9,9,2022
Jogulamba Gadwal,Itikyal,8-Sep-22,23.6,22.7,31.8,48.3,98.3,0,12,9,2022
Jogulamba Gadwal,Itikyal,9-Sep-22,0,24,27.8,91.9,98.9,0,2.7,9,2022
Jogulamba Gadwal,Itikyal,10-Sep-22,0.5,24.8,30,62.7,98.1,0,5.7,9,2022
Jogulamba Gadwal,Itikyal,11-Sep-22,4.3,24,30.3,61.7,98.1,0,10.4,9,2022
Jogulamba Gadwal,Itikyal,12-Sep-22,0.3,23.6,29,67.2,97.2,0,15.7,9,2022
Jogulamba Gadwal,Itikyal,13-Sep-22,0,23.2,30,73.8,95.9,0,14.1,9,2022
Jogulamba Gadwal,Itikyal,14-Sep-22,0,22.4,31.9,62.4,97.2,0,17.1,9,2022
Jogulamba Gadwal,Itikyal,15-Sep-22,0,23,32.1,47.9,96.4,0,13.2,9,2022
Jogulamba Gadwal,Itikyal,16-Sep-22,0,23.2,31.9,58.4,100,0,14.8,9,2022
Jogulamba Gadwal,Itikyal,17-Sep-22,0,23,31.8,60.2,100,0,14.3,9,2022
Jogulamba Gadwal,Itikyal,18-Sep-22,0,22.8,32.9,65.3,100,0,8.5,9,2022
Jogulamba Gadwal,Itikyal,19-Sep-22,0,23.3,32.9,60.9,100,0,15.1,9,2022
Jogulamba Gadwal,Itikyal,20-Sep-22,0,24.2,29.7,75.8,100,0,9.5,9,2022
Jogulamba Gadwal,Itikyal,21-Sep-22,0,23.4,29.7,71.9,100,0,14.5,9,2022
Jogulamba Gadwal,Itikyal,22-Sep-22,0,24.1,32.1,69.8,99.8,0,8.9,9,2022
Jogulamba Gadwal,Itikyal,23-Sep-22,0,21.4,31.5,58.7,100,0,13.8,9,2022
Jogulamba Gadwal,Itikyal,24-Sep-22,0,22,32.7,50.9,100,0,11.8,9,2022
Jogulamba Gadwal,Itikyal,25-Sep-22,0,23.3,33,59.2,92.1,0,10,9,2022
Jogulamba Gadwal,Itikyal,26-Sep-22,0.8,24.3,33.5,54.5,100,0,8.1,9,2022
Jogulamba Gadwal,Itikyal,27-Sep-22,0.3,23.4,31.6,76.6,100,0,12.1,9,2022
Jogulamba Gadwal,Itikyal,28-Sep-22,0,25.5,32.1,73.4,100,0,8.1,9,2022
Jogulamba Gadwal,Itikyal,29-Sep-22,29.2,22.1,32.9,73.7,100,0,6.9,9,2022
Jogulamba Gadwal,Itikyal,30-Sep-22,10.1,23.1,29.7,60.7,98.5,0,9,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,1-Sep-22,0,24.3,32.8,56.5,100,0,10.3,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,2-Sep-22,0,23.1,33.7,56,100,0,12.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,3-Sep-22,1.5,24.5,31.5,64.7,100,0,16.2,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,4-Sep-22,0,24.7,34.5,51.8,100,0,10.8,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,5-Sep-22,3.2,23.3,33.6,64.8,100,0,14.8,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,6-Sep-22,1.8,23.2,33.4,56.7,100,0,10.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,7-Sep-22,0,23.6,33.8,57.4,100,0,10,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,8-Sep-22,41.8,22.4,32.9,56.9,100,0,7.7,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,9-Sep-22,1.3,23.7,28.2,82.6,100,0,7.7,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,10-Sep-22,0,24.8,30.6,70.4,100,0,12.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,11-Sep-22,8.2,23.1,30.3,73,100,0.5,15.9,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,12-Sep-22,0,23.7,28.5,79.9,100,4.6,15.5,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,13-Sep-22,0,23.1,29.4,75.1,100,4,15.7,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,14-Sep-22,1,22.4,31.7,65.6,100,1.8,16.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,15-Sep-22,0,22.4,31.8,64.3,100,3.2,15.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,16-Sep-22,0,22.5,32.6,64.3,100,3.2,16.1,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,17-Sep-22,0,22.3,31.6,61.5,100,1.6,18.1,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,18-Sep-22,0,21.9,33.4,56.3,100,0,15.5,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,19-Sep-22,0,22.7,32.8,52.1,93.9,0,17.5,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,20-Sep-22,0,23.7,29.7,65.2,90,0,15.5,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,21-Sep-22,0,23.1,30,66.1,89.5,2.5,18.2,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,22-Sep-22,0,23,32.8,57.2,98.2,0,15.9,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,23-Sep-22,0,21.6,31.6,46.5,89.6,0,16,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,24-Sep-22,0,21.3,32.8,39,96.9,0,15.3,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,25-Sep-22,0,23.4,33,45.8,85.6,0,15.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,26-Sep-22,0.8,23.9,34,47.3,100,0,14.2,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,27-Sep-22,19.5,22.7,30.3,70.8,100,0,14.8,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,28-Sep-22,0.5,24.4,32.1,64.3,100,0,13.7,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,29-Sep-22,14.3,23.4,32.2,66.2,100,0,13.4,9,2022
Jogulamba Gadwal,Kaloor_Timmanadoddi,30-Sep-22,23.9,22.6,30.3,76.4,100,0,18,9,2022
Jogulamba Gadwal,Maldakal,1-Sep-22,0,24.1,33,54.8,98.6,0,7.7,9,2022
Jogulamba Gadwal,Maldakal,2-Sep-22,0,23,32.6,57.9,99.9,0,10.2,9,2022
Jogulamba Gadwal,Maldakal,3-Sep-22,0,24.1,31.8,64.5,99.9,0,7.9,9,2022
Jogulamba Gadwal,Maldakal,4-Sep-22,0.2,25,33.7,52.1,96.9,0,7.3,9,2022
Jogulamba Gadwal,Maldakal,5-Sep-22,40.6,21.8,32.6,63.2,99.9,0,10.8,9,2022
Jogulamba Gadwal,Maldakal,6-Sep-22,3.5,22.9,32.7,58.8,98.9,0,9.3,9,2022
Jogulamba Gadwal,Maldakal,7-Sep-22,2.4,23.4,32.7,60.5,99.9,0,9.4,9,2022
Jogulamba Gadwal,Maldakal,8-Sep-22,14.3,22.5,32.4,65,99.9,0,7.3,9,2022
Jogulamba Gadwal,Maldakal,9-Sep-22,3.6,23.9,27.3,86.1,99.9,0,6.8,9,2022
Jogulamba Gadwal,Maldakal,10-Sep-22,0,24.6,29.7,74.1,96.4,0,9.1,9,2022
Jogulamba Gadwal,Maldakal,11-Sep-22,11.5,23.3,29.9,72,99.6,0,12.5,9,2022
Jogulamba Gadwal,Maldakal,12-Sep-22,0.8,23.6,28.4,78.4,97.3,0,10.4,9,2022
Jogulamba Gadwal,Maldakal,13-Sep-22,0,22.8,29.9,71.6,97.3,0,15.9,9,2022
Jogulamba Gadwal,Maldakal,14-Sep-22,0,22.6,31.3,61,95.7,0,8.7,9,2022
Jogulamba Gadwal,Maldakal,15-Sep-22,0,22.5,31.2,63.2,97.4,2.3,12.6,9,2022
Jogulamba Gadwal,Maldakal,16-Sep-22,0,23,31,61.4,93.7,2.9,15.5,9,2022
Jogulamba Gadwal,Maldakal,17-Sep-22,0,22.3,31,61,95.4,0,15.4,9,2022
Jogulamba Gadwal,Maldakal,18-Sep-22,0,21.8,32.3,56.6,96,0,13.7,9,2022
Jogulamba Gadwal,Maldakal,19-Sep-22,0,22.7,32.6,53.9,95.4,0,18.1,9,2022
Jogulamba Gadwal,Maldakal,20-Sep-22,0,23.6,29.6,64.9,93.4,0,14,9,2022
Jogulamba Gadwal,Maldakal,21-Sep-22,0,23.4,29.2,67.9,90.3,0,15.2,9,2022
Jogulamba Gadwal,Maldakal,22-Sep-22,0,23,31.5,60.1,89.8,0,13.2,9,2022
Jogulamba Gadwal,Maldakal,23-Sep-22,0,21,31,53.9,91.5,0,15.5,9,2022
Jogulamba Gadwal,Maldakal,24-Sep-22,0,21.4,32.5,47.6,95.3,0,14.6,9,2022
Jogulamba Gadwal,Maldakal,25-Sep-22,1.1,23,32.4,55.2,93.9,0,15.5,9,2022
Jogulamba Gadwal,Maldakal,26-Sep-22,3.4,23,32.8,52.5,99.2,0,12.6,9,2022
Jogulamba Gadwal,Maldakal,27-Sep-22,0.3,22.9,30.3,70.8,98.2,0,8.4,9,2022
Jogulamba Gadwal,Maldakal,28-Sep-22,0,24.8,31,64.5,96.1,0,8.6,9,2022
Jogulamba Gadwal,Maldakal,29-Sep-22,46.5,23,32,65.9,100,0,13.3,9,2022
Jogulamba Gadwal,Maldakal,30-Sep-22,8.6,22.6,29.8,76.6,99.9,0,10.4,9,2022
Jogulamba Gadwal,Manopad,1-Sep-22,0,24.3,32.4,53.4,88.3,0,1.3,9,2022
Jogulamba Gadwal,Manopad,2-Sep-22,6.9,21.6,32.1,51.9,85.8,0,13.3,9,2022
Jogulamba Gadwal,Manopad,3-Sep-22,7,23.1,30.1,69.6,91.5,0,9.9,9,2022
Jogulamba Gadwal,Manopad,4-Sep-22,0,25.1,32.5,54.7,90.1,0,3.4,9,2022
Jogulamba Gadwal,Manopad,5-Sep-22,61.5,20.8,32.8,67.6,97.2,0,15.1,9,2022
Jogulamba Gadwal,Manopad,6-Sep-22,19.2,22.1,31.7,75.9,92.7,0,14.9,9,2022
Jogulamba Gadwal,Manopad,7-Sep-22,0.3,22.4,32.7,70.7,94.7,0,14.2,9,2022
Jogulamba Gadwal,Manopad,8-Sep-22,14.2,21,30.4,59.9,97.4,0,1.1,9,2022
Jogulamba Gadwal,Manopad,9-Sep-22,0,23.1,26.6,90.9,96.7,,,9,2022
Jogulamba Gadwal,Manopad,10-Sep-22,0,24.3,28.9,77.1,94.7,0,4.4,9,2022
Jogulamba Gadwal,Manopad,11-Sep-22,4.3,22.7,28.6,76.1,99.7,0,0.3,9,2022
Jogulamba Gadwal,Manopad,12-Sep-22,6.9,22.1,27.9,78.7,100,0,4.4,9,2022
Jogulamba Gadwal,Manopad,13-Sep-22,0,21.7,28.9,79,91.6,0,6,9,2022
Jogulamba Gadwal,Manopad,14-Sep-22,0,21.2,30.8,53.7,90.4,0,6.1,9,2022
Jogulamba Gadwal,Manopad,15-Sep-22,0,21.6,29.9,63.3,95.1,0,4.9,9,2022
Jogulamba Gadwal,Manopad,16-Sep-22,0,23.1,31.1,59,95.9,0.1,5.9,9,2022
Jogulamba Gadwal,Manopad,17-Sep-22,0,21.4,30.3,60.7,93,0,4.3,9,2022
Jogulamba Gadwal,Manopad,18-Sep-22,0,21.5,32,53.4,95.2,0,5.7,9,2022
Jogulamba Gadwal,Manopad,19-Sep-22,0,21.3,31.9,53.2,92.6,0,5,9,2022
Jogulamba Gadwal,Manopad,20-Sep-22,0,24,28.6,63.8,89.5,0,4.3,9,2022
Jogulamba Gadwal,Manopad,21-Sep-22,0,22.7,29.8,60.6,81.5,0,5.3,9,2022
Jogulamba Gadwal,Manopad,22-Sep-22,0,23.6,31,58,93.6,0,4.9,9,2022
Jogulamba Gadwal,Manopad,23-Sep-22,0,21.3,30.9,47.5,96.2,0,4.5,9,2022
Jogulamba Gadwal,Manopad,24-Sep-22,0,21.1,32,47.2,81.4,0,3.6,9,2022
Jogulamba Gadwal,Manopad,25-Sep-22,0,24.4,31.3,54.2,80.9,0,4,9,2022
Jogulamba Gadwal,Manopad,26-Sep-22,0,24.2,32.4,50.7,81.7,0,6.5,9,2022
Jogulamba Gadwal,Manopad,27-Sep-22,0,21.5,30.8,60.5,87.3,0,4.4,9,2022
Jogulamba Gadwal,Manopad,28-Sep-22,0,24.5,31.6,61,91.8,0,8.2,9,2022
Jogulamba Gadwal,Manopad,29-Sep-22,24.5,21.7,31.4,70.7,97.7,0,5.1,9,2022
Jogulamba Gadwal,Manopad,30-Sep-22,10.6,21.5,27.1,71.1,97.4,0,4.1,9,2022
Jogulamba Gadwal,Rajoli,1-Sep-22,0,25.3,34.6,61.5,100,0,1.9,9,2022
Jogulamba Gadwal,Rajoli,2-Sep-22,2,23.5,32.8,70.8,100,0,0.9,9,2022
Jogulamba Gadwal,Rajoli,3-Sep-22,1.5,24.4,32.7,62.5,100,0,0.3,9,2022
Jogulamba Gadwal,Rajoli,4-Sep-22,0,24.9,34,68,100,0,3.3,9,2022
Jogulamba Gadwal,Rajoli,5-Sep-22,14.3,22.9,32.9,81.3,100,0,1.9,9,2022
Jogulamba Gadwal,Rajoli,6-Sep-22,2.5,22.5,33,79.4,100,0,1.3,9,2022
Jogulamba Gadwal,Rajoli,7-Sep-22,0,23.9,33,80.1,100,0,1.1,9,2022
Jogulamba Gadwal,Rajoli,8-Sep-22,21,22.8,32.5,75.3,100,0,4.9,9,2022
Jogulamba Gadwal,Rajoli,9-Sep-22,0,24.2,28,88.9,98.9,0,3.9,9,2022
Jogulamba Gadwal,Rajoli,10-Sep-22,0,24.8,30.2,60,97.1,0,8.5,9,2022
Jogulamba Gadwal,Rajoli,11-Sep-22,13.5,23.5,31.1,58.1,98.7,0,2.4,9,2022
Jogulamba Gadwal,Rajoli,12-Sep-22,18,23.4,28.7,62.8,98.8,0,1.6,9,2022
Jogulamba Gadwal,Rajoli,13-Sep-22,0,23.4,29.8,69.5,95.7,0,2.2,9,2022
Jogulamba Gadwal,Rajoli,14-Sep-22,0,22.6,32.3,79.9,100,0,1.4,9,2022
Jogulamba Gadwal,Rajoli,15-Sep-22,0,22.5,31.6,82.3,100,0,1.3,9,2022
Jogulamba Gadwal,Rajoli,16-Sep-22,0,23.2,32.7,75.4,100,0,2,9,2022
Jogulamba Gadwal,Rajoli,17-Sep-22,0,22.6,31.9,77.1,100,0,2.2,9,2022
Jogulamba Gadwal,Rajoli,18-Sep-22,0,22.6,32.8,65.7,100,0,0.7,9,2022
Jogulamba Gadwal,Rajoli,19-Sep-22,0,23.2,32.8,63.7,100,0,0.2,9,2022
Jogulamba Gadwal,Rajoli,20-Sep-22,0,24.1,29.3,77.9,100,0,0.4,9,2022
Jogulamba Gadwal,Rajoli,21-Sep-22,0,22.5,29.7,76.5,100,0,2.5,9,2022
Jogulamba Gadwal,Rajoli,22-Sep-22,0,23.8,31.9,70.7,95.3,0,1,9,2022
Jogulamba Gadwal,Rajoli,23-Sep-22,0,21.9,31.8,54,98.8,0,1.2,9,2022
Jogulamba Gadwal,Rajoli,24-Sep-22,0,21.9,32.6,54.5,100,0,0.5,9,2022
Jogulamba Gadwal,Rajoli,25-Sep-22,0,24.2,32.5,60.3,95.3,0,0.6,9,2022
Jogulamba Gadwal,Rajoli,26-Sep-22,14,22.7,32.6,60.3,100,0,0.2,9,2022
Jogulamba Gadwal,Rajoli,27-Sep-22,0,23.2,31.5,71.2,100,0,1,9,2022
Jogulamba Gadwal,Rajoli,28-Sep-22,0,24.7,31.8,67.1,100,0,0.7,9,2022
Jogulamba Gadwal,Rajoli,29-Sep-22,50.8,23,31.8,51.9,99.2,0,0.3,9,2022
Jogulamba Gadwal,Rajoli,30-Sep-22,10.8,22.6,29.8,83.7,99.1,0,0.2,9,2022
Jogulamba Gadwal,Undavelli,1-Sep-22,0,24.5,32.9,65.2,100,0,7.5,9,2022
Jogulamba Gadwal,Undavelli,2-Sep-22,5.8,23,32.6,67.3,100,0,13.3,9,2022
Jogulamba Gadwal,Undavelli,3-Sep-22,1.6,23.9,32,71.2,100,0,9.9,9,2022
Jogulamba Gadwal,Undavelli,4-Sep-22,0.8,24.7,33.2,61.1,100,0,3.4,9,2022
Jogulamba Gadwal,Undavelli,5-Sep-22,93.3,22.1,34.4,62.1,100,0,15.1,9,2022
Jogulamba Gadwal,Undavelli,6-Sep-22,21.5,23.1,32.7,71.7,100,0,14.9,9,2022
Jogulamba Gadwal,Undavelli,7-Sep-22,1.2,23.5,32.9,68.8,100,0,14.2,9,2022
Jogulamba Gadwal,Undavelli,8-Sep-22,8.8,22.2,32.3,66.2,100,0,1.1,9,2022
Jogulamba Gadwal,Undavelli,9-Sep-22,0.4,23.7,28,87.6,100,,,9,2022
Jogulamba Gadwal,Undavelli,10-Sep-22,1.4,24.3,29.5,74.4,100,0,4.4,9,2022
Jogulamba Gadwal,Undavelli,11-Sep-22,7,23,29.7,74,100,0,0.3,9,2022
Jogulamba Gadwal,Undavelli,12-Sep-22,4.9,23,28.7,75.8,100,0.2,14.9,9,2022
Jogulamba Gadwal,Undavelli,13-Sep-22,1.3,22.9,29.8,72,100,0,15.4,9,2022
Jogulamba Gadwal,Undavelli,14-Sep-22,1,21.9,31.5,59.9,100,0,12.1,9,2022
Jogulamba Gadwal,Undavelli,15-Sep-22,0,22.2,31.4,68.8,100,0,10.2,9,2022
Jogulamba Gadwal,Undavelli,16-Sep-22,0,22.6,32,66.3,100,0,17.2,9,2022
Jogulamba Gadwal,Undavelli,17-Sep-22,0.4,22.3,31.7,68.3,100,0,15.4,9,2022
Jogulamba Gadwal,Undavelli,18-Sep-22,0,22.6,33,63.8,100,0,9.1,9,2022
Jogulamba Gadwal,Undavelli,19-Sep-22,0,22.6,32.8,62.6,100,0,9.4,9,2022
Jogulamba Gadwal,Undavelli,20-Sep-22,0,23.6,29.4,69.6,100,0,7.7,9,2022
Jogulamba Gadwal,Undavelli,21-Sep-22,0,22.1,31,67.3,97.2,0,7.6,9,2022
Jogulamba Gadwal,Undavelli,22-Sep-22,0,23.8,32.2,66.8,89.1,0,9,9,2022
Jogulamba Gadwal,Undavelli,23-Sep-22,0,21.6,31.5,49,83.3,0,8.2,9,2022
Jogulamba Gadwal,Undavelli,24-Sep-22,0,21.6,32.8,54,95.1,0,9.6,9,2022
Jogulamba Gadwal,Undavelli,25-Sep-22,0,23.7,32.9,60.6,92.4,0,4.8,9,2022
Jogulamba Gadwal,Undavelli,26-Sep-22,2.5,24,32.9,54.5,90.5,0,5.9,9,2022
Jogulamba Gadwal,Undavelli,27-Sep-22,1.3,23,32.2,68.3,100,0,8.6,9,2022
Jogulamba Gadwal,Undavelli,28-Sep-22,1.2,25,32.2,67.3,100,0,5.2,9,2022
Jogulamba Gadwal,Undavelli,29-Sep-22,16.9,22.7,31.3,68,100,0,13,9,2022
Jogulamba Gadwal,Undavelli,30-Sep-22,4.1,23.1,28.2,81.5,100,0,2.5,9,2022
Jogulamba Gadwal,Waddepalle,1-Sep-22,0,25.4,33.3,62,92.9,0,4,9,2022
Jogulamba Gadwal,Waddepalle,2-Sep-22,2,22.4,31.8,64.6,93.8,0,12.9,9,2022
Jogulamba Gadwal,Waddepalle,3-Sep-22,0.6,23.4,30.5,65.2,100,0,4.6,9,2022
Jogulamba Gadwal,Waddepalle,4-Sep-22,0,25.4,33.3,61.5,92.9,0,3.3,9,2022
Jogulamba Gadwal,Waddepalle,5-Sep-22,20.6,21.9,32.4,53.6,100,0,7.5,9,2022
Jogulamba Gadwal,Waddepalle,6-Sep-22,1.4,22.2,32,72.8,95.5,0,11.3,9,2022
Jogulamba Gadwal,Waddepalle,7-Sep-22,1.6,23.1,32.3,70.4,95.4,0,5.3,9,2022
Jogulamba Gadwal,Waddepalle,8-Sep-22,35.1,21.6,31.1,55.2,100,0,9.1,9,2022
Jogulamba Gadwal,Waddepalle,9-Sep-22,1.1,23.5,26.9,88.9,100,0,3.9,9,2022
Jogulamba Gadwal,Waddepalle,10-Sep-22,0,24.7,29.2,72.7,96.6,0,8.5,9,2022
Jogulamba Gadwal,Waddepalle,11-Sep-22,8,23,29.3,74.6,96.5,0,10.7,9,2022
Jogulamba Gadwal,Waddepalle,12-Sep-22,19.4,22.7,28.4,78.2,96.4,0,14.6,9,2022
Jogulamba Gadwal,Waddepalle,13-Sep-22,0,22.2,28.9,83,98.5,0,14.2,9,2022
Jogulamba Gadwal,Waddepalle,14-Sep-22,0,21.6,31.2,71,100,0,10.9,9,2022
Jogulamba Gadwal,Waddepalle,15-Sep-22,0,22.1,30.6,74.7,92.9,0,8.7,9,2022
Jogulamba Gadwal,Waddepalle,16-Sep-22,0,23.9,32.1,57.7,83.4,0,10.3,9,2022
Jogulamba Gadwal,Waddepalle,17-Sep-22,0,22.3,31.2,59.7,95.5,0,14.3,9,2022
Jogulamba Gadwal,Waddepalle,18-Sep-22,0,22.7,32.8,53.2,98.9,0,11.6,9,2022
Jogulamba Gadwal,Waddepalle,19-Sep-22,0,23.1,32.8,51.3,92.3,0,10.1,9,2022
Jogulamba Gadwal,Waddepalle,20-Sep-22,0,24.4,28.9,62.5,89.6,0,11.5,9,2022
Jogulamba Gadwal,Waddepalle,21-Sep-22,0,22.9,30.6,57.2,89.9,0,8.9,9,2022
Jogulamba Gadwal,Waddepalle,22-Sep-22,0,23.4,32,54.5,76.8,0,10.3,9,2022
Jogulamba Gadwal,Waddepalle,23-Sep-22,0,21.5,31.4,52.6,89.5,0,4.1,9,2022
Jogulamba Gadwal,Waddepalle,24-Sep-22,0,21.4,31.9,53.5,92.5,0,8.7,9,2022
Jogulamba Gadwal,Waddepalle,25-Sep-22,0,24,33,49,84.1,0,8.1,9,2022
Jogulamba Gadwal,Waddepalle,26-Sep-22,14.2,23.5,33,44.8,93.7,0,10.7,9,2022
Jogulamba Gadwal,Waddepalle,27-Sep-22,0,22.3,30.7,81.6,100,0,11.1,9,2022
Jogulamba Gadwal,Waddepalle,28-Sep-22,0,24.5,31.2,79.8,96,0,8.1,9,2022
Jogulamba Gadwal,Waddepalle,29-Sep-22,93.4,22.1,31.6,72.1,100,0,9,9,2022
Jogulamba Gadwal,Waddepalle,30-Sep-22,21.5,22.8,28.8,87.9,100,0,9.5,9,2022
Kamareddy,Banswada,1-Sep-22,0,24.7,34.7,56.9,98.8,0,8.3,9,2022
Kamareddy,Banswada,2-Sep-22,1.5,23.6,34.5,62.8,99.4,0,5.3,9,2022
Kamareddy,Banswada,3-Sep-22,0,23.8,32.8,64.2,100,0,10,9,2022
Kamareddy,Banswada,4-Sep-22,19.1,22.5,35.1,54.3,100,0,7.6,9,2022
Kamareddy,Banswada,5-Sep-22,0,23.3,34.6,62.7,95.3,0,3,9,2022
Kamareddy,Banswada,6-Sep-22,4.7,23,32.2,74.2,100,0,4,9,2022
Kamareddy,Banswada,7-Sep-22,0,23.2,36.1,59.4,99.4,0,4,9,2022
Kamareddy,Banswada,8-Sep-22,0.4,23,35.3,62,100,0,4.3,9,2022
Kamareddy,Banswada,9-Sep-22,45.6,22.8,33.3,65.5,100,0,8.4,9,2022
Kamareddy,Banswada,10-Sep-22,28.4,22.4,31.6,78,100,0,2.8,9,2022
Kamareddy,Banswada,11-Sep-22,42.3,22.6,29.9,79,100,0,12.7,9,2022
Kamareddy,Banswada,12-Sep-22,28.8,23.1,24.8,99.9,100,0,7.9,9,2022
Kamareddy,Banswada,13-Sep-22,0,23.7,29.8,82,100,0,15.7,9,2022
Kamareddy,Banswada,14-Sep-22,0,22.8,29.5,92.8,100,0,7.5,9,2022
Kamareddy,Banswada,15-Sep-22,0,22.4,29.8,79.9,100,0,6.2,9,2022
Kamareddy,Banswada,16-Sep-22,0,22.9,30,75.7,100,0,15.4,9,2022
Kamareddy,Banswada,17-Sep-22,0,22.2,29.9,78,99.2,0,5.6,9,2022
Kamareddy,Banswada,18-Sep-22,3.9,22.7,33.6,64.7,100,0,8.4,9,2022
Kamareddy,Banswada,19-Sep-22,0,23.5,34.4,60.3,98.4,0,5.9,9,2022
Kamareddy,Banswada,20-Sep-22,17.5,22.3,32.8,65.6,100,0,6.6,9,2022
Kamareddy,Banswada,21-Sep-22,0,22.8,32.4,74.7,99,0,6.6,9,2022
Kamareddy,Banswada,22-Sep-22,4.1,22.6,28.8,81.8,99.4,0,5,9,2022
Kamareddy,Banswada,23-Sep-22,5.8,23.2,32.1,65.8,100,0,4.9,9,2022
