District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Jagtial,Gollapalle,3-Mar-22,0,18.8,34.7,38.5,94.7,0,4.5,3,2022
Jagtial,Gollapalle,4-Mar-22,0,19.7,34.2,41.6,92.1,0,8.9,3,2022
Jagtial,Gollapalle,5-Mar-22,0,20,35,36.5,89.8,0,5.2,3,2022
Jagtial,Gollapalle,6-Mar-22,0,21.3,34,43.2,91.9,0,5.9,3,2022
Jagtial,Gollapalle,7-Mar-22,0,21.7,33.4,43.8,94.1,0,6.7,3,2022
Jagtial,Gollapalle,8-Mar-22,0,18.8,34.5,42.9,97.1,0,9.1,3,2022
Jagtial,Gollapalle,9-Mar-22,0,18.6,35.6,10.1,94.4,0,4,3,2022
Jagtial,Gollapalle,10-Mar-22,0,21.5,35.9,7.7,74.6,0,5.5,3,2022
Jagtial,Gollapalle,11-Mar-22,0,19,35.7,34.4,97.6,0,4,3,2022
Jagtial,Gollapalle,12-Mar-22,0,20.2,36.3,37,90.1,0,6.3,3,2022
Jagtial,Gollapalle,13-Mar-22,0,18.8,35.9,34.2,96.5,0,3.7,3,2022
Jagtial,Gollapalle,14-Mar-22,0,17.5,37.2,11.7,94.8,0,6.3,3,2022
Jagtial,Gollapalle,15-Mar-22,0,15.8,36.3,13.8,88.6,0,6.4,3,2022
Jagtial,Gollapalle,16-Mar-22,0,19.1,38.8,23.7,79.9,0,8,3,2022
Jagtial,Gollapalle,17-Mar-22,0,18.3,39.2,21.3,81.4,0,4.9,3,2022
Jagtial,Gollapalle,18-Mar-22,0,20.7,41.4,13,93.3,0,8.5,3,2022
Jagtial,Gollapalle,19-Mar-22,0,21.7,35.4,46.2,96.9,0,3.8,3,2022
Jagtial,Gollapalle,20-Mar-22,0,23.5,34.4,54.8,91.8,0,6.5,3,2022
Jagtial,Gollapalle,21-Mar-22,0,22.6,37.7,43.1,94.6,0,1.2,3,2022
Jagtial,Gollapalle,22-Mar-22,0,25.3,38.1,44.7,92.8,0,3.4,3,2022
Jagtial,Gollapalle,23-Mar-22,0,22.3,39.4,34.5,91.3,0,5.9,3,2022
Jagtial,Gollapalle,24-Mar-22,0,24.5,40.1,6.8,97.6,0,3.9,3,2022
Jagtial,Gollapalle,25-Mar-22,0,24.9,36.2,52.4,94.1,0,2.2,3,2022
Jagtial,Gollapalle,26-Mar-22,0,25.3,36.3,58.5,99.9,0,8.4,3,2022
Jagtial,Gollapalle,27-Mar-22,0,22.4,36.8,51.5,97.9,0,7.1,3,2022
Jagtial,Gollapalle,28-Mar-22,0,23,37.3,44.4,98.6,0,4.8,3,2022
Jagtial,Gollapalle,29-Mar-22,0,23.5,38.4,9.6,96.4,0,6.4,3,2022
Jagtial,Gollapalle,30-Mar-22,0,21.8,41.6,10.9,86,0,5.2,3,2022
Jagtial,Gollapalle,31-Mar-22,0,21.1,41.8,6.4,80.3,0,8.2,3,2022
Jagtial,Ibrahimpatnam,1-Mar-22,0,19.3,37.1,21.8,90.2,0,4,3,2022
Jagtial,Ibrahimpatnam,2-Mar-22,0,19.4,36.9,21,84.6,0,7.7,3,2022
Jagtial,Ibrahimpatnam,3-Mar-22,0,19.9,37.1,26.4,89.9,0,5.3,3,2022
Jagtial,Ibrahimpatnam,4-Mar-22,0,20,36.2,31.2,91.8,0,11.4,3,2022
Jagtial,Ibrahimpatnam,5-Mar-22,0,20.2,37,26.6,89.8,0,4.5,3,2022
Jagtial,Ibrahimpatnam,6-Mar-22,0,19.7,33.8,32.3,90.2,0,3.4,3,2022
Jagtial,Ibrahimpatnam,7-Mar-22,0,19.4,34.8,26.2,94.6,0,11.4,3,2022
Jagtial,Ibrahimpatnam,8-Mar-22,0,20.5,36.3,29,91.8,0,13.6,3,2022
Jagtial,Ibrahimpatnam,9-Mar-22,0,20.5,35.2,23.1,88.8,0,5.8,3,2022
Jagtial,Ibrahimpatnam,10-Mar-22,0,20.8,37.4,23.9,76.5,0,5.4,3,2022
Jagtial,Ibrahimpatnam,11-Mar-22,0,20.7,36.2,26.3,89.9,0,7.7,3,2022
Jagtial,Ibrahimpatnam,12-Mar-22,0,22.2,37,30.1,77.1,0,6.5,3,2022
Jagtial,Ibrahimpatnam,13-Mar-22,0,20.6,37.2,26.7,91,0,9.5,3,2022
Jagtial,Ibrahimpatnam,14-Mar-22,0,20.5,39.9,26.1,88.8,0,10.1,3,2022
Jagtial,Ibrahimpatnam,15-Mar-22,0,20.4,39.5,14.7,82.4,0,4.8,3,2022
Jagtial,Ibrahimpatnam,16-Mar-22,0,20,37.6,16.9,76.9,0,5.6,3,2022
Jagtial,Ibrahimpatnam,17-Mar-22,0,19.7,39.7,23.4,82.8,0,8.6,3,2022
Jagtial,Ibrahimpatnam,18-Mar-22,0,21.1,42.4,17,76.3,0,4,3,2022
Jagtial,Ibrahimpatnam,19-Mar-22,0,22.6,39.2,32.3,83.1,0,8.5,3,2022
Jagtial,Ibrahimpatnam,20-Mar-22,0,25.2,35.5,47.3,88.9,0,9.6,3,2022
Jagtial,Ibrahimpatnam,21-Mar-22,0,24.3,37.3,32.5,82.7,0,14.8,3,2022
Jagtial,Ibrahimpatnam,22-Mar-22,0,23.9,39.5,31.9,93,0,0.1,3,2022
Jagtial,Ibrahimpatnam,23-Mar-22,0,23.7,39.9,31.4,89.6,0,2,3,2022
Jagtial,Ibrahimpatnam,24-Mar-22,0,24,41.7,21.3,96.9,0,0.1,3,2022
Jagtial,Ibrahimpatnam,25-Mar-22,0,24.5,37,39.9,91.7,0,0.1,3,2022
Jagtial,Ibrahimpatnam,26-Mar-22,0,25.8,36.8,40.2,90.4,0,7.8,3,2022
Jagtial,Ibrahimpatnam,27-Mar-22,0,23.8,37.5,40.2,97.1,0,5.9,3,2022
Jagtial,Ibrahimpatnam,28-Mar-22,0,23.6,41.4,25.9,96.9,0,6.3,3,2022
Jagtial,Ibrahimpatnam,29-Mar-22,0,23.3,42.6,21.6,90.7,0,4.8,3,2022
Jagtial,Ibrahimpatnam,30-Mar-22,0,21.2,41.4,13,71.3,0,0.1,3,2022
Jagtial,Ibrahimpatnam,31-Mar-22,0,20.7,41.3,16.3,78,0,4.5,3,2022
Jagtial,Jagityal_Rural,1-Mar-22,0,17.8,32.9,19.3,75.8,0,7.5,3,2022
Jagtial,Jagityal_Rural,2-Mar-22,0,17.8,33.6,13.7,74.1,0,7.5,3,2022
Jagtial,Jagityal_Rural,3-Mar-22,0,18.4,33.4,24.2,80,0,7.2,3,2022
Jagtial,Jagityal_Rural,4-Mar-22,0,19.3,33.7,26.7,76.3,0,8.8,3,2022
Jagtial,Jagityal_Rural,5-Mar-22,0,20.1,33.4,26.1,71.3,0,8.4,3,2022
Jagtial,Jagityal_Rural,6-Mar-22,0,20.7,33.3,29.8,78.4,0,8.6,3,2022
Jagtial,Jagityal_Rural,7-Mar-22,0,20.9,32.8,32.9,80.6,0,8.4,3,2022
Jagtial,Jagityal_Rural,8-Mar-22,0,19.7,32.9,28,80.4,0,9,3,2022
Jagtial,Jagityal_Rural,9-Mar-22,0,19.1,34.6,20.1,77.8,0,5.9,3,2022
Jagtial,Jagityal_Rural,10-Mar-22,0,20.2,35.5,19.5,71.7,0,7.1,3,2022
Jagtial,Jagityal_Rural,11-Mar-22,0,20.4,33.8,26.3,77.2,0,4.5,3,2022
Jagtial,Jagityal_Rural,12-Mar-22,0,21.7,33.9,27.6,73.4,0,6.3,3,2022
Jagtial,Jagityal_Rural,13-Mar-22,0,20.1,34.5,23.2,81.2,0,6.9,3,2022
Jagtial,Jagityal_Rural,14-Mar-22,0,18,34.9,18.3,77,0,8.2,3,2022
Jagtial,Jagityal_Rural,15-Mar-22,0,18.7,36.1,11.5,71.6,0,9.5,3,2022
Jagtial,Jagityal_Rural,16-Mar-22,0,19.9,37.3,14.1,68.3,0,8.4,3,2022
Jagtial,Jagityal_Rural,17-Mar-22,0,21,38.3,11,63.2,0,11.4,3,2022
Jagtial,Jagityal_Rural,18-Mar-22,0,19.7,38.3,12.2,67.5,0,4,3,2022
Jagtial,Jagityal_Rural,19-Mar-22,0,22.9,34.6,33.9,68.9,0,8.8,3,2022
Jagtial,Jagityal_Rural,20-Mar-22,0,24.9,33.4,43.6,67.8,0,9.7,3,2022
Jagtial,Jagityal_Rural,21-Mar-22,0,22.2,36.5,30.5,76.3,0,22.4,3,2022
Jagtial,Jagityal_Rural,22-Mar-22,0,24.1,37,32.2,79.1,0,3.4,3,2022
Jagtial,Jagityal_Rural,23-Mar-22,0,21.9,36.9,26.6,81,0,3.4,3,2022
Jagtial,Jagityal_Rural,24-Mar-22,0,25.1,37.7,17.2,84.6,0,10.5,3,2022
Jagtial,Jagityal_Rural,25-Mar-22,0,24.3,34.8,46.1,80.8,0,8.5,3,2022
Jagtial,Jagityal_Rural,26-Mar-22,0,25.1,34.4,46.1,78.1,0,5.1,3,2022
Jagtial,Jagityal_Rural,27-Mar-22,0,23.7,36.2,44.5,87.8,0,9,3,2022
Jagtial,Jagityal_Rural,28-Mar-22,0,23.5,37.5,24.1,88.6,0,5.6,3,2022
Jagtial,Jagityal_Rural,29-Mar-22,0,22.9,38.5,18.5,86.5,0,1,3,2022
Jagtial,Jagityal_Rural,30-Mar-22,0,20.4,39,14.7,70.9,0,8.5,3,2022
Jagtial,Jagityal_Rural,31-Mar-22,0,21.1,38.2,17.8,72.1,0,8.4,3,2022
Jagtial,Jagtial,1-Mar-22,0,20.9,32.9,28,70.2,0,1.8,3,2022
Jagtial,Jagtial,2-Mar-22,0,19.6,33.1,23.4,74.8,0,2,3,2022
Jagtial,Jagtial,3-Mar-22,0,19.9,33.1,33.3,83.5,0,1.3,3,2022
Jagtial,Jagtial,4-Mar-22,0,20.3,33.7,35.7,84.5,0,2.4,3,2022
Jagtial,Jagtial,5-Mar-22,0,21.8,33,34.8,77.2,0,1.4,3,2022
Jagtial,Jagtial,6-Mar-22,0,22.1,32.8,40.4,76.8,0,1.5,3,2022
Jagtial,Jagtial,7-Mar-22,0,21.4,32.8,41.1,88.4,0,1.8,3,2022
Jagtial,Jagtial,8-Mar-22,0,20.1,32.7,35.2,85.9,0,1.9,3,2022
Jagtial,Jagtial,9-Mar-22,0,19.5,34.6,26.4,84.4,0,1.4,3,2022
Jagtial,Jagtial,10-Mar-22,0,21.1,33.3,32.8,73.8,0,2.1,3,2022
Jagtial,Jagtial,11-Mar-22,0,20.8,33,33.6,86.4,0,1.7,3,2022
Jagtial,Jagtial,12-Mar-22,0,22.2,33.7,36.7,78.6,0,1.1,3,2022
Jagtial,Jagtial,13-Mar-22,0,21.3,33.7,36.6,80.2,0,1.9,3,2022
Jagtial,Jagtial,14-Mar-22,0,18.8,33.8,28.5,81.6,0,2.1,3,2022
Jagtial,Jagtial,15-Mar-22,0,18.7,35.1,20.5,75.3,0,1.7,3,2022
Jagtial,Jagtial,16-Mar-22,0,21.4,36.3,24.1,68.9,0,1.4,3,2022
Jagtial,Jagtial,17-Mar-22,0,21.6,39,17.8,72.8,0,1.9,3,2022
Jagtial,Jagtial,18-Mar-22,0,21.4,38.4,21.7,68.4,0,1,3,2022
Jagtial,Jagtial,19-Mar-22,0,23.9,35.2,42.4,82.3,0,2,3,2022
Jagtial,Jagtial,20-Mar-22,0,25.7,34,49.1,77.8,0.1,1.6,3,2022
Jagtial,Jagtial,21-Mar-22,0,23.2,35.8,36,84,0,2.1,3,2022
Jagtial,Jagtial,22-Mar-22,0,25.4,35.9,43.3,83.9,0,1.4,3,2022
Jagtial,Jagtial,23-Mar-22,0,22.8,37.1,29.9,82.5,0,2.2,3,2022
Jagtial,Jagtial,24-Mar-22,0,25.3,38,24,91.8,0,1.3,3,2022
Jagtial,Jagtial,25-Mar-22,0,25.1,35.7,46.5,87.9,0.1,1.9,3,2022
Jagtial,Jagtial,26-Mar-22,0,25.9,35.1,51.6,84.1,0,2,3,2022
Jagtial,Jagtial,27-Mar-22,0,24.1,34.9,55.3,91.5,0,2.2,3,2022
Jagtial,Jagtial,28-Mar-22,0,24.8,37.2,42.1,91.1,0,1.2,3,2022
Jagtial,Jagtial,29-Mar-22,0,24.7,39.2,20,87.4,0,1.4,3,2022
Jagtial,Jagtial,30-Mar-22,0,22.8,40.2,18.4,70.9,0,0.9,3,2022
Jagtial,Jagtial,31-Mar-22,0,21.9,40.4,17.4,77.5,0,1.2,3,2022
Jagtial,Kathlapur,1-Mar-22,0,19.6,32.9,27.2,76.6,0,1.8,3,2022
Jagtial,Kathlapur,2-Mar-22,0,17.7,33.4,22.7,81.8,0,1.3,3,2022
Jagtial,Kathlapur,3-Mar-22,0,20.4,33.4,30.6,73.2,0,1.4,3,2022
Jagtial,Kathlapur,4-Mar-22,0,19.9,34.6,31.5,82.6,0,1.9,3,2022
Jagtial,Kathlapur,5-Mar-22,0,21,33.2,34.3,80,0,1.3,3,2022
Jagtial,Kathlapur,6-Mar-22,0,20.3,33,38.3,84.6,0,1.6,3,2022
Jagtial,Kathlapur,7-Mar-22,0,20.8,32.9,35.2,88.8,0,2.2,3,2022
Jagtial,Kathlapur,8-Mar-22,0,19.5,32.8,34.7,88.6,0,1.8,3,2022
Jagtial,Kathlapur,9-Mar-22,0,18.8,33.4,29.9,86.2,0,1.6,3,2022
Jagtial,Kathlapur,10-Mar-22,0,21,33.4,31.7,79.2,0,1.4,3,2022
Jagtial,Kathlapur,11-Mar-22,0,20.6,33,36.6,88.4,0,1.1,3,2022
Jagtial,Kathlapur,12-Mar-22,0,21.3,33.9,35.7,84.6,0,1,3,2022
Jagtial,Kathlapur,13-Mar-22,0,20.8,33.5,36,84.5,0,1.2,3,2022
Jagtial,Kathlapur,14-Mar-22,0,17.6,33.9,28.4,88,0,1.7,3,2022
Jagtial,Kathlapur,15-Mar-22,0,18.1,35.1,21.5,81.5,0,1,3,2022
Jagtial,Kathlapur,16-Mar-22,0,19.6,36.8,23.6,81.7,0,1.7,3,2022
Jagtial,Kathlapur,17-Mar-22,0,20.7,37.3,27.1,80,0,1.7,3,2022
Jagtial,Kathlapur,18-Mar-22,0,21.9,38.5,18.1,71.2,0,1.3,3,2022
Jagtial,Kathlapur,19-Mar-22,0,22.7,36.7,31.6,80.8,0,2.6,3,2022
Jagtial,Kathlapur,20-Mar-22,0,25.1,33.9,47.8,79.2,0,1.5,3,2022
Jagtial,Kathlapur,21-Mar-22,0,22.9,35.6,40.3,81.1,0,2.1,3,2022
Jagtial,Kathlapur,22-Mar-22,0,24.1,36,38.3,84.2,0,1.5,3,2022
Jagtial,Kathlapur,23-Mar-22,0,22.7,36.6,33,84.8,0,1.6,3,2022
Jagtial,Kathlapur,24-Mar-22,0,24.1,37.8,22.9,93.8,0,1.8,3,2022
Jagtial,Kathlapur,25-Mar-22,0,24.6,36.1,38.3,89,0,1.9,3,2022
Jagtial,Kathlapur,26-Mar-22,0,25.3,35.5,47,85.6,0,2.3,3,2022
Jagtial,Kathlapur,27-Mar-22,0,23.9,35.7,45.3,90.3,0,1.4,3,2022
Jagtial,Kathlapur,28-Mar-22,0,24.1,38,34.1,93.4,0,1,3,2022
Jagtial,Kathlapur,29-Mar-22,0,23.4,38.5,25.8,89.1,0,1.7,3,2022
Jagtial,Kathlapur,30-Mar-22,0,21.8,39.3,18.4,74.3,0,1.8,3,2022
Jagtial,Kathlapur,31-Mar-22,0,21.3,39.9,16.6,79.8,0,2.3,3,2022
Jagtial,Kodimial,1-Mar-22,0,19.8,34.7,22.9,68.7,0,11.4,3,2022
Jagtial,Kodimial,2-Mar-22,0,19.1,34.3,22.7,70.5,0,9.2,3,2022
Jagtial,Kodimial,3-Mar-22,0,17.6,33.2,24.6,76,0,8.3,3,2022
Jagtial,Kodimial,4-Mar-22,0,20.1,34.4,31.2,76.6,0,11.2,3,2022
Jagtial,Kodimial,5-Mar-22,0,19.6,34.5,30.7,84.5,0,7,3,2022
Jagtial,Kodimial,6-Mar-22,0,20.5,33.9,34.3,76.1,0,9.6,3,2022
Jagtial,Kodimial,7-Mar-22,0,20.3,33.7,38.8,89.5,0,9,3,2022
Jagtial,Kodimial,8-Mar-22,0,18.7,34.4,30.7,83.4,0,12.2,3,2022
Jagtial,Kodimial,9-Mar-22,0,17.9,34.8,24.1,74.8,0,7.8,3,2022
Jagtial,Kodimial,10-Mar-22,0,19.5,34.6,23,68.2,0,9.8,3,2022
Jagtial,Kodimial,11-Mar-22,0,19.9,34.9,24.3,86.2,0,10.7,3,2022
Jagtial,Kodimial,12-Mar-22,0,20.6,34.6,30.7,73.5,0,8.1,3,2022
Jagtial,Kodimial,13-Mar-22,0,18.6,34.5,30.9,81.1,0,7.7,3,2022
Jagtial,Kodimial,14-Mar-22,0,18.1,34.1,22.9,75,0,8.6,3,2022
Jagtial,Kodimial,15-Mar-22,0,17.9,36.7,13.8,68.5,0,8.2,3,2022
Jagtial,Kodimial,16-Mar-22,0,20.3,37.6,15.2,71.4,0,7.3,3,2022
Jagtial,Kodimial,17-Mar-22,0,20.2,39.2,14,64.4,0,12.3,3,2022
Jagtial,Kodimial,18-Mar-22,0,20.4,39.5,14,67.8,0,11,3,2022
Jagtial,Kodimial,19-Mar-22,0,21.5,36.7,31.5,90.7,0,10.8,3,2022
Jagtial,Kodimial,20-Mar-22,0,23.5,34.6,47.1,86.2,0,13.7,3,2022
Jagtial,Kodimial,21-Mar-22,0,23.1,37.3,39.1,86.2,0,9.5,3,2022
Jagtial,Kodimial,22-Mar-22,0,22.6,37.4,31.2,97.8,0,7.8,3,2022
Jagtial,Kodimial,23-Mar-22,0,21.7,36.9,28.5,85.5,0,12,3,2022
Jagtial,Kodimial,24-Mar-22,0,23.4,38.6,14,99.9,0,6.5,3,2022
Jagtial,Kodimial,25-Mar-22,0,23.7,37,40.6,99.9,0,10,3,2022
Jagtial,Kodimial,26-Mar-22,0,23.6,34.9,47.3,98.6,0,8.9,3,2022
Jagtial,Kodimial,27-Mar-22,0,22.8,37.5,47.3,90.1,0,12.2,3,2022
Jagtial,Kodimial,28-Mar-22,0,22.9,37.7,39.8,92,0,8,3,2022
Jagtial,Kodimial,29-Mar-22,0,24.3,39.9,21.8,77.4,0,9.1,3,2022
Jagtial,Kodimial,30-Mar-22,0,21.3,41.8,7.8,74.5,0,6.1,3,2022
Jagtial,Kodimial,31-Mar-22,0,21.5,42.1,8,65.1,0,7.9,3,2022
Jagtial,Koratla,1-Mar-22,0,18.3,36.7,14.1,80.6,0,15,3,2022
Jagtial,Koratla,2-Mar-22,0,16.9,36.7,14.3,87.7,0,5.3,3,2022
Jagtial,Koratla,3-Mar-22,0,18.7,37,19.5,89.9,0,10.4,3,2022
Jagtial,Koratla,4-Mar-22,0,18.8,37.4,14.3,94,0,12.4,3,2022
Jagtial,Koratla,5-Mar-22,0,18.9,36.9,21.7,94.5,0,8.5,3,2022
Jagtial,Koratla,6-Mar-22,0,19.6,35.1,31.2,94.2,0,7.1,3,2022
Jagtial,Koratla,7-Mar-22,0,19.1,35.3,23.7,100,0,10.8,3,2022
Jagtial,Koratla,8-Mar-22,0,18.2,34,26.2,100,0,13.5,3,2022
Jagtial,Koratla,9-Mar-22,0,17.8,36.7,16.4,96.8,0,2.3,3,2022
Jagtial,Koratla,10-Mar-22,0,19.9,35.8,17,75.8,0,5,3,2022
Jagtial,Koratla,11-Mar-22,0,19.2,37.3,19,99.9,0,6.7,3,2022
Jagtial,Koratla,12-Mar-22,0,21.5,36.9,26.1,85.8,0,4.4,3,2022
Jagtial,Koratla,13-Mar-22,0,20.5,36.9,23.1,91,0,3.6,3,2022
Jagtial,Koratla,14-Mar-22,0,17.3,37.5,15,99.9,0,10.3,3,2022
Jagtial,Koratla,15-Mar-22,0,16.9,39.3,9.7,86.8,0,4.4,3,2022
Jagtial,Koratla,16-Mar-22,0,20,40.4,9.3,78.5,0,6.7,3,2022
Jagtial,Koratla,17-Mar-22,0,19.5,41.1,8.7,82.1,0,8.2,3,2022
Jagtial,Koratla,18-Mar-22,0,21.1,42.4,8.7,69.4,0,5.1,3,2022
Jagtial,Koratla,19-Mar-22,0,22.6,39.8,17.2,87,0,11.7,3,2022
Jagtial,Koratla,20-Mar-22,0,25,36.8,40,88.9,0,11.3,3,2022
Jagtial,Koratla,21-Mar-22,0,22.3,39.1,23.3,89.5,0,9.9,3,2022
Jagtial,Koratla,22-Mar-22,0,23.2,39.8,25.5,96.9,0,4.6,3,2022
Jagtial,Koratla,23-Mar-22,0,22.1,40,19.9,96.3,0,0.3,3,2022
Jagtial,Koratla,24-Mar-22,0,24,42.3,10.6,100,0,6,3,2022
Jagtial,Koratla,25-Mar-22,0,24.4,37.8,31.1,98.7,0,14.3,3,2022
Jagtial,Koratla,26-Mar-22,0,25.4,39.3,41.4,90.3,0,8.9,3,2022
Jagtial,Koratla,27-Mar-22,0,23.6,39.5,37.7,100,0,6.8,3,2022
Jagtial,Koratla,28-Mar-22,0,23.4,41.7,16.6,100,0,6.3,3,2022
Jagtial,Koratla,29-Mar-22,0,22.2,40.9,13.2,100,0,6.2,3,2022
Jagtial,Koratla,30-Mar-22,0,21.3,42.5,6.7,70,0,8.5,3,2022
Jagtial,Koratla,31-Mar-22,0,19.8,42.3,6.1,82.5,0,6.1,3,2022
Jagtial,Malial,1-Mar-22,0,19.1,34.9,17.8,70.7,0,6.2,3,2022
Jagtial,Malial,2-Mar-22,0,17.6,34.1,12.7,75,0,1.4,3,2022
Jagtial,Malial,3-Mar-22,0,17.3,35.7,22.6,74.6,0,2.9,3,2022
Jagtial,Malial,4-Mar-22,0,19,34.9,24.9,78.8,0,6.5,3,2022
Jagtial,Malial,5-Mar-22,0,21.5,35.1,22.8,80,0,3.4,3,2022
Jagtial,Malial,6-Mar-22,0,20.1,36.7,25.6,80.9,0,4.2,3,2022
Jagtial,Malial,7-Mar-22,0,19.2,34.2,30.3,88.3,0,2,3,2022
Jagtial,Malial,8-Mar-22,0,17.9,33.9,25.4,84.5,0,5,3,2022
Jagtial,Malial,9-Mar-22,0,16.3,37.5,15.8,82.2,0,2.5,3,2022
Jagtial,Malial,10-Mar-22,0,18.5,36,18.5,80.1,0,6,3,2022
Jagtial,Malial,11-Mar-22,0,19.2,35.6,21.3,86,0,6.2,3,2022
Jagtial,Malial,12-Mar-22,0,20.5,37,25.9,81.8,0,4.6,3,2022
Jagtial,Malial,13-Mar-22,0,18.7,37.3,21.6,84.5,0,4.8,3,2022
Jagtial,Malial,14-Mar-22,0,17,35.7,28.9,79,0,9.3,3,2022
Jagtial,Malial,15-Mar-22,0,17,34.9,19.9,74.1,0,2.8,3,2022
Jagtial,Malial,16-Mar-22,0,18.3,40.3,12.3,74.8,0,2.7,3,2022
Jagtial,Malial,17-Mar-22,0,18.9,41.1,12.5,71.2,0,5.3,3,2022
Jagtial,Malial,18-Mar-22,0,20.2,41.1,9,68.7,0,4.5,3,2022
Jagtial,Malial,19-Mar-22,0,23.2,39,25.9,87.5,0,6.3,3,2022
Jagtial,Malial,20-Mar-22,0,24.8,35,36.7,83,0,5.6,3,2022
Jagtial,Malial,21-Mar-22,0,22.9,38.5,24.5,87.7,0,4.1,3,2022
Jagtial,Malial,22-Mar-22,0,23.8,39.3,27.3,89.1,0,3.9,3,2022
Jagtial,Malial,23-Mar-22,0,22,36.6,33.7,86.2,0,7.1,3,2022
Jagtial,Malial,24-Mar-22,0,24.1,41.9,10.9,93.8,0,2.3,3,2022
Jagtial,Malial,25-Mar-22,0,24.3,36,34.2,92,0,6.1,3,2022
Jagtial,Malial,26-Mar-22,0,24.8,36.6,36.7,88.2,0,3.4,3,2022
Jagtial,Malial,27-Mar-22,0,22.6,38.2,40.3,92,0,3.5,3,2022
Jagtial,Malial,28-Mar-22,0,22.7,40.5,26.1,93.8,0,3.8,3,2022
Jagtial,Malial,29-Mar-22,0,22.9,41.9,17.5,90.1,0,4.4,3,2022
Jagtial,Malial,30-Mar-22,0,19.9,43,9.1,79.1,0,3.5,3,2022
Jagtial,Malial,31-Mar-22,0,20.3,42.1,11.1,78.9,0,4.6,3,2022
Jagtial,Mallapur,1-Mar-22,0,15.7,36.6,22.9,93.6,0,15.1,3,2022
Jagtial,Mallapur,2-Mar-22,0,15.9,36.9,20.4,94.9,0,11.4,3,2022
Jagtial,Mallapur,3-Mar-22,0,16.8,36.3,23,95.6,0,9.5,3,2022
Jagtial,Mallapur,4-Mar-22,0,18.4,37.9,26,96.2,0,15.2,3,2022
Jagtial,Mallapur,5-Mar-22,0,18.5,37.7,25.6,95.8,0,11.2,3,2022
Jagtial,Mallapur,6-Mar-22,0,19.8,34.5,26.4,96.2,0,6,3,2022
Jagtial,Mallapur,7-Mar-22,0,18.2,34.9,25.8,99.9,0,16.1,3,2022
Jagtial,Mallapur,8-Mar-22,0,17.5,34.9,26.2,99.9,0,16.4,3,2022
Jagtial,Mallapur,9-Mar-22,0,17.2,38.1,23,93.9,0,8.9,3,2022
Jagtial,Mallapur,10-Mar-22,0,20.6,38,16.9,85.8,0,10.8,3,2022
Jagtial,Mallapur,11-Mar-22,0,18.3,37.1,23,98.2,0,12,3,2022
Jagtial,Mallapur,12-Mar-22,0,21.1,37.7,25.6,89.5,0,7.4,3,2022
Jagtial,Mallapur,13-Mar-22,0,18.5,38,25.4,99.9,0,4.5,3,2022
Jagtial,Mallapur,14-Mar-22,0,16.2,38,23,99.9,0,14.7,3,2022
Jagtial,Mallapur,15-Mar-22,0,16,38.7,13.9,96.1,0,9.7,3,2022
Jagtial,Mallapur,16-Mar-22,0,18,41.2,14.9,91.4,0,5.2,3,2022
Jagtial,Mallapur,17-Mar-22,0,18.2,42.3,14.1,89.5,0,12.1,3,2022
Jagtial,Mallapur,18-Mar-22,0,18.5,41.6,14.1,90.5,0,12.3,3,2022
Jagtial,Mallapur,19-Mar-22,0,22.8,39.5,29.1,90.4,0,14.9,3,2022
Jagtial,Mallapur,20-Mar-22,0,25.2,37.7,33.9,97,0,14.6,3,2022
Jagtial,Mallapur,21-Mar-22,0.3,21.2,39.7,33.2,92.5,0,17.6,3,2022
Jagtial,Mallapur,22-Mar-22,0,22.2,41.3,26.7,99.8,0,17.4,3,2022
Jagtial,Mallapur,23-Mar-22,0,20.8,41.4,23.3,97.7,0,3.8,3,2022
Jagtial,Mallapur,24-Mar-22,0,23.4,41.4,14.2,99.9,0,10.8,3,2022
Jagtial,Mallapur,25-Mar-22,0,23.8,39.6,33.7,99.9,0,14.1,3,2022
Jagtial,Mallapur,26-Mar-22,0,25.2,37.9,44.1,97.8,0,12.5,3,2022
Jagtial,Mallapur,27-Mar-22,0,22.6,39.8,37.4,99.9,0,8.9,3,2022
Jagtial,Mallapur,28-Mar-22,0,22.2,40.9,25.9,99.9,0,8.4,3,2022
Jagtial,Mallapur,29-Mar-22,0,21.1,41.6,23.4,99.9,0,6.5,3,2022
Jagtial,Mallapur,30-Mar-22,0,18,42.9,14.2,90.5,0,6.9,3,2022
Jagtial,Mallapur,31-Mar-22,0,18.3,41.8,14.2,95.7,0,8.6,3,2022
Jagtial,Medipalle,1-Mar-22,0,17.3,37,17.3,75.3,0,11.3,3,2022
Jagtial,Medipalle,2-Mar-22,0,17.6,36.5,15.4,76,0,9.9,3,2022
Jagtial,Medipalle,3-Mar-22,0,18.4,36.3,21.4,76.3,0,4.5,3,2022
Jagtial,Medipalle,4-Mar-22,0,18.4,37.3,22.7,82,0,3.1,3,2022
Jagtial,Medipalle,5-Mar-22,0,18.6,36.6,26.9,84.8,0,8.9,3,2022
Jagtial,Medipalle,6-Mar-22,0,19.3,36.1,29.6,84.8,0,6.8,3,2022
Jagtial,Medipalle,7-Mar-22,0,19.3,34.6,24.8,87.6,0,14.9,3,2022
