District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Adilabad,Ichoda,22-Aug-22,0,24.9,32.4,72.5,97.6,0,8.3,8,2022
Adilabad,Ichoda,23-Aug-22,0,23.7,31.5,75.2,98.6,0,7.1,8,2022
Adilabad,Ichoda,24-Aug-22,0,24.4,32.7,68.8,99.7,0,5.5,8,2022
Adilabad,Ichoda,25-Aug-22,1.8,24.3,33.5,62.6,99.9,0,9.2,8,2022
Adilabad,Ichoda,26-Aug-22,0,22.9,32.1,69.9,95.6,0,6.1,8,2022
Adilabad,Ichoda,27-Aug-22,0,25.8,32.9,56.8,97.9,0,4.8,8,2022
Adilabad,Ichoda,28-Aug-22,0,23.4,33,68.6,93.9,0,4.9,8,2022
Adilabad,Ichoda,29-Aug-22,5.2,24.6,33.1,68.3,99.9,0,4.2,8,2022
Adilabad,Ichoda,30-Aug-22,4.3,23.2,32.1,72,99.9,0,7.6,8,2022
Adilabad,Ichoda,31-Aug-22,0,23.7,33.3,68.7,99.9,0,7.9,8,2022
Adilabad,Inderavelly,1-Aug-22,0,26.1,32.8,75.4,99.9,0,10.1,8,2022
Adilabad,Inderavelly,2-Aug-22,0.3,25.1,32.9,74.9,99.9,0,11.8,8,2022
Adilabad,Inderavelly,3-Aug-22,0,25.6,34,72.1,98.9,0,11.2,8,2022
Adilabad,Inderavelly,4-Aug-22,3.2,25.1,32.8,72.7,99.9,0,13.9,8,2022
Adilabad,Inderavelly,5-Aug-22,14.1,23.5,32.2,82.5,99.9,0,8.8,8,2022
Adilabad,Inderavelly,6-Aug-22,7.5,23.7,33.1,77.5,99.9,0,9.2,8,2022
Adilabad,Inderavelly,7-Aug-22,7.7,24.8,31.9,93.2,99.9,0,9.1,8,2022
Adilabad,Inderavelly,8-Aug-22,37.3,22.8,30.3,91.5,99.9,0,10.8,8,2022
Adilabad,Inderavelly,9-Aug-22,36.2,23.4,27.2,99.4,99.9,3.4,14.4,8,2022
Adilabad,Inderavelly,10-Aug-22,9.5,22.8,28,90.9,99.9,4.3,15.5,8,2022
Adilabad,Inderavelly,11-Aug-22,1.6,24.2,29.6,82.9,99.9,1.9,15.2,8,2022
Adilabad,Inderavelly,12-Aug-22,1.7,24.2,29.9,89.7,99.9,1,11.4,8,2022
Adilabad,Inderavelly,13-Aug-22,0,23.8,31.7,73.4,99.9,0,14.6,8,2022
Adilabad,Inderavelly,14-Aug-22,33.7,22.8,31.7,91.4,99.9,0,15.7,8,2022
Adilabad,Inderavelly,15-Aug-22,11,23.1,28.2,90.5,98.6,0.9,12.1,8,2022
Adilabad,Inderavelly,16-Aug-22,6.8,23.3,27.2,82.2,99.9,2.8,12.8,8,2022
Adilabad,Inderavelly,17-Aug-22,1.2,23.6,31,82.4,99.9,1.5,13.2,8,2022
Adilabad,Inderavelly,18-Aug-22,0.7,23.7,33.2,59.6,96.9,0,11.4,8,2022
Adilabad,Inderavelly,19-Aug-22,0.4,24.5,32.7,69,96.2,0,12.6,8,2022
Adilabad,Inderavelly,20-Aug-22,0.3,24.7,31.9,69.2,95.2,0,23.1,8,2022
Adilabad,Inderavelly,21-Aug-22,1,23.8,32.5,68.4,95.7,0.7,18.1,8,2022
Adilabad,Inderavelly,22-Aug-22,0,24.8,32,80.9,99.9,0,17.4,8,2022
Adilabad,Inderavelly,23-Aug-22,0,23.7,30.7,87.8,99.9,0,14.5,8,2022
Adilabad,Inderavelly,24-Aug-22,0,23.8,33.6,64.6,99.9,0,12.1,8,2022
Adilabad,Inderavelly,25-Aug-22,0,24.1,33.9,62.3,99.9,0,16.4,8,2022
Adilabad,Inderavelly,26-Aug-22,0,22.5,32.8,59,99.9,0,13.6,8,2022
Adilabad,Inderavelly,27-Aug-22,4.6,24.1,33,65.9,99.9,0,14.1,8,2022
Adilabad,Inderavelly,28-Aug-22,0,22.7,31.4,75.7,97.1,0,14.2,8,2022
Adilabad,Inderavelly,29-Aug-22,0,25.5,32.7,64.1,99.1,0,14.1,8,2022
Adilabad,Inderavelly,30-Aug-22,1.6,22.8,32.3,63,99.9,0,10.5,8,2022
Adilabad,Inderavelly,31-Aug-22,0,23.9,32,63.1,99.9,0,10.2,8,2022
Adilabad,Jainad,1-Aug-22,0,26.9,35.5,57.6,99.9,0,4,8,2022
Adilabad,Jainad,2-Aug-22,0,26.4,36.3,59.1,99.9,0,1.6,8,2022
Adilabad,Jainad,3-Aug-22,0,26.8,35.7,55.6,99.9,0,2.4,8,2022
Adilabad,Jainad,4-Aug-22,13.2,25.5,36.3,57,99.9,0,9.3,8,2022
Adilabad,Jainad,5-Aug-22,23.1,24.5,33.6,63.5,99.9,0,5.9,8,2022
Adilabad,Jainad,6-Aug-22,0.3,25,34.7,60.8,99.9,0,5.8,8,2022
Adilabad,Jainad,7-Aug-22,28.1,24.8,34.3,85.2,99.9,0,5.9,8,2022
Adilabad,Jainad,8-Aug-22,18.9,23.4,31.9,82.8,99.9,0,4.7,8,2022
Adilabad,Jainad,9-Aug-22,21.6,23.8,27.6,95.7,99.9,0,2.2,8,2022
Adilabad,Jainad,10-Aug-22,5.6,22.8,28.2,92.6,99.9,0,10,8,2022
Adilabad,Jainad,11-Aug-22,0.4,24.2,29.2,83.4,99.9,0,8.1,8,2022
Adilabad,Jainad,12-Aug-22,0,24.4,30.2,83.6,99.9,0,10.8,8,2022
Adilabad,Jainad,13-Aug-22,0,25.2,33.7,70.2,99.9,0,7,8,2022
Adilabad,Jainad,14-Aug-22,31.1,22.6,32.8,74.2,99.9,0,10,8,2022
Adilabad,Jainad,15-Aug-22,25.7,23.3,27.9,91.3,99.9,0,9.2,8,2022
Adilabad,Jainad,16-Aug-22,15.1,23.5,28.2,90,99.9,0,11.6,8,2022
Adilabad,Jainad,17-Aug-22,0,24.7,32.3,73.9,99.9,0,11.2,8,2022
Adilabad,Jainad,18-Aug-22,0,24.5,34.7,68.2,99.9,0,8.1,8,2022
Adilabad,Jainad,19-Aug-22,9.1,24.4,34.6,68.9,99.9,0,6.7,8,2022
Adilabad,Jainad,20-Aug-22,0,25.1,33,83.5,99.9,0,9.1,8,2022
Adilabad,Jainad,21-Aug-22,0,23.8,33,73.9,99.9,0,12,8,2022
Adilabad,Jainad,22-Aug-22,0,26.6,33,77.5,99.9,0,8,8,2022
Adilabad,Jainad,23-Aug-22,26.5,24,34.2,75,99.9,0,11.2,8,2022
Adilabad,Jainad,24-Aug-22,0,25.4,34.3,71.4,99.9,0,8.3,8,2022
Adilabad,Jainad,25-Aug-22,0,25.1,36.5,67.5,99.9,0,35.9,8,2022
Adilabad,Jainad,26-Aug-22,0,24.1,34.2,66.2,99.9,0,6.3,8,2022
Adilabad,Jainad,27-Aug-22,0,25.9,34.5,71.4,99.9,0,13.5,8,2022
Adilabad,Jainad,28-Aug-22,3.3,24.7,35.7,76,99.9,0,5.2,8,2022
Adilabad,Jainad,29-Aug-22,1.3,25.6,36.4,67.4,99.9,0,3.2,8,2022
Adilabad,Jainad,30-Aug-22,22,24.7,35.5,78,99.9,0,4.3,8,2022
Adilabad,Jainad,31-Aug-22,4.4,25.6,32.5,77.9,99.9,0,16.2,8,2022
Adilabad,Mavala,1-Aug-22,0,26.2,33.7,64.9,95.5,0,4,8,2022
Adilabad,Mavala,2-Aug-22,0,25.7,34,78,95.1,0,1.6,8,2022
Adilabad,Mavala,3-Aug-22,0,25.5,33,66.1,85.6,0,2.4,8,2022
Adilabad,Mavala,4-Aug-22,18.5,25.1,33.8,76.9,99.6,0,9.3,8,2022
Adilabad,Mavala,5-Aug-22,32.5,23.3,32.6,83.2,99.7,0,5.9,8,2022
Adilabad,Mavala,6-Aug-22,0,25,33.3,68.9,98.3,0,5.8,8,2022
Adilabad,Mavala,7-Aug-22,17.5,24.8,32.6,84.9,99.5,0,5.9,8,2022
Adilabad,Mavala,8-Aug-22,14,23.4,31.9,83.6,99.6,0,4.7,8,2022
Adilabad,Mavala,9-Aug-22,25.3,23.8,26.2,96.4,99.7,0,2.2,8,2022
Adilabad,Mavala,10-Aug-22,15.8,22.8,26.8,92.6,99.3,0,5.1,8,2022
Adilabad,Mavala,11-Aug-22,0.8,24.2,28.7,83.5,96.9,0,3,8,2022
Adilabad,Mavala,12-Aug-22,0,24.4,29.3,83.6,94.8,0,5.4,8,2022
Adilabad,Mavala,13-Aug-22,0,25.5,32.8,70.2,94.3,0,3.3,8,2022
Adilabad,Mavala,14-Aug-22,24,22.6,31.4,74.2,99.4,0,5,8,2022
Adilabad,Mavala,15-Aug-22,20,23.3,26.9,91.3,99.4,0,2.8,8,2022
Adilabad,Mavala,16-Aug-22,7.8,23.5,26.7,91.1,98.5,0,7.7,8,2022
Adilabad,Mavala,17-Aug-22,0,25.5,31.2,73.9,96.4,0,8.4,8,2022
Adilabad,Mavala,18-Aug-22,0,25.1,33.8,68.2,98.3,0,5.9,8,2022
Adilabad,Mavala,19-Aug-22,0.8,24.4,33.6,68.9,99.3,0,2.2,8,2022
Adilabad,Mavala,20-Aug-22,0,25.1,32.2,82.6,97.6,0,4.1,8,2022
Adilabad,Mavala,21-Aug-22,0,24.5,33,73.9,97.2,0,4.7,8,2022
Adilabad,Mavala,22-Aug-22,1.8,26.6,32.2,77.9,99.9,0,4.1,8,2022
Adilabad,Mavala,23-Aug-22,1.5,24,34.2,75,99.9,0,7.6,8,2022
Adilabad,Mavala,24-Aug-22,0,25.4,34.3,71.4,99.9,0,4.9,8,2022
Adilabad,Mavala,25-Aug-22,0,25.1,36.5,67.5,99.9,0,3.8,8,2022
Adilabad,Mavala,26-Aug-22,0,24.1,34.1,66.2,99.9,0,3.3,8,2022
Adilabad,Mavala,27-Aug-22,11.8,25.9,34.3,71.4,99.9,0,4.4,8,2022
Adilabad,Mavala,28-Aug-22,0,24.7,35.7,76,99.9,0,3.7,8,2022
Adilabad,Mavala,29-Aug-22,0,25.6,36.4,68.4,99.9,0,3.2,8,2022
Adilabad,Mavala,30-Aug-22,26.8,24.7,35.5,78,99.9,0,1.6,8,2022
Adilabad,Mavala,31-Aug-22,0,25.9,32.5,77.9,99.9,0,2.7,8,2022
Adilabad,Narnoor,1-Aug-22,0,24.7,31.2,71.4,97.7,,,8,2022
Adilabad,Narnoor,2-Aug-22,0,24.2,31.4,71.1,97.7,,,8,2022
Adilabad,Narnoor,3-Aug-22,0,25.6,32,67.8,97.7,,,8,2022
Adilabad,Narnoor,4-Aug-22,9,24.6,31.3,77.3,98.6,,,8,2022
Adilabad,Narnoor,5-Aug-22,27,22.9,30.4,80.6,100,0,0.9,8,2022
Adilabad,Narnoor,6-Aug-22,2,23.1,30.8,74.3,98.3,,,8,2022
Adilabad,Narnoor,7-Aug-22,20.5,23.1,30.9,77.2,97.3,,,8,2022
Adilabad,Narnoor,8-Aug-22,33.8,22.6,27.8,89,100,,,8,2022
Adilabad,Narnoor,9-Aug-22,42.3,22.7,24.4,98.5,100,0,0.1,8,2022
Adilabad,Narnoor,10-Aug-22,17,21.9,25.6,92.7,98.7,0,0.6,8,2022
Adilabad,Narnoor,11-Aug-22,0,22.9,26.3,87.4,96.9,0,6.4,8,2022
Adilabad,Narnoor,12-Aug-22,0.8,23,27.9,88.2,97.2,0,9.5,8,2022
Adilabad,Narnoor,13-Aug-22,0,22.6,29.4,79.5,95.4,0,6.1,8,2022
Adilabad,Narnoor,14-Aug-22,31.8,21.9,30.1,79.2,97.9,0,0.3,8,2022
Adilabad,Narnoor,15-Aug-22,29.8,22.3,25.7,93.4,99.9,,,8,2022
Adilabad,Narnoor,16-Aug-22,8.5,22.3,25.5,92.2,98.8,0,0.9,8,2022
Adilabad,Narnoor,17-Aug-22,0,22.9,30.5,75.7,97.1,0,1.5,8,2022
Adilabad,Narnoor,18-Aug-22,7,23.5,32.5,66.5,98.3,,,8,2022
Adilabad,Narnoor,19-Aug-22,15.5,23.1,32.1,67.6,99.5,,,8,2022
Adilabad,Narnoor,20-Aug-22,1,24.5,31.2,75,96.7,,,8,2022
Adilabad,Narnoor,21-Aug-22,0,23.6,30.6,75.4,96.2,,,8,2022
Adilabad,Narnoor,22-Aug-22,0,23.4,30.8,72.2,94.9,,,8,2022
Adilabad,Narnoor,23-Aug-22,6.8,23.3,30.3,74.9,96.7,0,0.2,8,2022
Adilabad,Narnoor,24-Aug-22,0,25.4,33.4,70.9,99.6,0,9.7,8,2022
Adilabad,Narnoor,25-Aug-22,0,24.8,33.4,68.9,99.6,0,10.2,8,2022
Adilabad,Narnoor,26-Aug-22,0,24.6,32.6,70.6,99.9,0,10.2,8,2022
Adilabad,Narnoor,27-Aug-22,0,24.9,33.5,69.2,98.6,0,8.1,8,2022
Adilabad,Narnoor,28-Aug-22,0,25.4,32.4,75.9,97.3,0,12.6,8,2022
Adilabad,Narnoor,29-Aug-22,5.3,26.2,33.3,69.1,99,0,11.1,8,2022
Adilabad,Narnoor,30-Aug-22,14.5,24.9,32.6,79.7,99.9,0,7,8,2022
Adilabad,Narnoor,31-Aug-22,0,25.6,32.3,71.1,99.9,0,12.7,8,2022
Adilabad,Neradigonda,1-Aug-22,0,23.9,32.4,72.2,100,0,6.9,8,2022
Adilabad,Neradigonda,2-Aug-22,1.5,23.3,31.7,73.6,100,0,8,8,2022
Adilabad,Neradigonda,3-Aug-22,0,23.8,33.1,69.2,99.5,0,9.6,8,2022
Adilabad,Neradigonda,4-Aug-22,0,24.2,31.2,71.9,100,0,6.2,8,2022
Adilabad,Neradigonda,5-Aug-22,6.3,22.9,30.3,80.4,100,0,11.3,8,2022
Adilabad,Neradigonda,6-Aug-22,8,23,33.2,66.3,100,0,5.5,8,2022
Adilabad,Neradigonda,7-Aug-22,12.1,23.3,32.5,77.1,100,0,5.3,8,2022
Adilabad,Neradigonda,8-Aug-22,20.4,22.4,29.4,82.7,100,0,6.1,8,2022
Adilabad,Neradigonda,9-Aug-22,26,22.8,24.3,96.4,100,2,9.6,8,2022
Adilabad,Neradigonda,10-Aug-22,0.9,22.5,27.7,85.1,96,3.6,12.2,8,2022
Adilabad,Neradigonda,11-Aug-22,0,23.6,28.8,79.4,95.1,1.8,11.3,8,2022
Adilabad,Neradigonda,12-Aug-22,0,23.7,30.1,83.1,92.2,0.8,8.1,8,2022
Adilabad,Neradigonda,13-Aug-22,0,23.1,31.9,71.2,93.4,11.8,18.2,8,2022
Adilabad,Neradigonda,14-Aug-22,8,22.7,30.3,76.9,100,0,9.4,8,2022
Adilabad,Neradigonda,15-Aug-22,11.8,22.6,27.3,88.3,100,1.5,9.7,8,2022
Adilabad,Neradigonda,16-Aug-22,6.2,22.9,26.9,93.2,99.5,3.3,11.2,8,2022
Adilabad,Neradigonda,17-Aug-22,0,23.7,32.4,76.3,98.7,0,7.8,8,2022
Adilabad,Neradigonda,18-Aug-22,0,23.4,34.1,68.1,100,2.2,6.7,8,2022
Adilabad,Neradigonda,19-Aug-22,0,24.6,34,63.5,99.9,0,7.5,8,2022
Adilabad,Neradigonda,20-Aug-22,0,25.9,32.2,70.9,98.5,0,1.4,8,2022
Adilabad,Neradigonda,21-Aug-22,0.7,25.2,32.5,74.5,98.6,0,13.2,8,2022
Adilabad,Neradigonda,22-Aug-22,0,26.5,32.5,72.1,99.9,0,13.4,8,2022
Adilabad,Neradigonda,23-Aug-22,0.4,23.6,32.3,74,95.1,1.6,4.6,8,2022
Adilabad,Neradigonda,24-Aug-22,0,23,33.6,71.2,100,2.5,8.5,8,2022
Adilabad,Neradigonda,25-Aug-22,0,23.7,33.5,63.5,97.9,0,7.2,8,2022
Adilabad,Neradigonda,26-Aug-22,0,22,32.9,62.6,99.2,0,8.9,8,2022
Adilabad,Neradigonda,27-Aug-22,0,23,34,66.7,99.7,0,2.8,8,2022
Adilabad,Neradigonda,28-Aug-22,0,24.3,32.7,69.2,92.2,2.8,9.6,8,2022
Adilabad,Neradigonda,29-Aug-22,0,22.5,33.9,56,100,0,7.4,8,2022
Adilabad,Neradigonda,30-Aug-22,2.3,22.2,33.5,70.9,100,0,9.6,8,2022
Adilabad,Neradigonda,31-Aug-22,0,24.8,33.5,68.8,100,0,3.9,8,2022
Adilabad,Sirikonda,1-Aug-22,0,26.4,33,73.6,97.7,0,1.9,8,2022
Adilabad,Sirikonda,2-Aug-22,0,25.5,32.6,71.2,94,0,2.3,8,2022
Adilabad,Sirikonda,3-Aug-22,0,25.9,33,66.2,92.3,0,2.3,8,2022
Adilabad,Sirikonda,4-Aug-22,0.8,25.7,32.7,69.4,97.7,0,2.1,8,2022
Adilabad,Sirikonda,5-Aug-22,20.3,24.1,31.4,88.5,99.9,0,2.5,8,2022
Adilabad,Sirikonda,6-Aug-22,21.5,23.7,33,73.9,100,0,3.6,8,2022
Adilabad,Sirikonda,7-Aug-22,59,24,30.9,83.8,100,0,1.2,8,2022
Adilabad,Sirikonda,8-Aug-22,27.8,23.2,28.1,99.8,100,0,2.8,8,2022
Adilabad,Sirikonda,9-Aug-22,51.5,23.5,24.5,96.7,99.5,0,2,8,2022
Adilabad,Sirikonda,10-Aug-22,3.8,23,27.2,93.2,100,0.5,2.5,8,2022
Adilabad,Sirikonda,11-Aug-22,0,24.3,27.7,86.6,97.8,0.2,3.2,8,2022
Adilabad,Sirikonda,12-Aug-22,0,24.5,29.3,83.4,91.8,0,2.2,8,2022
Adilabad,Sirikonda,13-Aug-22,0,24.1,31.7,73.8,91.4,0,3.7,8,2022
Adilabad,Sirikonda,14-Aug-22,12.8,23.5,31.7,71.8,98.6,0,2.5,8,2022
Adilabad,Sirikonda,15-Aug-22,12.3,23.2,26.8,90.7,98.9,0,8.5,8,2022
Adilabad,Sirikonda,16-Aug-22,6.5,23.6,26.1,82.2,94,0,7.7,8,2022
Adilabad,Sirikonda,17-Aug-22,0,23.9,31.3,65.2,94.8,0,10.5,8,2022
Adilabad,Sirikonda,18-Aug-22,0,24,33.5,56.3,93.9,0,7.2,8,2022
Adilabad,Sirikonda,19-Aug-22,0,25,33,54.5,91.9,0,7.2,8,2022
Adilabad,Sirikonda,20-Aug-22,0.8,25,32.1,57.7,91.5,0,9.1,8,2022
Adilabad,Sirikonda,21-Aug-22,0.5,24,32.8,60.7,90.7,0.1,10.4,8,2022
Adilabad,Sirikonda,22-Aug-22,0,24.8,32.3,58.5,84.6,0,11.4,8,2022
Adilabad,Sirikonda,23-Aug-22,0,24,31.8,61.2,91.5,0,10.1,8,2022
Adilabad,Sirikonda,24-Aug-22,0,24.5,33,56.8,93.5,0,9.1,8,2022
Adilabad,Sirikonda,25-Aug-22,6,24.4,34.7,49.8,95.6,0,9.2,8,2022
Adilabad,Sirikonda,26-Aug-22,0,23.2,32.5,58.5,94.8,0,11.3,8,2022
Adilabad,Sirikonda,27-Aug-22,0.8,24.3,32.7,55,95.2,0,8.7,8,2022
Adilabad,Sirikonda,28-Aug-22,0,23.3,32.9,59.4,92.3,0,9.6,8,2022
Adilabad,Sirikonda,29-Aug-22,0,24.9,32.9,50.8,91.1,0,8,8,2022
Adilabad,Sirikonda,30-Aug-22,2,23.3,32.5,60.3,97.3,0,7.6,8,2022
Adilabad,Sirikonda,31-Aug-22,0,24,33.8,68.6,96.5,0,7.9,8,2022
Adilabad,Talamadugu,1-Aug-22,0,26.3,33.7,69.2,99.9,0,14.3,8,2022
Adilabad,Talamadugu,2-Aug-22,0,25.1,34.4,66.6,99.9,0,2.4,8,2022
Adilabad,Talamadugu,3-Aug-22,0,25.6,32.5,64.6,99.9,0,1.1,8,2022
Adilabad,Talamadugu,4-Aug-22,0.4,25.2,34.5,65.8,99.9,0,1.8,8,2022
Adilabad,Talamadugu,5-Aug-22,25.9,23.8,33.9,70.8,99.9,0,1.3,8,2022
Adilabad,Talamadugu,6-Aug-22,0,25.9,34.9,67.9,99.9,0,3.4,8,2022
Adilabad,Talamadugu,7-Aug-22,6.5,25,33.7,73.4,99.9,0,1.7,8,2022
Adilabad,Talamadugu,8-Aug-22,16.2,23.5,32.2,86.4,99.9,0,1.9,8,2022
Adilabad,Talamadugu,9-Aug-22,15.5,24,28,91.9,99.9,0.1,5.7,8,2022
Adilabad,Talamadugu,10-Aug-22,7.1,22.9,30.2,88.3,99.9,0.2,5,8,2022
Adilabad,Talamadugu,11-Aug-22,0,24.4,30.2,80.7,99.9,1.5,12.4,8,2022
Adilabad,Talamadugu,12-Aug-22,0,24.4,32.5,79.5,99.9,0,10.8,8,2022
Adilabad,Talamadugu,13-Aug-22,0,25.2,34.9,66.5,99.9,0.4,14.6,8,2022
Adilabad,Talamadugu,14-Aug-22,23.2,25.1,33.7,71.2,99.9,0,14,8,2022
Adilabad,Talamadugu,15-Aug-22,12,23,29.9,90.8,99.9,0,11.9,8,2022
Adilabad,Talamadugu,16-Aug-22,6.6,23.8,28.2,79.2,99.9,1.6,13.7,8,2022
Adilabad,Talamadugu,17-Aug-22,1.2,24.6,33.9,71.7,99.9,0,12.5,8,2022
Adilabad,Talamadugu,18-Aug-22,0,25.7,34.8,63.5,99.9,0,13.1,8,2022
Adilabad,Talamadugu,19-Aug-22,1.4,25.4,34.3,70.9,99.9,0,12.1,8,2022
Adilabad,Talamadugu,20-Aug-22,2,25.8,32.7,73.9,99.9,0.4,15.4,8,2022
Adilabad,Talamadugu,21-Aug-22,3.8,24.8,32.6,73.3,99.9,1.7,14.4,8,2022
Adilabad,Talamadugu,22-Aug-22,2.8,26.7,32.7,73.1,99.9,0,15.3,8,2022
Adilabad,Talamadugu,23-Aug-22,2.1,24,32.7,73.7,99.9,0,12.8,8,2022
Adilabad,Talamadugu,24-Aug-22,0,25.8,33.9,71.4,99.9,0,10.1,8,2022
Adilabad,Talamadugu,25-Aug-22,0,25.1,34.6,65,99.9,1.1,11.2,8,2022
Adilabad,Talamadugu,26-Aug-22,0,25.1,33.9,66.5,99.9,0.9,13.1,8,2022
Adilabad,Talamadugu,27-Aug-22,0.2,26,34.3,70.9,99.9,0,9.3,8,2022
Adilabad,Talamadugu,28-Aug-22,0.8,24.7,34.1,71,99.9,1,10.2,8,2022
Adilabad,Talamadugu,29-Aug-22,32.5,24.8,34.7,63.5,99.9,0.8,12,8,2022
Adilabad,Talamadugu,30-Aug-22,4.4,25.1,33.5,77.5,99.9,0,7.6,8,2022
Adilabad,Talamadugu,31-Aug-22,0.2,26.1,32.5,81,99.9,0,7.5,8,2022
Adilabad,Tamsi,1-Aug-22,0,26.5,34.4,71,94.8,0,10,8,2022
Adilabad,Tamsi,2-Aug-22,0,25.1,34.8,65,94.5,0,8.7,8,2022
Adilabad,Tamsi,3-Aug-22,0,26,32.2,63.5,94.1,0,9.2,8,2022
Adilabad,Tamsi,4-Aug-22,0,25.2,34.9,71,96.5,0,11.4,8,2022
Adilabad,Tamsi,5-Aug-22,18.8,23.8,32.7,71.4,99.7,0,7.7,8,2022
Adilabad,Tamsi,6-Aug-22,0,25.9,33.4,72.4,95,0,6.2,8,2022
Adilabad,Tamsi,7-Aug-22,19.4,25,32.5,79.8,98.2,0,0.4,8,2022
Adilabad,Tamsi,8-Aug-22,13.7,23.5,30.4,88.1,98.3,0,6.4,8,2022
Adilabad,Tamsi,9-Aug-22,21.7,24,27.9,90.8,98.3,0,7.1,8,2022
Adilabad,Tamsi,10-Aug-22,12.7,22.9,30,83.7,97,0,6.6,8,2022
Adilabad,Tamsi,11-Aug-22,0,24.4,32.6,77.1,93.9,1,5.5,8,2022
Adilabad,Tamsi,12-Aug-22,0,24.4,32.5,76.9,95.3,0,2.4,8,2022
Adilabad,Tamsi,13-Aug-22,0,25.2,34.6,66.9,99.9,0,5.5,8,2022
Adilabad,Tamsi,14-Aug-22,30.2,25.1,33.4,70.9,93.2,0,8.6,8,2022
Adilabad,Tamsi,15-Aug-22,22.2,23,30.2,83.8,99.9,0,5.3,8,2022
Adilabad,Tamsi,16-Aug-22,9.4,23.8,28.1,78.6,99.9,0,3.9,8,2022
Adilabad,Tamsi,17-Aug-22,0,24.6,33.6,74.1,99.9,0,3.4,8,2022
Adilabad,Tamsi,18-Aug-22,0,25.7,33.9,77.1,98.4,0,9.6,8,2022
Adilabad,Tamsi,19-Aug-22,15,25.4,34,77.5,99.2,0,11.8,8,2022
Adilabad,Tamsi,20-Aug-22,0,25.8,33,80.3,99.9,0,11.9,8,2022
Adilabad,Tamsi,21-Aug-22,0,24.8,32.5,76.9,99.9,0,14.4,8,2022
Adilabad,Tamsi,22-Aug-22,1.1,26.7,33,73.1,92.7,0,13.1,8,2022
Adilabad,Tamsi,23-Aug-22,8.1,24,32.8,76.9,99.9,0,10.8,8,2022
Adilabad,Tamsi,24-Aug-22,4.8,25.8,33.7,78.3,99.9,0,3.8,8,2022
Adilabad,Tamsi,25-Aug-22,0,25.1,34.6,71.7,99.9,0,9.5,8,2022
Adilabad,Tamsi,26-Aug-22,0,25.1,33.6,70.7,99.9,0,12.3,8,2022
Adilabad,Tamsi,27-Aug-22,3.1,26,34,76.4,96.6,0,9.6,8,2022
Adilabad,Tamsi,28-Aug-22,0,24.7,33.8,71.6,99.2,0,11.3,8,2022
Adilabad,Tamsi,29-Aug-22,0,24.8,34.4,65.9,92.1,0,10.6,8,2022
Adilabad,Tamsi,30-Aug-22,28.3,25.1,33.5,77.5,99.9,0,7.8,8,2022
Adilabad,Tamsi,31-Aug-22,1.5,26.1,32.5,83.9,99.9,0,7.3,8,2022
Adilabad,Utnur,1-Aug-22,0.3,25.1,32.6,65.7,98.8,0,10.1,8,2022
Adilabad,Utnur,2-Aug-22,0,24.8,32.7,66.5,99.6,0,11.8,8,2022
Adilabad,Utnur,3-Aug-22,0,25.8,32.7,64.2,97,0,11.2,8,2022
Adilabad,Utnur,4-Aug-22,2.9,25.1,31.8,73.8,99.3,0,13.9,8,2022
Adilabad,Utnur,5-Aug-22,18,23.5,32.1,77.6,100,0,8.8,8,2022
Adilabad,Utnur,6-Aug-22,1,23.4,32.3,69,98.7,0,9.2,8,2022
Adilabad,Utnur,7-Aug-22,33,23.8,32.8,72.6,100,0,9.1,8,2022
Adilabad,Utnur,8-Aug-22,31.1,23,29.5,85.1,100,0,10.8,8,2022
Adilabad,Utnur,9-Aug-22,52.8,23.5,24.5,99.8,100,3.4,14.4,8,2022
Adilabad,Utnur,10-Aug-22,9.5,21.9,26.8,91.2,99.1,4.3,15.5,8,2022
Adilabad,Utnur,11-Aug-22,0.1,22.9,27.4,89,99.9,1.9,15.2,8,2022
Adilabad,Utnur,12-Aug-22,1,23,27.8,88.2,98.6,1,11.4,8,2022
Adilabad,Utnur,13-Aug-22,0,22.6,29.4,79.2,97.4,0,14.6,8,2022
Adilabad,Utnur,14-Aug-22,14.2,21.9,28.9,85,99.9,0,8,8,2022
Adilabad,Utnur,15-Aug-22,25,22.3,26,96.9,99.9,0.9,12.1,8,2022
Adilabad,Utnur,16-Aug-22,9.4,22.3,27.8,90.3,99.6,2.8,12.8,8,2022
Adilabad,Utnur,17-Aug-22,0,22.9,32.6,71.9,98.6,0.8,7.4,8,2022
Adilabad,Utnur,18-Aug-22,0,23.5,34.7,56.7,99.9,0,11.4,8,2022
Adilabad,Utnur,19-Aug-22,0.7,23.1,34.3,63.2,99.3,0,12.6,8,2022
Adilabad,Utnur,20-Aug-22,0,23.9,32.5,70.9,98.1,0,23.1,8,2022
Adilabad,Utnur,21-Aug-22,0,23.6,32.7,70.9,98,0.7,18.1,8,2022
Adilabad,Utnur,22-Aug-22,0,23.4,32.7,64.8,96.1,0,17.4,8,2022
Adilabad,Utnur,23-Aug-22,0.4,23.3,32.5,70.6,98,0,7.4,8,2022
Adilabad,Utnur,24-Aug-22,1.9,25.4,33.4,66.6,99.9,0,10.9,8,2022
Adilabad,Utnur,25-Aug-22,23.6,25.1,34,63.5,99.9,0,13.3,8,2022
