District,Mandal,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph),Month,Year
Wanaparthy,Veepangandla,18-May-22,0.5,25.2,35.2,50,92.7,0,16.7,5,2022
Wanaparthy,Veepangandla,19-May-22,0,25.8,33.9,57.7,99.8,0,10.5,5,2022
Wanaparthy,Veepangandla,20-May-22,2.6,24.6,34.9,52.1,100,0,14.1,5,2022
Wanaparthy,Veepangandla,21-May-22,0,23.9,28.4,87.5,99.8,4.5,15.2,5,2022
Wanaparthy,Veepangandla,22-May-22,0,24,32.6,52.2,93.6,7,18.1,5,2022
Wanaparthy,Veepangandla,23-May-22,0,25.2,34.6,50.6,84.1,1.2,21.6,5,2022
Wanaparthy,Veepangandla,24-May-22,0,26.5,36.2,43.6,77,3.3,18.4,5,2022
Wanaparthy,Veepangandla,25-May-22,0,27.4,37.3,40.4,71,0,15,5,2022
Wanaparthy,Veepangandla,26-May-22,0,27,37,39.3,66,0,14.1,5,2022
Wanaparthy,Veepangandla,27-May-22,0,27.3,37.7,29.5,66,0,16.1,5,2022
Wanaparthy,Veepangandla,28-May-22,0,26.4,36.3,33.2,69.3,0,16.1,5,2022
Wanaparthy,Veepangandla,29-May-22,0,27,36.9,32.6,66.3,0,17.4,5,2022
Wanaparthy,Veepangandla,30-May-22,0,28.1,37.8,26.3,64.6,0,16.4,5,2022
Wanaparthy,Veepangandla,31-May-22,0,28.7,37.5,32,61.8,0,18.1,5,2022
Wanaparthy,Wanaparthy,1-May-22,0,28.8,42.6,22.2,58,,,5,2022
Wanaparthy,Wanaparthy,2-May-22,0,28.7,42,19.5,66.1,0,14.5,5,2022
Wanaparthy,Wanaparthy,3-May-22,0,29.6,40.2,27.2,60.9,0,13.9,5,2022
Wanaparthy,Wanaparthy,4-May-22,0,26.6,40.8,25.9,65.2,0,9.9,5,2022
Wanaparthy,Wanaparthy,5-May-22,0,25.7,40,25.2,74.1,0,10.5,5,2022
Wanaparthy,Wanaparthy,6-May-22,0,28.6,39.7,23.9,58,,,5,2022
Wanaparthy,Wanaparthy,7-May-22,0,26,40.7,25.5,65.1,0,7.4,5,2022
Wanaparthy,Wanaparthy,8-May-22,0,27.9,41.7,24.8,54.1,,,5,2022
Wanaparthy,Wanaparthy,9-May-22,0,27.3,38.6,29.6,60.9,,,5,2022
Wanaparthy,Wanaparthy,10-May-22,0,28.2,38.3,32.5,68.8,,,5,2022
Wanaparthy,Wanaparthy,11-May-22,1.1,25.3,38.2,20.6,85.9,0,18,5,2022
Wanaparthy,Wanaparthy,12-May-22,3.8,24.3,31.1,61.4,88.6,0,2.8,5,2022
Wanaparthy,Wanaparthy,13-May-22,0,25.2,32.5,60.4,89,,,5,2022
Wanaparthy,Wanaparthy,14-May-22,0,26.8,37.7,39.3,76.8,,,5,2022
Wanaparthy,Wanaparthy,15-May-22,0,26.2,37.5,40.9,73.7,0,8.5,5,2022
Wanaparthy,Wanaparthy,16-May-22,0,28.3,38.8,37.4,82,0,7.1,5,2022
Wanaparthy,Wanaparthy,17-May-22,0,27.4,38.5,41.3,78.1,0,10.8,5,2022
Wanaparthy,Wanaparthy,18-May-22,0,25.4,38,41.8,57.5,,,5,2022
Wanaparthy,Wanaparthy,19-May-22,2.4,25.1,33.9,55.9,98.7,,,5,2022
Wanaparthy,Wanaparthy,20-May-22,8,24.2,36.1,45.4,92.2,0,6.9,5,2022
Wanaparthy,Wanaparthy,21-May-22,0,23,29.3,70.2,84,0,14.2,5,2022
Wanaparthy,Wanaparthy,22-May-22,0,24.5,32.3,48.8,100,,,5,2022
Wanaparthy,Wanaparthy,23-May-22,0,25.7,35.1,43.9,79.5,,,5,2022
Wanaparthy,Wanaparthy,24-May-22,0,26.5,36.8,39.3,74.1,,,5,2022
Wanaparthy,Wanaparthy,25-May-22,0,27.7,37.6,35.1,68.4,,,5,2022
Wanaparthy,Wanaparthy,26-May-22,0,27.8,37,38.2,66.1,,,5,2022
Wanaparthy,Wanaparthy,27-May-22,0,26.5,37.2,29.6,70.1,,,5,2022
Wanaparthy,Wanaparthy,28-May-22,0,26.5,36.2,31.5,66.9,,,5,2022
Wanaparthy,Wanaparthy,29-May-22,0,26.5,37.8,31.8,67.8,,,5,2022
Wanaparthy,Wanaparthy,30-May-22,0,27.6,38.7,26.5,67.9,,,5,2022
Wanaparthy,Wanaparthy,31-May-22,0,28.2,38.9,32.5,64.2,,,5,2022
Warangal,Chennaraopeta,1-May-22,0,27.1,41.8,27.7,88,0,1.7,5,2022
Warangal,Chennaraopeta,2-May-22,0,27.5,41.2,32.8,89.2,0.1,2.8,5,2022
Warangal,Chennaraopeta,3-May-22,0,28.1,40,36.8,87.9,0,2.2,5,2022
Warangal,Chennaraopeta,4-May-22,1.5,23.4,37.3,53.2,87.8,0,2.3,5,2022
Warangal,Chennaraopeta,5-May-22,0.4,24.7,33.9,50.3,90.5,0,1.9,5,2022
Warangal,Chennaraopeta,6-May-22,0,26.7,40,36.2,84.8,0,2.2,5,2022
Warangal,Chennaraopeta,7-May-22,0,23.7,39.7,37,81,0,2.1,5,2022
Warangal,Chennaraopeta,8-May-22,5.2,25.8,40.1,34.3,87.4,0,2.1,5,2022
Warangal,Chennaraopeta,9-May-22,0,25.2,39,46.1,84.1,0.2,1.7,5,2022
Warangal,Chennaraopeta,10-May-22,0,27.1,39.9,36.4,82.8,0,1.3,5,2022
Warangal,Chennaraopeta,11-May-22,0,26.4,38.8,38.1,88.3,0,1.2,5,2022
Warangal,Chennaraopeta,12-May-22,0.3,27.2,32.9,66.5,85.4,0,1.3,5,2022
Warangal,Chennaraopeta,13-May-22,0,25.4,36,58.1,86.7,0,1.7,5,2022
Warangal,Chennaraopeta,14-May-22,0,27.4,37.5,47.6,86.1,0.1,1.7,5,2022
Warangal,Chennaraopeta,15-May-22,0,28,40.2,38.9,85.6,0.4,1.9,5,2022
Warangal,Chennaraopeta,16-May-22,0,28.4,39.4,44.7,84.1,0.1,2.2,5,2022
Warangal,Chennaraopeta,17-May-22,0.8,27.5,38.3,40.9,85.5,0,1.9,5,2022
Warangal,Chennaraopeta,18-May-22,0,27.7,37.4,48.9,85.2,0,2,5,2022
Warangal,Chennaraopeta,19-May-22,0,27.4,37.9,44.7,84.3,0,1.3,5,2022
Warangal,Chennaraopeta,20-May-22,0,26.9,37.1,49.3,86.4,0,2.3,5,2022
Warangal,Chennaraopeta,21-May-22,0,27.2,37.8,44.9,79.5,0,2,5,2022
Warangal,Chennaraopeta,22-May-22,0,28.5,37.7,44.3,66.4,0.1,2.2,5,2022
Warangal,Chennaraopeta,23-May-22,0,30.1,39.6,25.9,58.8,0,2.4,5,2022
Warangal,Chennaraopeta,24-May-22,0,30,39.7,32.9,60,0,2.3,5,2022
Warangal,Chennaraopeta,25-May-22,0,27.8,40,34.7,73.1,0,2.2,5,2022
Warangal,Chennaraopeta,26-May-22,0,27.1,37.5,44.2,71.7,0,1.8,5,2022
Warangal,Chennaraopeta,27-May-22,5.3,25.5,41.3,30.1,87,0,1.3,5,2022
Warangal,Chennaraopeta,28-May-22,0,24.5,39.2,32.8,81.4,0,2.1,5,2022
Warangal,Chennaraopeta,29-May-22,0,26.6,40.9,27.1,63.3,0,1.7,5,2022
Warangal,Chennaraopeta,30-May-22,0,27.3,40.6,31.6,67.4,0,2.2,5,2022
Warangal,Chennaraopeta,31-May-22,0,30.8,41.1,31,60.1,0,1.6,5,2022
Warangal,Duggondi,1-May-22,0,27.1,45.1,18,80.9,0,15.3,5,2022
Warangal,Duggondi,2-May-22,0,27.2,42.9,20.5,84.5,0,9.5,5,2022
Warangal,Duggondi,3-May-22,0.4,27.1,44,25.7,85,0,11.4,5,2022
Warangal,Duggondi,4-May-22,0.3,22.8,39.4,42.7,84,0,15.7,5,2022
Warangal,Duggondi,5-May-22,0,25.3,37.5,35.4,84.3,0,10.3,5,2022
Warangal,Duggondi,6-May-22,0,27.4,42.4,24.4,78.6,0,10.7,5,2022
Warangal,Duggondi,7-May-22,0,24.5,43.1,24.4,73,0,13.9,5,2022
Warangal,Duggondi,8-May-22,0,25.8,42.4,24.4,73.6,0,10.8,5,2022
Warangal,Duggondi,9-May-22,0,25.3,41.8,29.8,75.7,0,14.6,5,2022
Warangal,Duggondi,10-May-22,0,27.7,42.9,25.1,74.1,0,12.6,5,2022
Warangal,Duggondi,11-May-22,0,28.3,40.2,26.8,68.3,0,18,5,2022
Warangal,Duggondi,12-May-22,0,27.9,32.9,52.6,73.6,0,15,5,2022
Warangal,Duggondi,13-May-22,0,25.3,37.8,44,81.5,0,9.6,5,2022
Warangal,Duggondi,14-May-22,0,27.6,40.1,37.1,85,0,12,5,2022
Warangal,Duggondi,15-May-22,0,28.1,42.4,32.4,78.6,0,9.4,5,2022
Warangal,Duggondi,16-May-22,0,28.6,42.5,36,76.1,0,8,5,2022
Warangal,Duggondi,17-May-22,0,26.9,38.3,36.8,88.7,0,15.2,5,2022
Warangal,Duggondi,18-May-22,0,27.9,39.2,42.1,77.8,1,4.1,5,2022
Warangal,Duggondi,19-May-22,0,24.2,39.7,37.9,93.7,0,0.5,5,2022
Warangal,Duggondi,20-May-22,0,25.7,39,40.1,91.1,0,8.7,5,2022
Warangal,Duggondi,21-May-22,0,26.5,38.1,36.9,84,0,2.9,5,2022
Warangal,Duggondi,22-May-22,0,27.8,37.2,38.1,67.2,0,8,5,2022
Warangal,Duggondi,23-May-22,0,30.4,41,16.9,52.1,0,21.8,5,2022
Warangal,Duggondi,24-May-22,0,29.2,41.6,26.8,55.5,0,20.4,5,2022
Warangal,Duggondi,25-May-22,0.3,25.5,42.7,26.4,78.8,0,14.4,5,2022
Warangal,Duggondi,26-May-22,0,26.9,37.1,42.9,71,0,17.8,5,2022
Warangal,Duggondi,27-May-22,0,27.4,43.8,21.8,73,0,9.2,5,2022
Warangal,Duggondi,28-May-22,0.3,25.9,41.8,24.2,68.1,0,14.2,5,2022
Warangal,Duggondi,29-May-22,0,28.3,42.9,20.5,52.2,0,28.1,5,2022
Warangal,Duggondi,30-May-22,0,28.2,42.5,24.4,59.3,0,19.7,5,2022
Warangal,Duggondi,31-May-22,0,32,43.5,24.2,45.5,0,17.4,5,2022
Warangal,Geesugonda,1-May-22,0,27.1,45.1,8.2,87.5,0,10.7,5,2022
Warangal,Geesugonda,2-May-22,0,27,44.8,9.6,93,0,13.9,5,2022
Warangal,Geesugonda,3-May-22,0.3,26.5,41.9,19,100,0,10.8,5,2022
Warangal,Geesugonda,4-May-22,0.5,21.9,38.7,31.3,100,0.7,12.6,5,2022
Warangal,Geesugonda,5-May-22,0,24.7,35.1,32.2,100,0,13.3,5,2022
Warangal,Geesugonda,6-May-22,0,26.7,42.6,21.7,91.2,0,12.1,5,2022
Warangal,Geesugonda,7-May-22,0,24.6,42.1,13.5,78.3,0.5,11,5,2022
Warangal,Geesugonda,8-May-22,0,27.6,42.6,17.6,84.3,0,17.5,5,2022
Warangal,Geesugonda,9-May-22,0,25.5,40,22.4,83.9,0.7,11.2,5,2022
Warangal,Geesugonda,10-May-22,0,28.2,41.9,18.3,84.3,0,13.1,5,2022
Warangal,Geesugonda,11-May-22,0,28.3,39.3,20.3,76.9,0,13.3,5,2022
Warangal,Geesugonda,12-May-22,0,27.5,32.8,44.2,84.3,0.1,12.7,5,2022
Warangal,Geesugonda,13-May-22,0,25.4,37,38.6,93.6,1.1,9.6,5,2022
Warangal,Geesugonda,14-May-22,0,26.8,38.7,28.6,92.7,0.6,12.7,5,2022
Warangal,Geesugonda,15-May-22,0,27.7,42.4,21.9,87.8,0.8,10.5,5,2022
Warangal,Geesugonda,16-May-22,0,28.1,40.7,28.6,91.4,0.4,12.7,5,2022
Warangal,Geesugonda,17-May-22,0,27.3,39.9,24.2,88,0,11.6,5,2022
Warangal,Geesugonda,18-May-22,0,27.6,39.5,35.1,66,2.6,10.8,5,2022
Warangal,Geesugonda,19-May-22,0,26.7,38.6,50.9,84.1,0,8.6,5,2022
Warangal,Geesugonda,20-May-22,0,26.3,39.2,33.1,88.9,0,9.9,5,2022
Warangal,Geesugonda,21-May-22,0,27.1,40.1,28.6,78.8,0,9.5,5,2022
Warangal,Geesugonda,22-May-22,0,28.8,38.1,28.3,63.5,0.7,14.6,5,2022
Warangal,Geesugonda,23-May-22,0,30,42,11.5,56.8,0.7,21,5,2022
Warangal,Geesugonda,24-May-22,0,30.3,41.4,17.6,55.9,0,20,5,2022
Warangal,Geesugonda,25-May-22,0,28.2,42.4,19,65.4,0,19.7,5,2022
Warangal,Geesugonda,26-May-22,2.6,27.4,37.6,35.7,68.1,1,9.1,5,2022
Warangal,Geesugonda,27-May-22,0,27.1,41.7,19.7,72.6,0,8.7,5,2022
Warangal,Geesugonda,28-May-22,2.7,24.3,41.5,16.9,88.6,1.1,15.9,5,2022
Warangal,Geesugonda,29-May-22,0,29.1,42.1,24.5,50.1,0,5.6,5,2022
Warangal,Geesugonda,30-May-22,1,26.2,42.3,28,81.9,0,7.4,5,2022
Warangal,Geesugonda,31-May-22,1.4,29.6,42.8,29.4,53.5,0,9.2,5,2022
Warangal,Khanapur,1-May-22,0,26.8,41.1,29.4,88.9,0,5.4,5,2022
Warangal,Khanapur,2-May-22,0,27.4,40.5,31.9,88.9,0.1,7.8,5,2022
Warangal,Khanapur,3-May-22,0,27.7,39.2,37.2,89.2,0,6.9,5,2022
Warangal,Khanapur,4-May-22,0,23.4,36.2,54.4,87.4,0,6.5,5,2022
Warangal,Khanapur,5-May-22,0,24.5,33.9,48.8,91.1,0,4.2,5,2022
Warangal,Khanapur,6-May-22,0,25.5,39,35.8,84.8,0,4.7,5,2022
Warangal,Khanapur,7-May-22,0,23.2,39,37.4,83.7,0,5.5,5,2022
Warangal,Khanapur,8-May-22,9.5,25.5,39.3,33.2,60.8,1.1,5.3,5,2022
Warangal,Khanapur,9-May-22,0,24.9,38.7,46.1,84.1,0.2,1.7,5,2022
Warangal,Khanapur,10-May-22,0,26.8,39,36.9,85.3,0,5.9,5,2022
Warangal,Khanapur,11-May-22,0,27.3,37.8,37.5,82.2,0,4.1,5,2022
Warangal,Khanapur,12-May-22,0,26.9,32,65.9,86.2,0,5.9,5,2022
Warangal,Khanapur,13-May-22,0,25.2,34.6,58.5,88.9,0,4.7,5,2022
Warangal,Khanapur,14-May-22,0,27.2,36.4,48.4,86.2,0.1,5.2,5,2022
Warangal,Khanapur,15-May-22,0,27.8,39,41.6,86.6,0.6,5.4,5,2022
Warangal,Khanapur,16-May-22,0,28.1,38.7,46.3,85.6,0.1,5.6,5,2022
Warangal,Khanapur,17-May-22,0,27.3,37.8,45.7,85.8,1.7,5.7,5,2022
Warangal,Khanapur,18-May-22,0,27.6,36.9,48.3,85.2,0,1.9,5,2022
Warangal,Khanapur,19-May-22,0,27.9,37.1,46.3,83.4,0,3.3,5,2022
Warangal,Khanapur,20-May-22,0,26.5,37.2,46.8,83.8,1,2.5,5,2022
Warangal,Khanapur,21-May-22,0,27.8,36.6,47.7,80.7,0,3.3,5,2022
Warangal,Khanapur,22-May-22,0,28.2,37.1,44.5,64.9,0,2.2,5,2022
Warangal,Khanapur,23-May-22,0,29.7,38.9,25.8,59.6,0,8.4,5,2022
Warangal,Khanapur,24-May-22,0,29.2,38.8,34.6,62.7,0,7.7,5,2022
Warangal,Khanapur,25-May-22,0,27.2,39.2,35.8,79.5,0,7.1,5,2022
Warangal,Khanapur,26-May-22,0,26.1,36.7,43.7,73.1,0,4.6,5,2022
Warangal,Khanapur,27-May-22,0.4,26.2,40.2,30.9,80.3,0,4.6,5,2022
Warangal,Khanapur,28-May-22,0,27.1,38.5,34.5,72.2,0,3,5,2022
Warangal,Khanapur,29-May-22,0,26.5,40.2,27.2,64.4,0,8.4,5,2022
Warangal,Khanapur,30-May-22,0,27.2,39.6,32.2,66.8,0,8.3,5,2022
Warangal,Khanapur,31-May-22,0,30.3,40.2,31,59.5,0,7,5,2022
Warangal,Khilla_Warangal,1-May-22,0,27.9,43.4,13.7,76.9,0,7.2,5,2022
Warangal,Khilla_Warangal,2-May-22,0,27.4,42.7,14.2,87.5,0,10.3,5,2022
Warangal,Khilla_Warangal,3-May-22,0,28.3,41.6,24.7,83.1,0,9.6,5,2022
Warangal,Khilla_Warangal,4-May-22,2.3,22.2,39,37.3,97.8,0,11.7,5,2022
Warangal,Khilla_Warangal,5-May-22,0,25.1,35.2,36.3,94.5,0,3.4,5,2022
Warangal,Khilla_Warangal,6-May-22,0,26.9,40.2,26.1,83.6,0,12.3,5,2022
Warangal,Khilla_Warangal,7-May-22,0,25.5,41.4,16.8,68.8,0,10.5,5,2022
Warangal,Khilla_Warangal,8-May-22,0,28,40.8,24,74.5,0,8.4,5,2022
Warangal,Khilla_Warangal,9-May-22,0,26,40.1,27.2,73.6,0,6.8,5,2022
Warangal,Khilla_Warangal,10-May-22,0,28.6,40.4,23.3,73.3,0,3.4,5,2022
Warangal,Khilla_Warangal,11-May-22,0,29.3,38.3,24.4,65.5,0,4,5,2022
Warangal,Khilla_Warangal,12-May-22,0,28.1,32.8,56.3,73.6,0,4.9,5,2022
Warangal,Khilla_Warangal,13-May-22,0,25.4,36.9,44.3,84.4,0,4.6,5,2022
Warangal,Khilla_Warangal,14-May-22,0,27.1,38.9,36.7,83.1,0,7.6,5,2022
Warangal,Khilla_Warangal,15-May-22,0,28.1,41.5,31,80.7,0,6.7,5,2022
Warangal,Khilla_Warangal,16-May-22,0,28.4,40.5,36.4,79.7,0,5.4,5,2022
Warangal,Khilla_Warangal,17-May-22,0,27.3,39.5,28.6,81.7,0,7.8,5,2022
Warangal,Khilla_Warangal,18-May-22,0,27.6,37.5,43.7,67.3,1.2,4.7,5,2022
Warangal,Khilla_Warangal,19-May-22,0,27.5,39.8,50.9,78.3,0,7.7,5,2022
Warangal,Khilla_Warangal,20-May-22,0,26.9,39.5,33.1,85.1,0,6.5,5,2022
Warangal,Khilla_Warangal,21-May-22,0,27.4,38.7,36.1,76.4,0,12.8,5,2022
Warangal,Khilla_Warangal,22-May-22,0,28.9,36.9,33.2,59.4,0,9.3,5,2022
Warangal,Khilla_Warangal,23-May-22,0,29.9,40.5,14.2,51.3,0,7.5,5,2022
Warangal,Khilla_Warangal,24-May-22,0,30.7,40,22.6,50.1,0,7.3,5,2022
Warangal,Khilla_Warangal,25-May-22,0,28.7,40.8,26.8,59.9,0,4.9,5,2022
Warangal,Khilla_Warangal,26-May-22,0,28.5,37.6,38.1,53.3,0.2,6.7,5,2022
Warangal,Khilla_Warangal,27-May-22,0,28.3,41.4,20.5,56.9,0,4,5,2022
Warangal,Khilla_Warangal,28-May-22,0.5,27.4,39.9,23.1,59.4,0,5.9,5,2022
Warangal,Khilla_Warangal,29-May-22,0,29.9,41.5,17,39.2,0,6.1,5,2022
Warangal,Khilla_Warangal,30-May-22,0,28.8,41,20.5,50.8,0,6.1,5,2022
Warangal,Khilla_Warangal,31-May-22,0,30.1,41.1,24,44.4,0,6.4,5,2022
Warangal,Nallabelly,1-May-22,0,27,44.2,20.5,86.3,0,14.4,5,2022
Warangal,Nallabelly,2-May-22,0,27.1,43.3,19.6,89.8,0,20,5,2022
Warangal,Nallabelly,3-May-22,0.4,26.5,43.1,28.1,95,0,15.9,5,2022
Warangal,Nallabelly,4-May-22,0,22.4,40.1,40.6,92.9,0,19.6,5,2022
Warangal,Nallabelly,5-May-22,0,25,36.5,39.7,84.8,0,6,5,2022
Warangal,Nallabelly,6-May-22,0,26.8,40.8,30.1,83.8,0,17.4,5,2022
Warangal,Nallabelly,7-May-22,0,23.8,42.3,27.2,77.5,0,0.2,5,2022
Warangal,Nallabelly,8-May-22,2.7,26.2,41.7,27.2,82.8,0,15.2,5,2022
Warangal,Nallabelly,9-May-22,0,25.3,40.2,33.7,84.5,0,7.1,5,2022
Warangal,Nallabelly,10-May-22,0,27.4,41.4,28.5,79,0,7.2,5,2022
Warangal,Nallabelly,11-May-22,0,27.8,39.1,32,74.4,0,13.2,5,2022
Warangal,Nallabelly,12-May-22,0.2,27.7,32.9,52.6,77.8,0,14.1,5,2022
Warangal,Nallabelly,13-May-22,0,24.9,37.4,46.3,87.7,0,13.2,5,2022
Warangal,Nallabelly,14-May-22,0,27.2,40.6,37.3,83.8,0,14.9,5,2022
Warangal,Nallabelly,15-May-22,0,27.7,41.2,34.4,85.9,0,15.4,5,2022
Warangal,Nallabelly,16-May-22,0,28.3,41.4,37.6,82.3,0,10.9,5,2022
Warangal,Nallabelly,17-May-22,0,26.9,37.8,37.5,87.6,0,14.2,5,2022
Warangal,Nallabelly,18-May-22,0,27.3,40.3,38.4,83.8,0,1.9,5,2022
Warangal,Nallabelly,19-May-22,0.7,23.8,40.7,35.9,96,0,2.9,5,2022
Warangal,Nallabelly,20-May-22,0,25.7,39.3,39.5,92.1,0,8.7,5,2022
Warangal,Nallabelly,21-May-22,0,25.9,39.3,37.9,83.6,0,4.6,5,2022
Warangal,Nallabelly,22-May-22,0,27.3,38.9,37.3,67.7,0,7.2,5,2022
Warangal,Nallabelly,23-May-22,0,30,40.5,24.6,55.3,0,8.1,5,2022
Warangal,Nallabelly,24-May-22,0,27.3,42.6,27.5,59.7,0,13.9,5,2022
Warangal,Nallabelly,25-May-22,0.5,24.8,41.5,30.1,91.5,0,11.8,5,2022
Warangal,Nallabelly,26-May-22,0,25.6,38.6,37.5,76,0,14.9,5,2022
Warangal,Nallabelly,27-May-22,0,26.9,42,25.5,71.8,0,6.1,5,2022
Warangal,Nallabelly,28-May-22,0,25.1,41.4,27.2,70,0,7.5,5,2022
Warangal,Nallabelly,29-May-22,0,26,41.5,23.5,55.3,0,13.4,5,2022
Warangal,Nallabelly,30-May-22,0,27.5,43.5,25.1,61.8,0,14.3,5,2022
Warangal,Nallabelly,31-May-22,0,31,43.7,26.2,50.1,0,9.7,5,2022
Warangal,Narsampet,1-May-22,0,27.3,41.9,12.9,95.2,0,12.8,5,2022
Warangal,Narsampet,2-May-22,0,27.4,42,14.5,99.3,0,17.4,5,2022
Warangal,Narsampet,3-May-22,0,28.1,41.1,24.1,94.5,0,16.6,5,2022
Warangal,Narsampet,4-May-22,0.4,23,36.7,42.6,100,0.2,21,5,2022
Warangal,Narsampet,5-May-22,0,25.1,35.2,38.6,100,0,11,5,2022
Warangal,Narsampet,6-May-22,0,26.7,39.5,20.6,94.2,0,15,5,2022
Warangal,Narsampet,7-May-22,0,25.1,40.3,22.5,79.6,0,13.8,5,2022
Warangal,Narsampet,8-May-22,6.1,27.3,40.4,20.6,91.1,0,15.6,5,2022
Warangal,Narsampet,9-May-22,0,25.4,38.6,30.2,88.5,0,15.9,5,2022
Warangal,Narsampet,10-May-22,0,28.2,39.4,20.2,83,0,11.9,5,2022
Warangal,Narsampet,11-May-22,0,27.8,37.8,25.8,80.7,0,14.5,5,2022
Warangal,Narsampet,12-May-22,0,27.6,32.4,57.5,87.1,0,12.1,5,2022
Warangal,Narsampet,13-May-22,0,25.6,34,52.6,93.7,0,21.9,5,2022
Warangal,Narsampet,14-May-22,0,27.3,36.5,40,91.9,0,13.9,5,2022
Warangal,Narsampet,15-May-22,0,28,39,29.6,92.6,0,15.3,5,2022
Warangal,Narsampet,16-May-22,0,28.6,40.2,33.7,90.9,0,15.4,5,2022
Warangal,Narsampet,17-May-22,0,27.4,38.5,30.4,94,0,11.7,5,2022
Warangal,Narsampet,18-May-22,0,27.3,36.6,43.7,81.1,0,9.3,5,2022
Warangal,Narsampet,19-May-22,0,26.3,39,40.7,89.2,0,0.9,5,2022
Warangal,Narsampet,20-May-22,0,26.1,37.9,44.7,88.7,0,5.5,5,2022
Warangal,Narsampet,21-May-22,0,27.1,37.6,35.9,84.9,0,2,5,2022
Warangal,Narsampet,22-May-22,0,28.8,36.2,35.2,62.7,0,9.2,5,2022
Warangal,Narsampet,23-May-22,0,30.2,39,14.2,50.3,0,14.9,5,2022
Warangal,Narsampet,24-May-22,0,30.1,39.6,21,50,0,12,5,2022
Warangal,Narsampet,25-May-22,0.5,25.6,39.7,24.5,81.1,0,12.7,5,2022
Warangal,Narsampet,26-May-22,0,27.9,36,37.1,82.3,0,12.9,5,2022
Warangal,Narsampet,27-May-22,2.4,25.3,40,19.8,76.8,0,7.9,5,2022
Warangal,Narsampet,28-May-22,0,26.2,39.3,20.7,76.1,0,9.3,5,2022
Warangal,Narsampet,29-May-22,0,28.8,40.1,16.8,45.9,0,10.8,5,2022
Warangal,Narsampet,30-May-22,0,28,39.6,21.7,60,0,18.5,5,2022
Warangal,Narsampet,31-May-22,0,31.5,40.4,19.7,42.7,0,8.1,5,2022
Warangal,Nekkonda,1-May-22,0,26.6,44.5,21.1,99.9,0,12.1,5,2022
Warangal,Nekkonda,2-May-22,0,27.1,43.3,18.4,99.9,0,14.6,5,2022
Warangal,Nekkonda,3-May-22,0.3,27.3,42.8,29.2,99.9,0,16.7,5,2022
Warangal,Nekkonda,4-May-22,0.4,22.6,38,47.6,99.9,0,18.7,5,2022
Warangal,Nekkonda,5-May-22,0.3,25,36.6,44.5,99.9,0,12,5,2022
Warangal,Nekkonda,6-May-22,0,26.7,41.6,29.7,99.9,0,17.8,5,2022
Warangal,Nekkonda,7-May-22,0,23.9,42.1,32.4,79.1,0,21,5,2022
Warangal,Nekkonda,8-May-22,0,27.4,42.3,27.6,84.1,0,10.8,5,2022
Warangal,Nekkonda,9-May-22,0,25.7,41,27.4,99.9,0,23.4,5,2022
Warangal,Nekkonda,10-May-22,0,27.7,41,25.1,77.5,0,14.5,5,2022
Warangal,Nekkonda,11-May-22,0,26.7,39.8,29.2,82.9,0,16.9,5,2022
Warangal,Nekkonda,12-May-22,0,26.3,32.8,59.5,99.9,0,14.5,5,2022
Warangal,Nekkonda,13-May-22,0,25.1,36.2,55.1,99.9,0,14.8,5,2022
Warangal,Nekkonda,14-May-22,0,27.2,40.1,38.7,99.9,0,11.7,5,2022
Warangal,Nekkonda,15-May-22,0,28,42.9,34.7,99.9,0,13.6,5,2022
Warangal,Nekkonda,16-May-22,0,28,41.2,39.7,99.9,0,15.4,5,2022
Warangal,Nekkonda,17-May-22,0,27.4,39.6,30.7,99.9,0,13.3,5,2022
Warangal,Nekkonda,18-May-22,0,27.1,38.5,45.1,71.4,0,10,5,2022
Warangal,Nekkonda,19-May-22,0,27,38.7,32.9,82.4,0,13.9,5,2022
Warangal,Nekkonda,20-May-22,0,26.3,37.6,41.5,88.2,1.7,16.4,5,2022
Warangal,Nekkonda,21-May-22,0,26.5,38.2,38.3,78.4,0,9.1,5,2022
Warangal,Nekkonda,22-May-22,0,28.1,38.3,35.2,62.9,0,9.4,5,2022
Warangal,Nekkonda,23-May-22,0,29.6,41.9,21.6,59,0,15.2,5,2022
Warangal,Nekkonda,24-May-22,0,29,41,27,56.6,0,13.2,5,2022
Warangal,Nekkonda,25-May-22,0,27.2,42.1,27.3,76.6,0,11.4,5,2022
Warangal,Nekkonda,26-May-22,2.6,26.1,38.1,41.3,70.7,0,14.3,5,2022
Warangal,Nekkonda,27-May-22,0,26.5,42.1,27,69,0,10.9,5,2022
Warangal,Nekkonda,28-May-22,3.3,25,40.5,28.1,85.5,0,15.4,5,2022
Warangal,Nekkonda,29-May-22,0,26.9,41.8,25.4,59.8,0,10.9,5,2022
Warangal,Nekkonda,30-May-22,1.4,26.9,41.5,26,68.9,0,13.8,5,2022
Warangal,Nekkonda,31-May-22,0,29.6,42.4,26.1,54,0,12.5,5,2022
Warangal,Parvathagiri,1-May-22,0,26.4,43.8,14.5,89.3,0,7.7,5,2022
Warangal,Parvathagiri,2-May-22,0,27.2,44.9,13.3,89.8,0,12.1,5,2022
Warangal,Parvathagiri,3-May-22,0.6,27.1,43.1,21.8,91.2,0,13.5,5,2022
